ID,Artigo,Sentencas,Titulo,DOI
1,16200,An alkaline electrolyzer is a traditional equipment to generate hydrogen.,"Application of nanomaterial based alkaline electrolyzer for hydrogen production in renewable energy-driven system: Multi-criteria assessment, environmental and exergoeconomic approaches",10.1016/j.ijhydene.2023.03.364
2,16200,Improving the yield of electrolyzers has recently captured much attention.,"Application of nanomaterial based alkaline electrolyzer for hydrogen production in renewable energy-driven system: Multi-criteria assessment, environmental and exergoeconomic approaches",10.1016/j.ijhydene.2023.03.364
3,16200,"In this regard, the utilization of carbon-coated nanomaterial structures is a state-of-art method.","Application of nanomaterial based alkaline electrolyzer for hydrogen production in renewable energy-driven system: Multi-criteria assessment, environmental and exergoeconomic approaches",10.1016/j.ijhydene.2023.03.364
4,16200,"On the other hand, considering the current crisis of fossil energies, the exploitation of renewables and green technologies is necessary and unavoidable.","Application of nanomaterial based alkaline electrolyzer for hydrogen production in renewable energy-driven system: Multi-criteria assessment, environmental and exergoeconomic approaches",10.1016/j.ijhydene.2023.03.364
5,16200,"Additionally, the design and development of integrated energy systems with two or more output products and the maximum usage of thermal losses to enhance productivity can increase the flexibility and acceptability of the energy system.","Application of nanomaterial based alkaline electrolyzer for hydrogen production in renewable energy-driven system: Multi-criteria assessment, environmental and exergoeconomic approaches",10.1016/j.ijhydene.2023.03.364
6,16200,"In this regard, the current paper develops a framework for the performance of a new solar and biomass energies-driven multigeneration system (MGS).","Application of nanomaterial based alkaline electrolyzer for hydrogen production in renewable energy-driven system: Multi-criteria assessment, environmental and exergoeconomic approaches",10.1016/j.ijhydene.2023.03.364
7,16200,"The main units installed in MGS are three electric energy generation units based on a gas turbine process, a solid oxide fuel cell unit (SOFCU) and an organic Rankine cycle unit (ORCU), a biomass energy conversion unit to useful thermal energy, a seawater conversion unit into useable freshwater, a unit for converting water and electricity into hydrogen energy and oxygen gas via a nanomaterial-based alkaline electrolyzer, a unit for converting solar energy into useful thermal energy (based on Fresnel collector), and a cooling load generation unit.","Application of nanomaterial based alkaline electrolyzer for hydrogen production in renewable energy-driven system: Multi-criteria assessment, environmental and exergoeconomic approaches",10.1016/j.ijhydene.2023.03.364
8,16200,The planned MGS has a novel structure and layout that has not been considered by researchers in previous papers.,"Application of nanomaterial based alkaline electrolyzer for hydrogen production in renewable energy-driven system: Multi-criteria assessment, environmental and exergoeconomic approaches",10.1016/j.ijhydene.2023.03.364
9,16200,"The current article is based on presenting a multi-aspect evaluation in order to investigate thermodynamic-conceptual, environmental and exergoeconomic an-alyzes.","Application of nanomaterial based alkaline electrolyzer for hydrogen production in renewable energy-driven system: Multi-criteria assessment, environmental and exergoeconomic approaches",10.1016/j.ijhydene.2023.03.364
10,16200,The outcomes indicated that the planned MGS can produce about 6.31 MW of electrical power and 0.49 MW of thermal power.,"Application of nanomaterial based alkaline electrolyzer for hydrogen production in renewable energy-driven system: Multi-criteria assessment, environmental and exergoeconomic approaches",10.1016/j.ijhydene.2023.03.364
11,16200,"Furthermore, MGS is able to produce various products such as potable water (-0.977 kg/s), cooling load (-0.16 MW), hydrogen energy (similar to 1.578 g/s) and sanitary water (similar to 0.957 kg/s).","Application of nanomaterial based alkaline electrolyzer for hydrogen production in renewable energy-driven system: Multi-criteria assessment, environmental and exergoeconomic approaches",10.1016/j.ijhydene.2023.03.364
12,16200,"The overall energy and exergy pro-ductivities were measured as 78.13% and 47.72%, respectively.","Application of nanomaterial based alkaline electrolyzer for hydrogen production in renewable energy-driven system: Multi-criteria assessment, environmental and exergoeconomic approaches",10.1016/j.ijhydene.2023.03.364
13,16200,"Also, the total investment and unit exergy costs were 47.16 USD per hour and 11.07 USD per GJ, respectively.","Application of nanomaterial based alkaline electrolyzer for hydrogen production in renewable energy-driven system: Multi-criteria assessment, environmental and exergoeconomic approaches",10.1016/j.ijhydene.2023.03.364
14,16200,"Further, the content of carbon dioxide released from the planned system was equal to 10.59 kmol per MWh.","Application of nanomaterial based alkaline electrolyzer for hydrogen production in renewable energy-driven system: Multi-criteria assessment, environmental and exergoeconomic approaches",10.1016/j.ijhydene.2023.03.364
15,16200,A parametric study has been also developed to identify influencing parameters.,"Application of nanomaterial based alkaline electrolyzer for hydrogen production in renewable energy-driven system: Multi-criteria assessment, environmental and exergoeconomic approaches",10.1016/j.ijhydene.2023.03.364
16,16200,(c) 2023 Hydrogen Energy Publications LLC.,"Application of nanomaterial based alkaline electrolyzer for hydrogen production in renewable energy-driven system: Multi-criteria assessment, environmental and exergoeconomic approaches",10.1016/j.ijhydene.2023.03.364
17,16200,Published by Elsevier Ltd.,"Application of nanomaterial based alkaline electrolyzer for hydrogen production in renewable energy-driven system: Multi-criteria assessment, environmental and exergoeconomic approaches",10.1016/j.ijhydene.2023.03.364
18,16200,All rights reserved.,"Application of nanomaterial based alkaline electrolyzer for hydrogen production in renewable energy-driven system: Multi-criteria assessment, environmental and exergoeconomic approaches",10.1016/j.ijhydene.2023.03.364
