ID,Artigo,Sentencas,Titulo,DOI
1,8451,"Anode-supported solid oxide fuel cells (SOFC) comprising nickel + iron anode support and gadolinia-cloped ceria (GDC) of composition Gd0.1Ce0.9O2-delta thin film electrolyte were fabricated, and their performance was evaluated.",Bimetallic (Ni-Fe) anode-supported solid oxide fuel cells with gadolinia-doped ceria electrolyte,10.1016/j.jpowsour.2008.09.080
2,8451,The ratio of Fe2O3 to NiO in the anode support was 3 to 7 on a molar basis.,Bimetallic (Ni-Fe) anode-supported solid oxide fuel cells with gadolinia-doped ceria electrolyte,10.1016/j.jpowsour.2008.09.080
3,8451,Fe2O3 and NiO powders were mixed in the desired proportions and discs were die-pressed.,Bimetallic (Ni-Fe) anode-supported solid oxide fuel cells with gadolinia-doped ceria electrolyte,10.1016/j.jpowsour.2008.09.080
4,8451,All other layers were sequentially applied on the anode support.,Bimetallic (Ni-Fe) anode-supported solid oxide fuel cells with gadolinia-doped ceria electrolyte,10.1016/j.jpowsour.2008.09.080
5,8451,The cell structure consisted of five distinct layers: anode support - Ni + Fe; anode functional layer - Ni + CDC; electrolyte - CDC; cathode functional layer - LSC (La0.6Sr0.4CoO3-delta) +,Bimetallic (Ni-Fe) anode-supported solid oxide fuel cells with gadolinia-doped ceria electrolyte,10.1016/j.jpowsour.2008.09.080
6,8451,CDC; and cathode current collector - LSC.,Bimetallic (Ni-Fe) anode-supported solid oxide fuel cells with gadolinia-doped ceria electrolyte,10.1016/j.jpowsour.2008.09.080
7,8451,Cells with three different variations of the electrolyte were made: (1) thin CDC electrolyte (similar to 15 mu m); (2) thick CDC electrolyte (similar to 25 mu m); and (3) trilayer GDC/thin yttria-stabilized zirconia (YSZ)/GDC electrolyte (similar to 25 mu m).,Bimetallic (Ni-Fe) anode-supported solid oxide fuel cells with gadolinia-doped ceria electrolyte,10.1016/j.jpowsour.2008.09.080
8,8451,Cells were tested with hydrogen as fuel and air as oxidant up to 650 degrees C.,Bimetallic (Ni-Fe) anode-supported solid oxide fuel cells with gadolinia-doped ceria electrolyte,10.1016/j.jpowsour.2008.09.080
9,8451,The maximum open circuit voltage measured at 650 degrees C was similar to 0.83 V and maximum power density measured was similar to 0.68 Wcm(-2).,Bimetallic (Ni-Fe) anode-supported solid oxide fuel cells with gadolinia-doped ceria electrolyte,10.1016/j.jpowsour.2008.09.080
10,8451,The present work shows that cells with Fe + Ni containing anode support can be Successfully made.,Bimetallic (Ni-Fe) anode-supported solid oxide fuel cells with gadolinia-doped ceria electrolyte,10.1016/j.jpowsour.2008.09.080
11,8451,(c) 2008,Bimetallic (Ni-Fe) anode-supported solid oxide fuel cells with gadolinia-doped ceria electrolyte,10.1016/j.jpowsour.2008.09.080
12,8451,Elsevier B.V. All rights reserved.,Bimetallic (Ni-Fe) anode-supported solid oxide fuel cells with gadolinia-doped ceria electrolyte,10.1016/j.jpowsour.2008.09.080
