ID,Artigo,Sentencas,Titulo,DOI
1,15307,We have explored the effects of lanthanum oxide (La2O3) on the properties of barium-free SrO-CaO-ZnO-B2O3-SiO2 glass system varying its content from 0 to 6 mol%.,Effects of lanthanum oxide on the properties of barium-free alkaline-earth borosilicate sealant glass,10.1016/j.jnoncrysol.2013.12.030
2,15307,The coefficient of thermal expansion and glass transition temperature of the glasses are found to be in the ranges 10.6-10.8 x 10(-6)/K (50-600 degrees C) and 650-690 degrees C respectively.,Effects of lanthanum oxide on the properties of barium-free alkaline-earth borosilicate sealant glass,10.1016/j.jnoncrysol.2013.12.030
3,15307,Differential scanning calorimetric studies revealed an increase in crystallization peak temperature and thermal stability of the glasses up to 4 mol% and then decrease on further addition.,Effects of lanthanum oxide on the properties of barium-free alkaline-earth borosilicate sealant glass,10.1016/j.jnoncrysol.2013.12.030
4,15307,A monotonic increase in characteristic shrinkage temperature of glass powder compact is observed on addition of La2O3 as revealed in the heating stage microscopic study.,Effects of lanthanum oxide on the properties of barium-free alkaline-earth borosilicate sealant glass,10.1016/j.jnoncrysol.2013.12.030
5,15307,X-ray diffraction studies revealed reduced crystallization peak intensity in La2O3 added glasses.,Effects of lanthanum oxide on the properties of barium-free alkaline-earth borosilicate sealant glass,10.1016/j.jnoncrysol.2013.12.030
6,15307,Fourier transformed infrared spectra disclosed that the addition of La2O3 stabilized the glass structure by reducing the number of non-bridging oxygens.,Effects of lanthanum oxide on the properties of barium-free alkaline-earth borosilicate sealant glass,10.1016/j.jnoncrysol.2013.12.030
7,15307,Vickers micro hardness of the glasses varied in the range 2.6-5.6 GPa.,Effects of lanthanum oxide on the properties of barium-free alkaline-earth borosilicate sealant glass,10.1016/j.jnoncrysol.2013.12.030
8,15307,Scanning electron microscopy revealed the formation of particulate nature of microstructures in parent glass which is not observed in the La2O3 added glasses.,Effects of lanthanum oxide on the properties of barium-free alkaline-earth borosilicate sealant glass,10.1016/j.jnoncrysol.2013.12.030
9,15307,Activation energy of crystallization has increased from 331 to 361 kJ/mol determined by Kissinger and Augis-Bennett models.,Effects of lanthanum oxide on the properties of barium-free alkaline-earth borosilicate sealant glass,10.1016/j.jnoncrysol.2013.12.030
10,15307,Above properties of these glasses clearly advocate their applicability as solid oxide fuel cell sealants.,Effects of lanthanum oxide on the properties of barium-free alkaline-earth borosilicate sealant glass,10.1016/j.jnoncrysol.2013.12.030
11,15307,(C) 2014,Effects of lanthanum oxide on the properties of barium-free alkaline-earth borosilicate sealant glass,10.1016/j.jnoncrysol.2013.12.030
12,15307,Elsevier B.V. All rights reserved.,Effects of lanthanum oxide on the properties of barium-free alkaline-earth borosilicate sealant glass,10.1016/j.jnoncrysol.2013.12.030
