ID,Artigo,Sentencas,Titulo,DOI
1,20034,"In an attempt, CuFe2O4 spinel coating was investigated with the purpose of increasing the performance of Crofer 22 APU ferritic stainless steel as a potential SOFC interconnect material.",Oxidation and electrical behavior of CuFe2O4 spinel coated Crofer 22 APU stainless steel for SOFC interconnect application,10.1016/j.ssi.2016.02.015
2,20034,"The samples are characterized by X-ray diffraction (XRD), scanning electron microscopy equipped with energy dispersive spectroscopy (SEM-EDS) and 4-probe area specific resistance (ASR) tests.",Oxidation and electrical behavior of CuFe2O4 spinel coated Crofer 22 APU stainless steel for SOFC interconnect application,10.1016/j.ssi.2016.02.015
3,20034,CuFe2O4 spinel layers were deposited via screen-printing method on the bare and pre-oxidized samples.,Oxidation and electrical behavior of CuFe2O4 spinel coated Crofer 22 APU stainless steel for SOFC interconnect application,10.1016/j.ssi.2016.02.015
4,20034,Good bonding between the coating and the substrate was achieved by the reactive sintering process of the reduced coating.,Oxidation and electrical behavior of CuFe2O4 spinel coated Crofer 22 APU stainless steel for SOFC interconnect application,10.1016/j.ssi.2016.02.015
5,20034,Long term oxidation experiments and ASR measurements are investigated.,Oxidation and electrical behavior of CuFe2O4 spinel coated Crofer 22 APU stainless steel for SOFC interconnect application,10.1016/j.ssi.2016.02.015
6,20034,"The results indicated that the spinel protection layers not only significantly decreased the ASR, but also inhibited the subscale growth by acting as a barrier to the inward diffusion of oxygen.",Oxidation and electrical behavior of CuFe2O4 spinel coated Crofer 22 APU stainless steel for SOFC interconnect application,10.1016/j.ssi.2016.02.015
7,20034,"An ASR of 13.8 and 26.7 m Omega.cm(2) at 800 degrees C after 400 h oxidation were achieved for the bare and pre-oxidized CuFe2O4 spinel coated samples, respectively, which were much lower than that of the bare substrate (48 m Omega.cm(2)) at the same temperature.",Oxidation and electrical behavior of CuFe2O4 spinel coated Crofer 22 APU stainless steel for SOFC interconnect application,10.1016/j.ssi.2016.02.015
8,20034,The ASR of 143 m Omega.cm(2)was reached after 600 h of exposure at 800 for the coated sample.,Oxidation and electrical behavior of CuFe2O4 spinel coated Crofer 22 APU stainless steel for SOFC interconnect application,10.1016/j.ssi.2016.02.015
9,20034,"The high electrical conductivity of CuFe2O4 spinel and its doping by Mn, inhibition of the resistive Cr2O3 oxide scale growth, and good adherent between the coating and substrate are supposed to be responsible for the substantial electrical conductivity improvement.",Oxidation and electrical behavior of CuFe2O4 spinel coated Crofer 22 APU stainless steel for SOFC interconnect application,10.1016/j.ssi.2016.02.015
10,20034,(C) 2016,Oxidation and electrical behavior of CuFe2O4 spinel coated Crofer 22 APU stainless steel for SOFC interconnect application,10.1016/j.ssi.2016.02.015
11,20034,Elsevier B.V. All rights reserved.,Oxidation and electrical behavior of CuFe2O4 spinel coated Crofer 22 APU stainless steel for SOFC interconnect application,10.1016/j.ssi.2016.02.015
