ID,Artigo,Sentencas,Titulo,DOI
1,11555,"A highly stable perovskite cathode material, Ba0.5Sr0.5(Co0.6Zr0.2)Fe0.2O3-delta (BSCZF) for intermediate temperature solid-oxide fuel cells (IT-SOFCs) was synthesized via the improved EDTA-citric acid complexing technique combined with high-temperature sintering.",Synthesis and properties of Ba0.5Sr0.5(Co0.6Zr0.2)Fe0.2O3-δ perovskite cathode material for intermediate temperature solid-oxide fuel cells,10.1016/j.materresbull.2008.12.015
2,11555,The product was characterized by Xray diffraction (XRD).,Synthesis and properties of Ba0.5Sr0.5(Co0.6Zr0.2)Fe0.2O3-δ perovskite cathode material for intermediate temperature solid-oxide fuel cells,10.1016/j.materresbull.2008.12.015
3,11555,scanning electron microscopy (SEM) and electrochemical impedance spectra (EIS) measurements.,Synthesis and properties of Ba0.5Sr0.5(Co0.6Zr0.2)Fe0.2O3-δ perovskite cathode material for intermediate temperature solid-oxide fuel cells,10.1016/j.materresbull.2008.12.015
4,11555,An electrolyte-supported BSCZF/SDC/Ni-SDC fuel cell was fabricated to evaluate the performance of the material.,Synthesis and properties of Ba0.5Sr0.5(Co0.6Zr0.2)Fe0.2O3-δ perovskite cathode material for intermediate temperature solid-oxide fuel cells,10.1016/j.materresbull.2008.12.015
5,11555,The XRD study indicates that the sintering temperature higher than 950 degrees C is sufficient to the formation of clean single BSCZF perovskite phase.,Synthesis and properties of Ba0.5Sr0.5(Co0.6Zr0.2)Fe0.2O3-δ perovskite cathode material for intermediate temperature solid-oxide fuel cells,10.1016/j.materresbull.2008.12.015
6,11555,Due to the incorporation of Zr ions.,Synthesis and properties of Ba0.5Sr0.5(Co0.6Zr0.2)Fe0.2O3-δ perovskite cathode material for intermediate temperature solid-oxide fuel cells,10.1016/j.materresbull.2008.12.015
7,11555,BSCZF perovskite exhibit lower electrical conductivity with higher activation energy but higher structural stability than the Ba0.5Sr0.5Co0.8Fe0.2O3-delta (BSCF) parent oxide.,Synthesis and properties of Ba0.5Sr0.5(Co0.6Zr0.2)Fe0.2O3-δ perovskite cathode material for intermediate temperature solid-oxide fuel cells,10.1016/j.materresbull.2008.12.015
8,11555,"The maximum electrical conductivity of BSCZF attains 16.9 S cm(-1) at around 540 degrees C. Impedance spectra showed that the ASRs of BSCZF cathode on samaria doped ceria (Ce0.8Sm0.2O1.9, SDC) electrolyte are low but are still slightly larger than those of BSCF at similar conditions.",Synthesis and properties of Ba0.5Sr0.5(Co0.6Zr0.2)Fe0.2O3-δ perovskite cathode material for intermediate temperature solid-oxide fuel cells,10.1016/j.materresbull.2008.12.015
9,11555,"The BSCZF/SDC/Ni-SDC cell exhibited a stable output with the maximum power densities of 30, 75, 139 and 241 MW cm(-2) at 550, 600, 650 and 700 degrees C, respectively.",Synthesis and properties of Ba0.5Sr0.5(Co0.6Zr0.2)Fe0.2O3-δ perovskite cathode material for intermediate temperature solid-oxide fuel cells,10.1016/j.materresbull.2008.12.015
10,11555,"Due to the high electrochemical performances as well as the excellent stability, BSCZF perovskite may be an attractive cathode material for IT-SOFCs.",Synthesis and properties of Ba0.5Sr0.5(Co0.6Zr0.2)Fe0.2O3-δ perovskite cathode material for intermediate temperature solid-oxide fuel cells,10.1016/j.materresbull.2008.12.015
11,11555,(C) 2009,Synthesis and properties of Ba0.5Sr0.5(Co0.6Zr0.2)Fe0.2O3-δ perovskite cathode material for intermediate temperature solid-oxide fuel cells,10.1016/j.materresbull.2008.12.015
12,11555,Elsevier Ltd.,Synthesis and properties of Ba0.5Sr0.5(Co0.6Zr0.2)Fe0.2O3-δ perovskite cathode material for intermediate temperature solid-oxide fuel cells,10.1016/j.materresbull.2008.12.015
13,11555,All rights reserved.,Synthesis and properties of Ba0.5Sr0.5(Co0.6Zr0.2)Fe0.2O3-δ perovskite cathode material for intermediate temperature solid-oxide fuel cells,10.1016/j.materresbull.2008.12.015
