ID,Artigo,Sentencas,Titulo,DOI
1,16708,"The structure, phase stability, and electrical properties of BaCe1-xYxO3-delta (x = 0-0.4) in humidity air and CO2 atmosphere are investigated.",Phase stability and conductivity of Ba1-ySryCe1-xYxO3-δ solid oxide fuel cell electrolyte,10.1016/j.jpowsour.2009.02.061
2,16708,"XRD results indicate that the BaCe0.9Y0.1O3-delta sample has asymmetric cubic structure, and its phase changes to tetragonal as the Y3+ doping amount increases to 20 mol%.",Phase stability and conductivity of Ba1-ySryCe1-xYxO3-δ solid oxide fuel cell electrolyte,10.1016/j.jpowsour.2009.02.061
3,16708,"The conductivity of BaCe1-xYxO3-delta increases with temperature, and it depends on the amount of yttrium doping and the atmosphere.",Phase stability and conductivity of Ba1-ySryCe1-xYxO3-δ solid oxide fuel cell electrolyte,10.1016/j.jpowsour.2009.02.061
4,16708,BaCe0.8Y0.2O3-delta exhibits the highest conductivity of 0.026 S cm(-1) at 750 degrees C.,Phase stability and conductivity of Ba1-ySryCe1-xYxO3-δ solid oxide fuel cell electrolyte,10.1016/j.jpowsour.2009.02.061
5,16708,The activation energy for conductivity depends on yttrium doping amount and temperature.,Phase stability and conductivity of Ba1-ySryCe1-xYxO3-δ solid oxide fuel cell electrolyte,10.1016/j.jpowsour.2009.02.061
6,16708,The conductivity of BaCe0.8Y0.2O3-delta is 0.025 S cm(-1) in CO2 atmosphere at 750 degrees C which is 3.8% lower than that in air due to reactions with CO2 and BaCO3 and the CeO2 impure phases formed.,Phase stability and conductivity of Ba1-ySryCe1-xYxO3-δ solid oxide fuel cell electrolyte,10.1016/j.jpowsour.2009.02.061
7,16708,The structure of BaCe0.8Y0.2O3-delta is unstable in water and decomposes to Ba(OH)(2) and CeO2 phases.,Phase stability and conductivity of Ba1-ySryCe1-xYxO3-δ solid oxide fuel cell electrolyte,10.1016/j.jpowsour.2009.02.061
8,16708,It is found that the activation energy of samples in CO2 atmosphere is higher than that of sample in air.,Phase stability and conductivity of Ba1-ySryCe1-xYxO3-δ solid oxide fuel cell electrolyte,10.1016/j.jpowsour.2009.02.061
9,16708,Sr-doped Ba1-ySryCe0.8Y0.2O3-delta (y = 0-0.2) is prepared to improve the phase stability of BaCe0.8Y0.2O3-delta in water.,Phase stability and conductivity of Ba1-ySryCe1-xYxO3-δ solid oxide fuel cell electrolyte,10.1016/j.jpowsour.2009.02.061
10,16708,"The conductivity of Ba0.9Sr0.1Ce0.8Y0.2O3-delta is 0.023 S cm(-1) at 750 degrees C which was 11% lower than that of BaCe0.8Y0.2O3-delta, however, the phase stability of Ba0.9Sr0.1Ce0.8Y0.2O3-delta is much better than that of BaCe0.8Y0.2O3-delta in water.",Phase stability and conductivity of Ba1-ySryCe1-xYxO3-δ solid oxide fuel cell electrolyte,10.1016/j.jpowsour.2009.02.061
11,16708,(C) 2009,Phase stability and conductivity of Ba1-ySryCe1-xYxO3-δ solid oxide fuel cell electrolyte,10.1016/j.jpowsour.2009.02.061
12,16708,Elsevier B.V. All rights reserved.,Phase stability and conductivity of Ba1-ySryCe1-xYxO3-δ solid oxide fuel cell electrolyte,10.1016/j.jpowsour.2009.02.061
