ID,Artigo,Sentencas,Titulo,DOI
1,16028,"Herein, we present a heterostructure electrolyte with considerable potential for application in low-temperature solid oxide fuel cells (LT-SOFCs).",Improving the electrochemical energy conversion of solid oxide fuel cells through the interface effect in La0.6Sr0.4Co0.2Fe0.8O3-8-BaTiO3-8 electrolyte,10.1016/j.jcis.2023.03.054
2,16028,Heterostructure electrolytes are advantageous because the multiphase interfaces in their heterostructures are superior for ion conduction than for bulk conduc-tion.,Improving the electrochemical energy conversion of solid oxide fuel cells through the interface effect in La0.6Sr0.4Co0.2Fe0.8O3-8-BaTiO3-8 electrolyte,10.1016/j.jcis.2023.03.054
3,16028,"Most previous studies on heterostructure electrolytes explained the influence of interfacial param-eters on ion conduction in terms of the space charge zones and lattice mismatch, neglecting the characterization of the interface.",Improving the electrochemical energy conversion of solid oxide fuel cells through the interface effect in La0.6Sr0.4Co0.2Fe0.8O3-8-BaTiO3-8 electrolyte,10.1016/j.jcis.2023.03.054
4,16028,"In this study, a series of heterostructure electrolytes comprising La0.6Sr0.4Co0.2Fe0.8O3-8 (LSCF) and BaTiO3-8 (BTO) with different composition ratios was developed.",Improving the electrochemical energy conversion of solid oxide fuel cells through the interface effect in La0.6Sr0.4Co0.2Fe0.8O3-8-BaTiO3-8 electrolyte,10.1016/j.jcis.2023.03.054
5,16028,"Further, the lattice mismatch due to thermal stress in this system was evaluated by thermal expansion and electron energy loss spectroscopy (EELS) analyses.",Improving the electrochemical energy conversion of solid oxide fuel cells through the interface effect in La0.6Sr0.4Co0.2Fe0.8O3-8-BaTiO3-8 electrolyte,10.1016/j.jcis.2023.03.054
6,16028,"Results indicated that 7LSCF-3BTO produced the narrowest interface and the most surface oxygen vacancies, suggesting that the stress generated by thermal expansion increased the density of the interface.",Improving the electrochemical energy conversion of solid oxide fuel cells through the interface effect in La0.6Sr0.4Co0.2Fe0.8O3-8-BaTiO3-8 electrolyte,10.1016/j.jcis.2023.03.054
7,16028,The cell with the optimal 7LSCF-3BTO com-position delivered a peak power density of 910 mW cm-2 and an open circuit voltage of 1.07 V at 550 degrees C.,Improving the electrochemical energy conversion of solid oxide fuel cells through the interface effect in La0.6Sr0.4Co0.2Fe0.8O3-8-BaTiO3-8 electrolyte,10.1016/j.jcis.2023.03.054
8,16028,"The heterojunction effect was studied to elucidate the prevention of short circuiting in the LSCF-BTO cell, considering the Femi level and barrier energy height.",Improving the electrochemical energy conversion of solid oxide fuel cells through the interface effect in La0.6Sr0.4Co0.2Fe0.8O3-8-BaTiO3-8 electrolyte,10.1016/j.jcis.2023.03.054
9,16028,This study provides novel ideas for the design of electrolytes for LT-SOFCs from the interface perspective.(c) 2023,Improving the electrochemical energy conversion of solid oxide fuel cells through the interface effect in La0.6Sr0.4Co0.2Fe0.8O3-8-BaTiO3-8 electrolyte,10.1016/j.jcis.2023.03.054
10,16028,Elsevier Inc.,Improving the electrochemical energy conversion of solid oxide fuel cells through the interface effect in La0.6Sr0.4Co0.2Fe0.8O3-8-BaTiO3-8 electrolyte,10.1016/j.jcis.2023.03.054
11,16028,All rights reserved.,Improving the electrochemical energy conversion of solid oxide fuel cells through the interface effect in La0.6Sr0.4Co0.2Fe0.8O3-8-BaTiO3-8 electrolyte,10.1016/j.jcis.2023.03.054
