ID,Artigo,Sentencas,Titulo,DOI
1,15191,Several compositions based on BaO-CaO-Al2O3-SiO2 (BCAS) glass system have been studied in this investigation to see their applicability as sealant for solid oxide fuel cell (SOFC).,Development and characterizations of BaO-CaO-Al2O3-SiO2 glass-ceramic sealants for intermediate temperature solid oxide fuel cell application,10.1016/j.jnoncrysol.2008.05.036
2,15191,"The glasses as well as the corresponding glass-ceramics have been systematically characterized by differential thermal analysis, dilatometry, X-ray diffractometry, electron microscopy and impedance analysis to examine their suitability as sealant.",Development and characterizations of BaO-CaO-Al2O3-SiO2 glass-ceramic sealants for intermediate temperature solid oxide fuel cell application,10.1016/j.jnoncrysol.2008.05.036
3,15191,"While the glass transition temperature (T-g) determined from DTA are within 600-665 degrees C, coefficient of thermal expansion (CTE) can be tailored between 9.5 and 13.0 x 10(-6) K-1.",Development and characterizations of BaO-CaO-Al2O3-SiO2 glass-ceramic sealants for intermediate temperature solid oxide fuel cell application,10.1016/j.jnoncrysol.2008.05.036
4,15191,"These glasses are found to be well adhered with metallic interconnects, such as commercial ferritic steel (Crofer22APU), at an optimum sealing temperature of 850 degrees C.",Development and characterizations of BaO-CaO-Al2O3-SiO2 glass-ceramic sealants for intermediate temperature solid oxide fuel cell application,10.1016/j.jnoncrysol.2008.05.036
5,15191,The shrinkage behavior of the developed glasses in their pellet form has also been investigated.,Development and characterizations of BaO-CaO-Al2O3-SiO2 glass-ceramic sealants for intermediate temperature solid oxide fuel cell application,10.1016/j.jnoncrysol.2008.05.036
6,15191,"The resistivities of the glass-ceramics, as obtained from impedance analysis, are found to be within 10(4)-10(6)",Development and characterizations of BaO-CaO-Al2O3-SiO2 glass-ceramic sealants for intermediate temperature solid oxide fuel cell application,10.1016/j.jnoncrysol.2008.05.036
7,15191,Omega cm at 800 degrees C.,Development and characterizations of BaO-CaO-Al2O3-SiO2 glass-ceramic sealants for intermediate temperature solid oxide fuel cell application,10.1016/j.jnoncrysol.2008.05.036
8,15191,"Under sandwiched condition between two metals, some of the developed compositions are found to maintain this high resistivity even after 100 h of operation.",Development and characterizations of BaO-CaO-Al2O3-SiO2 glass-ceramic sealants for intermediate temperature solid oxide fuel cell application,10.1016/j.jnoncrysol.2008.05.036
9,15191,One of the glass compositions has shown a low leak-rate of the order of similar to 10(-7),Development and characterizations of BaO-CaO-Al2O3-SiO2 glass-ceramic sealants for intermediate temperature solid oxide fuel cell application,10.1016/j.jnoncrysol.2008.05.036
10,15191,Pa m(2) s(-1).,Development and characterizations of BaO-CaO-Al2O3-SiO2 glass-ceramic sealants for intermediate temperature solid oxide fuel cell application,10.1016/j.jnoncrysol.2008.05.036
11,15191,(C) 2008,Development and characterizations of BaO-CaO-Al2O3-SiO2 glass-ceramic sealants for intermediate temperature solid oxide fuel cell application,10.1016/j.jnoncrysol.2008.05.036
12,15191,Elsevier B.V. All rights reserved.,Development and characterizations of BaO-CaO-Al2O3-SiO2 glass-ceramic sealants for intermediate temperature solid oxide fuel cell application,10.1016/j.jnoncrysol.2008.05.036
