ID,Artigo,Sentencas,Titulo,DOI
1,18650,"Dense ceramic mixed-conducting oxygen-permeable membrane materials have the potential to be incorporated into a variety of technological systems, including selective oxygen permeable membranes, gas sensors, membrane reactors and solid oxide fuel cells (SOFC).",Preparation and characterization of oxygen permeable membrane of SrFeCu0.2Ox,10.1016/S1383-5866(01)00070-3
2,18650,So the oxygen-permeable membranes are getting more attention.,Preparation and characterization of oxygen permeable membrane of SrFeCu0.2Ox,10.1016/S1383-5866(01)00070-3
3,18650,"In previous works, most attention was paid to materials that have perovskite structure (for example, La-Sr-Co-Fe-O system).",Preparation and characterization of oxygen permeable membrane of SrFeCu0.2Ox,10.1016/S1383-5866(01)00070-3
4,18650,"In the present work, a Sr-Fe-Cu-O system has been investigated.",Preparation and characterization of oxygen permeable membrane of SrFeCu0.2Ox,10.1016/S1383-5866(01)00070-3
5,18650,And SrFeCu0.2Ox was successfully synthesized by solid-state reaction.,Preparation and characterization of oxygen permeable membrane of SrFeCu0.2Ox,10.1016/S1383-5866(01)00070-3
6,18650,The factors that influenced the syntheses were discussed.,Preparation and characterization of oxygen permeable membrane of SrFeCu0.2Ox,10.1016/S1383-5866(01)00070-3
7,18650,The structure of SrFeCu0.2Ox was determined by XRD.,Preparation and characterization of oxygen permeable membrane of SrFeCu0.2Ox,10.1016/S1383-5866(01)00070-3
8,18650,"It's found that SrFeCu0.2Ox has a main cubic phase together with a small quantity of remaining CuO, and lattice constant a(0) = 0.3846 nm.",Preparation and characterization of oxygen permeable membrane of SrFeCu0.2Ox,10.1016/S1383-5866(01)00070-3
9,18650,Oxygen permeation flux was measured by the GC method.,Preparation and characterization of oxygen permeable membrane of SrFeCu0.2Ox,10.1016/S1383-5866(01)00070-3
10,18650,"The oxygen permeation flux is 1.70 x 10 (-6) mol/cm(2.)s (STP) at 825 degreesC, showing that SrFeCu0.2Ox is a promising oxygen permeable material.",Preparation and characterization of oxygen permeable membrane of SrFeCu0.2Ox,10.1016/S1383-5866(01)00070-3
11,18650,(C) 2001,Preparation and characterization of oxygen permeable membrane of SrFeCu0.2Ox,10.1016/S1383-5866(01)00070-3
12,18650,Elsevier Science B.V.,Preparation and characterization of oxygen permeable membrane of SrFeCu0.2Ox,10.1016/S1383-5866(01)00070-3
13,18650,All rights reserved.,Preparation and characterization of oxygen permeable membrane of SrFeCu0.2Ox,10.1016/S1383-5866(01)00070-3
