ID,Artigo,Sentencas,Titulo,DOI
1,590,"Fuel cell systems must not only be thermodynamically efficient, but cost competitive as well.",'Design for power' of a commercial grade tubular solid oxide fuel cell,10.1016/S0196-8904(99)00160-0
2,590,"Since power plant capital costs are typically measured per unit of rated power (i.e., $/kW), one means of attempting an economically attractive product is to design for power.",'Design for power' of a commercial grade tubular solid oxide fuel cell,10.1016/S0196-8904(99)00160-0
3,590,A proven model of a commercial grade tubular solid oxide fuel cell (TSOFC) is presented and verified.,'Design for power' of a commercial grade tubular solid oxide fuel cell,10.1016/S0196-8904(99)00160-0
4,590,The model was used to reveal subtle aspects of enhancing power generation.,'Design for power' of a commercial grade tubular solid oxide fuel cell,10.1016/S0196-8904(99)00160-0
5,590,"Internal reformation, while beneficial to system size and integration, hinders power generation.",'Design for power' of a commercial grade tubular solid oxide fuel cell,10.1016/S0196-8904(99)00160-0
6,590,Increasing the electrode thicknesses of the TSOFC design can be beneficial to power generation.,'Design for power' of a commercial grade tubular solid oxide fuel cell,10.1016/S0196-8904(99)00160-0
7,590,"Finally, decreasing fuel utilization, at a prescribed operating voltage, is also favorable for power generation.",'Design for power' of a commercial grade tubular solid oxide fuel cell,10.1016/S0196-8904(99)00160-0
8,590,These latter trends are explained in view of the common assertions that thinner electrodes and increased fuel utilizations are the means of fuel cell operation enhancement.,'Design for power' of a commercial grade tubular solid oxide fuel cell,10.1016/S0196-8904(99)00160-0
9,590,(C) 2000,'Design for power' of a commercial grade tubular solid oxide fuel cell,10.1016/S0196-8904(99)00160-0
10,590,Elsevier Science Ltd.,'Design for power' of a commercial grade tubular solid oxide fuel cell,10.1016/S0196-8904(99)00160-0
11,590,All rights reserved.,'Design for power' of a commercial grade tubular solid oxide fuel cell,10.1016/S0196-8904(99)00160-0
