ID,Artigo,Sentencas,Titulo,DOI
1,1599,This study presents critical aspects and their influence on the performance of hybrid power systems combining a pressurized solid oxide fuel cell (SOFC) and a gas turbine (GT).,Design performance analysis of pressurized solid oxide fuel cell/gas turbine hybrid systems considering temperature constraints,10.1016/j.jpowsour.2006.01.018
2,1599,Two types of hybrid system configurations with internal and external reforming have been analyzed.,Design performance analysis of pressurized solid oxide fuel cell/gas turbine hybrid systems considering temperature constraints,10.1016/j.jpowsour.2006.01.018
3,1599,"In order to examine the effect of matching between the fuel cell temperature and the turbine inlet temperature on the hybrid system performance, we considered air bypass after the compressor as well as additional fuel supply to the turbine side.",Design performance analysis of pressurized solid oxide fuel cell/gas turbine hybrid systems considering temperature constraints,10.1016/j.jpowsour.2006.01.018
4,1599,This study focuses on the limitation of the temperature difference at the fuel cell stack and its influence on the performances of the two hybrid systems.,Design performance analysis of pressurized solid oxide fuel cell/gas turbine hybrid systems considering temperature constraints,10.1016/j.jpowsour.2006.01.018
5,1599,"Performances of the hybrid systems are also compared with those of simple SOFC systems, and the extent of performance enhancement is evaluated.",Design performance analysis of pressurized solid oxide fuel cell/gas turbine hybrid systems considering temperature constraints,10.1016/j.jpowsour.2006.01.018
6,1599,The system with internal reforming gives better efficiency and power capacity for all design conditions than the system with external reforming under the same constraints.,Design performance analysis of pressurized solid oxide fuel cell/gas turbine hybrid systems considering temperature constraints,10.1016/j.jpowsour.2006.01.018
7,1599,"Its efficiency gain over the SOFC only system is considerable, while that of the system with external reforming is far less.",Design performance analysis of pressurized solid oxide fuel cell/gas turbine hybrid systems considering temperature constraints,10.1016/j.jpowsour.2006.01.018
8,1599,"As the temperature difference at the cell becomes smaller, the system performance generally degrades.",Design performance analysis of pressurized solid oxide fuel cell/gas turbine hybrid systems considering temperature constraints,10.1016/j.jpowsour.2006.01.018
9,1599,The system with internal reforming is less influenced by the constraint of the cell temperature difference.,Design performance analysis of pressurized solid oxide fuel cell/gas turbine hybrid systems considering temperature constraints,10.1016/j.jpowsour.2006.01.018
10,1599,(c) 2006,Design performance analysis of pressurized solid oxide fuel cell/gas turbine hybrid systems considering temperature constraints,10.1016/j.jpowsour.2006.01.018
11,1599,Elsevier B.V. All rights reserved.,Design performance analysis of pressurized solid oxide fuel cell/gas turbine hybrid systems considering temperature constraints,10.1016/j.jpowsour.2006.01.018
