ID,Artigo,Sentencas,Titulo,DOI
1,5089,Anode microstructure has a great influence on the cell performance.,Effect of adding urea on performance of Cu/CeO2/yttria-stabilized zirconia anodes for solid oxide fuel cells prepared by impregnation method,10.1016/j.electacta.2010.11.068
2,5089,The addition of urea into impregnated solution has been proposed to tailor the distribution and/or morphology of Cu when fabricating the Cu-based anodes by impregnation method.,Effect of adding urea on performance of Cu/CeO2/yttria-stabilized zirconia anodes for solid oxide fuel cells prepared by impregnation method,10.1016/j.electacta.2010.11.068
3,5089,"While the previous reports demonstrated the single cell performance has not been improved in this route, in this paper, fuel cells with Cu/yttria-stabilized zirconia (YSZ) and Cu-CeO2/YSZ anodes were fabricated and evaluated with improved outputs.",Effect of adding urea on performance of Cu/CeO2/yttria-stabilized zirconia anodes for solid oxide fuel cells prepared by impregnation method,10.1016/j.electacta.2010.11.068
4,5089,The microstructure of Cu in anodes appeared significantly different after the addition of urea.,Effect of adding urea on performance of Cu/CeO2/yttria-stabilized zirconia anodes for solid oxide fuel cells prepared by impregnation method,10.1016/j.electacta.2010.11.068
5,5089,The electronic conductivity obtained from the anodes impregnated with adding urea was twice as high as the ones without.,Effect of adding urea on performance of Cu/CeO2/yttria-stabilized zirconia anodes for solid oxide fuel cells prepared by impregnation method,10.1016/j.electacta.2010.11.068
6,5089,Performance of fuel cells increases by 12% while operating on H-2 at 700 degrees C upon adding urea.,Effect of adding urea on performance of Cu/CeO2/yttria-stabilized zirconia anodes for solid oxide fuel cells prepared by impregnation method,10.1016/j.electacta.2010.11.068
7,5089,"Furthermore, the performance improvement was more prominent when such method was adopted in the fabrication of Cu-CeO2/YSZ composite anodes.",Effect of adding urea on performance of Cu/CeO2/yttria-stabilized zirconia anodes for solid oxide fuel cells prepared by impregnation method,10.1016/j.electacta.2010.11.068
8,5089,"Cells with Cu-CeO2/YSZ composite anodes operating in H-2 at 700 degrees C exhibited an increase of cell performance by 37%, from 337 to 462 mW cm(-2), by simply adding urea to the impregnated solution.",Effect of adding urea on performance of Cu/CeO2/yttria-stabilized zirconia anodes for solid oxide fuel cells prepared by impregnation method,10.1016/j.electacta.2010.11.068
9,5089,And the performance enhancement for such fuel cells is also as high as 28% when using CH4 as fuel.,Effect of adding urea on performance of Cu/CeO2/yttria-stabilized zirconia anodes for solid oxide fuel cells prepared by impregnation method,10.1016/j.electacta.2010.11.068
10,5089,(C) 2010,Effect of adding urea on performance of Cu/CeO2/yttria-stabilized zirconia anodes for solid oxide fuel cells prepared by impregnation method,10.1016/j.electacta.2010.11.068
11,5089,Elsevier Ltd.,Effect of adding urea on performance of Cu/CeO2/yttria-stabilized zirconia anodes for solid oxide fuel cells prepared by impregnation method,10.1016/j.electacta.2010.11.068
12,5089,All rights reserved.,Effect of adding urea on performance of Cu/CeO2/yttria-stabilized zirconia anodes for solid oxide fuel cells prepared by impregnation method,10.1016/j.electacta.2010.11.068
