ID,Artigo,Sentencas,Titulo,DOI
1,19520,The poisoning of anode materials by impurities in coal syngas is a significant problem for utilization of coal syngas in Solid Oxide Fuel Cells (SOFCs).,Phosphine induced Nickel Migration in SOFC Anodes: A Computational Study,10.1016/j.electacta.2014.12.137
2,19520,"One such impurity, phosphine is known to cause catastrophic failure of SOFC anode at ppm level concentrations.",Phosphine induced Nickel Migration in SOFC Anodes: A Computational Study,10.1016/j.electacta.2014.12.137
3,19520,"A significant phenomenon observed in SOFC anodes, made of Ni-YSZ cermets, when exposed to phosphine is migration of the nickel from porous matrix towards the surface, which is believed to be one of the reasons for performance degradation.",Phosphine induced Nickel Migration in SOFC Anodes: A Computational Study,10.1016/j.electacta.2014.12.137
4,19520,The mechanisms responsible for the experimentally observed nickel migration are not well understood.,Phosphine induced Nickel Migration in SOFC Anodes: A Computational Study,10.1016/j.electacta.2014.12.137
5,19520,"In this study, a plausible mechanism is proposed to reveal the effect of electrical current and steam concentration on nickel migration in SOFC anodes.",Phosphine induced Nickel Migration in SOFC Anodes: A Computational Study,10.1016/j.electacta.2014.12.137
6,19520,"A physics based transport model for nickel migration is formulated based on the electro-migration, formation of the secondary phases and diffusion.",Phosphine induced Nickel Migration in SOFC Anodes: A Computational Study,10.1016/j.electacta.2014.12.137
7,19520,This model is integrated into a readily available one dimensional in house code for predicting SOFC anode degradation due to fuel impurities.,Phosphine induced Nickel Migration in SOFC Anodes: A Computational Study,10.1016/j.electacta.2014.12.137
8,19520,"Simulations show that the proposed mechanism of Ni diffusion driven by secondary phase formation, the electrical force, and humidity can reveal the experimentally observed accumulation of Ni and secondary phases on the SOFC anode surface.",Phosphine induced Nickel Migration in SOFC Anodes: A Computational Study,10.1016/j.electacta.2014.12.137
9,19520,(C) 2014,Phosphine induced Nickel Migration in SOFC Anodes: A Computational Study,10.1016/j.electacta.2014.12.137
10,19520,Elsevier Ltd.,Phosphine induced Nickel Migration in SOFC Anodes: A Computational Study,10.1016/j.electacta.2014.12.137
11,19520,All rights reserved.,Phosphine induced Nickel Migration in SOFC Anodes: A Computational Study,10.1016/j.electacta.2014.12.137
