ID,Artigo,Sentencas,Titulo,DOI
1,7328,"The direct utilization of ethanol was investigated ill Cu-CeO2, Cu-Zr0.35Ce0.65O2 (ZDC) and Cu/Ru-Zr0.35Ce0.65O2 anodes for solid oxide fuel cells (SOFC).",Direct utilization of ethanol on ceria-based anodes for solid oxide fuel cells,10.1002/apj.182
2,7328,"The anodes were prepared by impregnation with nitrate precursors on a porous layer of yttria-stabilized zirconia (YSZ) obtained by tape casting, while (La0.8Sr0.2MnO3-delta)",Direct utilization of ethanol on ceria-based anodes for solid oxide fuel cells,10.1002/apj.182
3,7328,LSM cathodes were screen-printed.,Direct utilization of ethanol on ceria-based anodes for solid oxide fuel cells,10.1002/apj.182
4,7328,The cells were tested in both hydrogen and ethanol.,Direct utilization of ethanol on ceria-based anodes for solid oxide fuel cells,10.1002/apj.182
5,7328,"The Outlet gas composition was monitored with a gas chromatograph, which showed that almost all the ethanol was decomposed, mainly to H-2, CH4, CO, H2O and C2H4.",Direct utilization of ethanol on ceria-based anodes for solid oxide fuel cells,10.1002/apj.182
6,7328,"The maximum power outputs obtained in ethanol were 0.075 and 0.400 W/cm(2) on Cu CeO2|YSZ|LSM and Cu-ZDC|YSZ|LSM, respectively.",Direct utilization of ethanol on ceria-based anodes for solid oxide fuel cells,10.1002/apj.182
7,7328,"All cells were more active in alcohol than in hydrogen with the peak performance occurring after approximately 4 h. That is, the power density initially increased.",Direct utilization of ethanol on ceria-based anodes for solid oxide fuel cells,10.1002/apj.182
8,7328,peaked and then decreased.,Direct utilization of ethanol on ceria-based anodes for solid oxide fuel cells,10.1002/apj.182
9,7328,This behavior was likely a consequence of carbon deposition that initially results in all improvement of the electronic conductivity in the anode but later results in the blocking of the active sites.,Direct utilization of ethanol on ceria-based anodes for solid oxide fuel cells,10.1002/apj.182
10,7328,"Zirconia doping (in the ZDC anodes) resulted in better stability and, in addition, the initial activity of the ZDC anodes could be recovered after approximately 1 h Of exposure to humidified hydrogen, whereas the initial activity of the ceria anodes could not he recovered.",Direct utilization of ethanol on ceria-based anodes for solid oxide fuel cells,10.1002/apj.182
11,7328,The addition of ruthenium (<0.5 wt%) further improved the stability by delaying the onset of carbon formation.,Direct utilization of ethanol on ceria-based anodes for solid oxide fuel cells,10.1002/apj.182
12,7328,(C) 2008,Direct utilization of ethanol on ceria-based anodes for solid oxide fuel cells,10.1002/apj.182
13,7328,"Curtin University of Technology and John Wiley & Sons, Ltd.",Direct utilization of ethanol on ceria-based anodes for solid oxide fuel cells,10.1002/apj.182
