ID,Artigo,Sentencas,Titulo,DOI
1,5887,Composite oxide anodes have recently attracted great attention as alternative materials for solid oxide fuel cell anodes because of their potential to overcome the serious performance deterioration associated with the traditional Ni-based cermet.,"RuO2 nanoparticle-modified (Ce,Mn,Fe)O2/(La,Sr) (Fe,Mn)O3 composite oxide as an active anode for direct hydrocarbon type solid oxide fuel cells",10.1016/j.jpowsour.2015.04.093
2,5887,"In particular, oxide anodes show a greater tolerance to coke and reoxidation than existing Ni-based cermets.","RuO2 nanoparticle-modified (Ce,Mn,Fe)O2/(La,Sr) (Fe,Mn)O3 composite oxide as an active anode for direct hydrocarbon type solid oxide fuel cells",10.1016/j.jpowsour.2015.04.093
3,5887,"In this study, the anodic performance of a (Ce,Mn,Fe)O-2/(La,Sr) (Fe,Mn)O-3 composite oxide modified with additional amounts of catalytically active RuO2 nanoparticles was investigated.","RuO2 nanoparticle-modified (Ce,Mn,Fe)O2/(La,Sr) (Fe,Mn)O3 composite oxide as an active anode for direct hydrocarbon type solid oxide fuel cells",10.1016/j.jpowsour.2015.04.093
4,5887,Heat treatment resulted in highly dispersed RuO2 particles (ca.,"RuO2 nanoparticle-modified (Ce,Mn,Fe)O2/(La,Sr) (Fe,Mn)O3 composite oxide as an active anode for direct hydrocarbon type solid oxide fuel cells",10.1016/j.jpowsour.2015.04.093
5,5887,10 nm).,"RuO2 nanoparticle-modified (Ce,Mn,Fe)O2/(La,Sr) (Fe,Mn)O3 composite oxide as an active anode for direct hydrocarbon type solid oxide fuel cells",10.1016/j.jpowsour.2015.04.093
6,5887,"Anodes containing 10 wt% added RuO2 exhibited fairly high maximum power densities of 0.3 and 1.5 W cm(-2) in H-2 and C3H8, respectively, at 800 degrees C.","RuO2 nanoparticle-modified (Ce,Mn,Fe)O2/(La,Sr) (Fe,Mn)O3 composite oxide as an active anode for direct hydrocarbon type solid oxide fuel cells",10.1016/j.jpowsour.2015.04.093
7,5887,The cells showed stable power density and negligible carbon formation even after 50 h of operation at 1 A cm(-2).,"RuO2 nanoparticle-modified (Ce,Mn,Fe)O2/(La,Sr) (Fe,Mn)O3 composite oxide as an active anode for direct hydrocarbon type solid oxide fuel cells",10.1016/j.jpowsour.2015.04.093
8,5887,The increased power density was assigned to decreased anodic overpotential and internal resistance losses because RuO2 nanoparticles contribute to the increase in electrical conductivity.,"RuO2 nanoparticle-modified (Ce,Mn,Fe)O2/(La,Sr) (Fe,Mn)O3 composite oxide as an active anode for direct hydrocarbon type solid oxide fuel cells",10.1016/j.jpowsour.2015.04.093
9,5887,(C) 2015,"RuO2 nanoparticle-modified (Ce,Mn,Fe)O2/(La,Sr) (Fe,Mn)O3 composite oxide as an active anode for direct hydrocarbon type solid oxide fuel cells",10.1016/j.jpowsour.2015.04.093
10,5887,Elsevier B.V. All rights reserved.,"RuO2 nanoparticle-modified (Ce,Mn,Fe)O2/(La,Sr) (Fe,Mn)O3 composite oxide as an active anode for direct hydrocarbon type solid oxide fuel cells",10.1016/j.jpowsour.2015.04.093
