ID,Artigo,Sentencas,Titulo,DOI
1,13502,The conductivity of a tubular micro solid oxide fuel cell (TSOFC) anode is measured in-situ.,Evolution of electronic conductivity in a Ni/YSZ electrode fabricated by electrophoretic deposition,10.1002/cjce.23339
2,13502,The Ni/YSZ composite anode was fabricated using the electrophoretic deposition (EPD) technique.,Evolution of electronic conductivity in a Ni/YSZ electrode fabricated by electrophoretic deposition,10.1002/cjce.23339
3,13502,"The four-probe method is used to measure the conductivity of several samples simultaneously under a reducing atmosphere during several cycles of heating, approximate to 100h dwelling and cooling periods.",Evolution of electronic conductivity in a Ni/YSZ electrode fabricated by electrophoretic deposition,10.1002/cjce.23339
4,13502,Special attention is paid to maintaining similar fabrication and thermal histories among the samples.,Evolution of electronic conductivity in a Ni/YSZ electrode fabricated by electrophoretic deposition,10.1002/cjce.23339
5,13502,"Despite all this, the measured conductivities show substantial variation and degradation from sample to sample and from one thermal cycle to the next.",Evolution of electronic conductivity in a Ni/YSZ electrode fabricated by electrophoretic deposition,10.1002/cjce.23339
6,13502,"The most variations occur during the reduction of the cell, with significant oscillations in the measurements.",Evolution of electronic conductivity in a Ni/YSZ electrode fabricated by electrophoretic deposition,10.1002/cjce.23339
7,13502,Sample conductivities exhibit step-like changes during the cooling and heat-up cycles.,Evolution of electronic conductivity in a Ni/YSZ electrode fabricated by electrophoretic deposition,10.1002/cjce.23339
8,13502,A theory based on thermal expansion induced Ni particles connection formation and breakage within the YSZ backbone is proposed.,Evolution of electronic conductivity in a Ni/YSZ electrode fabricated by electrophoretic deposition,10.1002/cjce.23339
9,13502,Sample electron microscope micrographs are presented showing island-like segregated Ni particles within a continuous YSZ structure.,Evolution of electronic conductivity in a Ni/YSZ electrode fabricated by electrophoretic deposition,10.1002/cjce.23339
10,13502,"Eliminating such effects not only will reduce the cell performance variability but will also increase the peak power by 60%, according to our simulation results.",Evolution of electronic conductivity in a Ni/YSZ electrode fabricated by electrophoretic deposition,10.1002/cjce.23339
