ID,Artigo,Sentencas,Titulo,DOI
1,303,Metal-supported solid oxide fuel cells are considered as next generation of fuel cells.,Solid oxide fuel cell with Ni-Al support,10.1016/j.ijhydene.2015.07.151
2,303,"In this configuration, the use of metal support allows lowering the cost of fuel cell fabrication and provides enhanced durability.",Solid oxide fuel cell with Ni-Al support,10.1016/j.ijhydene.2015.07.151
3,303,The paper presents the results concerning the manufacture and research of metal-supported solid oxide fuel cells with YSZ (yttria-stabilized zirconia) electrolyte.,Solid oxide fuel cell with Ni-Al support,10.1016/j.ijhydene.2015.07.151
4,303,As a metal support the porous Ni-Al plates manufactured by combustion synthesis were used.,Solid oxide fuel cell with Ni-Al support,10.1016/j.ijhydene.2015.07.151
5,303,The effects of synthesis conditions and composition of the Ni-Al samples on their properties were investigated.,Solid oxide fuel cell with Ni-Al support,10.1016/j.ijhydene.2015.07.151
6,303,"Solid oxide fuel cells with the structure of Ni-YSZ anode/YSZ electrolyte/LSCF cathode were fabricated by the combination of screen printing, magnetron sputtering, and electron beam treatment.",Solid oxide fuel cell with Ni-Al support,10.1016/j.ijhydene.2015.07.151
7,303,"The cell performance was analyzed by current-voltage measurements during operation at 700, 750, 800 and 850 degrees C.",Solid oxide fuel cell with Ni-Al support,10.1016/j.ijhydene.2015.07.151
8,303,The obtained results are very promising at such an early stage of research for the future development of this technology.,Solid oxide fuel cell with Ni-Al support,10.1016/j.ijhydene.2015.07.151
9,303,"Copyright (C) 2015, Hydrogen Energy Publications, LLC.",Solid oxide fuel cell with Ni-Al support,10.1016/j.ijhydene.2015.07.151
10,303,Published by Elsevier Ltd.,Solid oxide fuel cell with Ni-Al support,10.1016/j.ijhydene.2015.07.151
11,303,All rights reserved.,Solid oxide fuel cell with Ni-Al support,10.1016/j.ijhydene.2015.07.151
