ID,Artigo,Sentencas,Titulo,DOI
1,6679,This paper presents an analysis of the fuel flexibility of a methane-based solid oxide fuel cell-gas turbine (SOFC-GT) hybrid system.,Performance study of a solid oxide fuel cell and gas turbine hybrid system designed for methane operating with non-designed fuels,10.1016/j.jpowsour.2011.01.011
2,6679,The simulation models of the system are mathematically defined.,Performance study of a solid oxide fuel cell and gas turbine hybrid system designed for methane operating with non-designed fuels,10.1016/j.jpowsour.2011.01.011
3,6679,Special attention is paid to the development of an SOFC thermodynamic model that allows for the calculation of radial temperature gradients.,Performance study of a solid oxide fuel cell and gas turbine hybrid system designed for methane operating with non-designed fuels,10.1016/j.jpowsour.2011.01.011
4,6679,"Based on the simulation model, the new design point of system for new fuels is defined first; the steady-state performance of the system fed by different fuels is then discussed.",Performance study of a solid oxide fuel cell and gas turbine hybrid system designed for methane operating with non-designed fuels,10.1016/j.jpowsour.2011.01.011
5,6679,"When the hybrid system operates with hydrogen, the net power output at the new design point will decrease to 70% of the methane, while the design net efficiency will decrease to 55%.",Performance study of a solid oxide fuel cell and gas turbine hybrid system designed for methane operating with non-designed fuels,10.1016/j.jpowsour.2011.01.011
6,6679,"Similar to hydrogen, the net output power of the ethanol-fueled system will decrease to 88% of the methane value due to the lower cooling effect of steam reforming.",Performance study of a solid oxide fuel cell and gas turbine hybrid system designed for methane operating with non-designed fuels,10.1016/j.jpowsour.2011.01.011
7,6679,"However, the net efficiency can remain at 61% at high level due to increased heat recuperation from exhaust gas.",Performance study of a solid oxide fuel cell and gas turbine hybrid system designed for methane operating with non-designed fuels,10.1016/j.jpowsour.2011.01.011
8,6679,"To increase the power output of the hybrid system operating with non-design fuels without changing the system configuration, three different measures are introduced and investigated in this paper.",Performance study of a solid oxide fuel cell and gas turbine hybrid system designed for methane operating with non-designed fuels,10.1016/j.jpowsour.2011.01.011
9,6679,The introduced measures can increase the system net power output operating with hydrogen to 94% of the original value at the cost of a lower efficiency of 45%.,Performance study of a solid oxide fuel cell and gas turbine hybrid system designed for methane operating with non-designed fuels,10.1016/j.jpowsour.2011.01.011
10,6679,(c) 2011,Performance study of a solid oxide fuel cell and gas turbine hybrid system designed for methane operating with non-designed fuels,10.1016/j.jpowsour.2011.01.011
11,6679,Elsevier B.V. All rights reserved.,Performance study of a solid oxide fuel cell and gas turbine hybrid system designed for methane operating with non-designed fuels,10.1016/j.jpowsour.2011.01.011
