ID,Artigo,Sentencas,Titulo,DOI
1,19295,"Solid oxide cells (SOCs) convert the energy of a fuel to electrical energy (fuel cell mode) and electrical energy into a fuel such as hydrogen (electrolysis mode) with exceptionally high efficiencies (>60% and >90%, respectively).",Experimental deconvolution of resistance contributions in commercial solid oxide cells with Ni-CGO electrode,10.1016/j.electacta.2023.142672
2,19295,They are flexible in terms of usable fuels & gasses and operating modes such as dynamic and reversible.,Experimental deconvolution of resistance contributions in commercial solid oxide cells with Ni-CGO electrode,10.1016/j.electacta.2023.142672
3,19295,"Therefore, SOCs can be a solution for the intermittent nature of renewable energy sources, which are increasingly implemented in modern energy systems.",Experimental deconvolution of resistance contributions in commercial solid oxide cells with Ni-CGO electrode,10.1016/j.electacta.2023.142672
4,19295,"Among state-of-the-art (SoA) SOCs, electrolyte supported cell (ESC) configurations are in the process of commercialization.",Experimental deconvolution of resistance contributions in commercial solid oxide cells with Ni-CGO electrode,10.1016/j.electacta.2023.142672
5,19295,"They are typically composed of Ni-CGO fuel electrodes, YSZ electrolytes, and an LSCF-CGO air electrode.",Experimental deconvolution of resistance contributions in commercial solid oxide cells with Ni-CGO electrode,10.1016/j.electacta.2023.142672
6,19295,"Key to optimize performance and durability is the detailed knowledge of how the cell components contribute to the total cell resistance, typically obtained through electrochemical impedance analysis.",Experimental deconvolution of resistance contributions in commercial solid oxide cells with Ni-CGO electrode,10.1016/j.electacta.2023.142672
7,19295,"This is a challenge for SoA ESCs, because all the electrode contributions overlap strongly at the low frequency ranges below and around ca.",Experimental deconvolution of resistance contributions in commercial solid oxide cells with Ni-CGO electrode,10.1016/j.electacta.2023.142672
8,19295,1 Hz.,Experimental deconvolution of resistance contributions in commercial solid oxide cells with Ni-CGO electrode,10.1016/j.electacta.2023.142672
9,19295,The present study succeeded with experimentally de-convoluting the different electrode contributions.,Experimental deconvolution of resistance contributions in commercial solid oxide cells with Ni-CGO electrode,10.1016/j.electacta.2023.142672
10,19295,"The approach was to carry out impedance studies on two versions of ESC, one SoA with Ni-CGO and LSCF-CGO electrodes and one with Ni-CGO and LSMYSZ electrodes, where the frequencies of the air electrode contributions are separated from the fuel electrode contributions.",Experimental deconvolution of resistance contributions in commercial solid oxide cells with Ni-CGO electrode,10.1016/j.electacta.2023.142672
