ID,Artigo,Sentencas,Titulo,DOI
1,9541,Aluminum doped Sr2MgMoO6-delta (SMMO) was synthesized via citrate-nitrate route.,Synthesis and electrical properties of Al-doped Sr2MgMoO6-δ as an anode material for solid oxide fuel cells,10.1016/j.ijhydene.2011.03.075
2,9541,Dense samples of Sr2Mg1-xAlxMoO6-delta (0 <= x <= 0.05) were prepared by sintering the pellets at 1500 degrees C in air and then reducing at 1300 degrees C in 5%H-2/Ar.,Synthesis and electrical properties of Al-doped Sr2MgMoO6-δ as an anode material for solid oxide fuel cells,10.1016/j.ijhydene.2011.03.075
3,9541,"The electrical conductivity strongly depended on the preparing atmosphere, samples reduced in 5%H-2/Ar exhibited higher conductivity than those unreduced.",Synthesis and electrical properties of Al-doped Sr2MgMoO6-δ as an anode material for solid oxide fuel cells,10.1016/j.ijhydene.2011.03.075
4,9541,Al-doping increased remarkably the electrical conductivity of Sr2Mg1-xAlxMoO6-delta.,Synthesis and electrical properties of Al-doped Sr2MgMoO6-δ as an anode material for solid oxide fuel cells,10.1016/j.ijhydene.2011.03.075
5,9541,"The reduced samples displayed a relatively stable electrical conductivity under oxygen partial pressure (Po-2) from 10(-19) to 10(-14) atm at 800 degrees C, and exhibited an excellent recoverability in electrical conductivity when cycled in alternative air and 5%H2/Ar atmospheres.",Synthesis and electrical properties of Al-doped Sr2MgMoO6-δ as an anode material for solid oxide fuel cells,10.1016/j.ijhydene.2011.03.075
6,9541,"Sr2Mg0.95Al0.05MoO6-delta material showed a good chemical compatibility with LSGM and GDC electrolytes below 1000 degrees C, while there was an obvious reaction with YSZ.",Synthesis and electrical properties of Al-doped Sr2MgMoO6-δ as an anode material for solid oxide fuel cells,10.1016/j.ijhydene.2011.03.075
7,9541,Al-doping improves the anode performance of SMMO in half-cell of Pt/Sr2Mg1-xAlxMoO6-delta vertical bar GDC vertical bar Pt in H-2 fuel.,Synthesis and electrical properties of Al-doped Sr2MgMoO6-δ as an anode material for solid oxide fuel cells,10.1016/j.ijhydene.2011.03.075
8,9541,The present results demonstrate that Sr2Mg1-xAlxMoO6-delta is a potential anode material for intermediate temperature-Solid Oxide Fuel Cells (IT-SOFCs).,Synthesis and electrical properties of Al-doped Sr2MgMoO6-δ as an anode material for solid oxide fuel cells,10.1016/j.ijhydene.2011.03.075
9,9541,"Copyright (C) 2011, Hydrogen Energy Publications, LLC.",Synthesis and electrical properties of Al-doped Sr2MgMoO6-δ as an anode material for solid oxide fuel cells,10.1016/j.ijhydene.2011.03.075
10,9541,Published by Elsevier Ltd.,Synthesis and electrical properties of Al-doped Sr2MgMoO6-δ as an anode material for solid oxide fuel cells,10.1016/j.ijhydene.2011.03.075
11,9541,All rights reserved.,Synthesis and electrical properties of Al-doped Sr2MgMoO6-δ as an anode material for solid oxide fuel cells,10.1016/j.ijhydene.2011.03.075
