ID,Artigo,Sentencas,Titulo,DOI
1,14396,The cathode fabrication for metal supported solid oxide fuel cell (MS-SOFC) has been considered as a severe problem.,Validation and Electrochemical Characterization of LSCF Cathode Deposition on Metal Supported SOFC,10.1149/2.1791713jes
2,14396,"In this study tri-layer substrate with structure of Ni-Fe| Ni-Fe-YSZ parallel to YSZ parallel to porous-YSZ is designed for cathode infiltration, with the purpose to avoid the metal substrate being seriously oxidized.",Validation and Electrochemical Characterization of LSCF Cathode Deposition on Metal Supported SOFC,10.1149/2.1791713jes
3,14396,"The above substrates are prepared through tape-casting, thermal isostatic pressing, high temperature co-sintering and reducing.",Validation and Electrochemical Characterization of LSCF Cathode Deposition on Metal Supported SOFC,10.1149/2.1791713jes
4,14396,"Then, (La0.6Sr0.4)(1-x)Co0.2Fe0.8O3-delta (LSCF; x = 0, 0.08) cathodes are infiltrated into the porous YSZ layer with multiple calcinations at 430 degrees C in air.",Validation and Electrochemical Characterization of LSCF Cathode Deposition on Metal Supported SOFC,10.1149/2.1791713jes
5,14396,The pre-reduced Ni/Fe substrates show decent oxidation tolerance during the repeated firing processes.,Validation and Electrochemical Characterization of LSCF Cathode Deposition on Metal Supported SOFC,10.1149/2.1791713jes
6,14396,"Moreover, the infiltrated LSCF cathodes present good perovskite crystalline structure and comparable conductivity of similar to 2 S/cm after calcined in air at 750 degrees C, which enables the real industrial application.",Validation and Electrochemical Characterization of LSCF Cathode Deposition on Metal Supported SOFC,10.1149/2.1791713jes
7,14396,The A-site deficient (La0.6Sr0.4)(0.92)Co0.2Fe0.8O3-delta exhibits better polarization resistance performance and stability than the stoichiometric La0.6Sr0.4Co0.2Fe0.8O3-delta which is presumably due to the in-situ formed heterostructure.,Validation and Electrochemical Characterization of LSCF Cathode Deposition on Metal Supported SOFC,10.1149/2.1791713jes
8,14396,"Furthermore, the evolution process of the polarization resistance, ohmic resistance and the conductivity for the infiltrated LSCF cathodes during long-term annealing at 750 degrees C are discussed in detail.",Validation and Electrochemical Characterization of LSCF Cathode Deposition on Metal Supported SOFC,10.1149/2.1791713jes
9,14396,(c) 2017 The Electrochemical Society.,Validation and Electrochemical Characterization of LSCF Cathode Deposition on Metal Supported SOFC,10.1149/2.1791713jes
10,14396,All rights reserved.,Validation and Electrochemical Characterization of LSCF Cathode Deposition on Metal Supported SOFC,10.1149/2.1791713jes
