ID,Artigo,Sentencas,Titulo,DOI
1,9483,Galliosilicate glasses were developed for sealing intermediate temperature planar solid oxide fuel cell (SOFC) stacks.,Galliosilicate glasses for viscous sealants in solid oxide fuel cell stacks: Part I: Compositional design,10.1016/j.ijhydene.2013.09.121
2,9483,"Candidate sealing glasses were identified for use at operating temperatures of 750 degrees C and at 850 degrees C after assessing flow behavior, thermal expansion properties, and crystallization behavior.",Galliosilicate glasses for viscous sealants in solid oxide fuel cell stacks: Part I: Compositional design,10.1016/j.ijhydene.2013.09.121
3,9483,A series of non-alkali glasses was identified for use at 750 degrees C within a strontium boro-galliosilicate compositional region that exhibited glass transition temperatures (T-g) between 658 and 675 degrees C and coefficients of thermal expansion (CTE) between 8 and 9.4 x 10(-6) K-1.,Galliosilicate glasses for viscous sealants in solid oxide fuel cell stacks: Part I: Compositional design,10.1016/j.ijhydene.2013.09.121
4,9483,Glass fits and powders flowed below 850 degrees C and did not crystallize dramatically after 500 h at 750 C. Several glasses containing 5 mol% mixed alkali were identified in a strontium boro-galliosilicate compositional region for use at 850 degrees,Galliosilicate glasses for viscous sealants in solid oxide fuel cell stacks: Part I: Compositional design,10.1016/j.ijhydene.2013.09.121
5,9483,C.,Galliosilicate glasses for viscous sealants in solid oxide fuel cell stacks: Part I: Compositional design,10.1016/j.ijhydene.2013.09.121
6,9483,The glasses exhibited T-g between 615 and 620 degrees C with CTE from 7.8 to 9.7 x 10(-6) K-1.,Galliosilicate glasses for viscous sealants in solid oxide fuel cell stacks: Part I: Compositional design,10.1016/j.ijhydene.2013.09.121
7,9483,Glass fits flowed well below 850 degrees C and retained remnant glass phase after partial crystallization at 850 degrees C.,Galliosilicate glasses for viscous sealants in solid oxide fuel cell stacks: Part I: Compositional design,10.1016/j.ijhydene.2013.09.121
8,9483,The galliosilicate glasses developed in this work enable viscous sealing of SOFC stacks.,Galliosilicate glasses for viscous sealants in solid oxide fuel cell stacks: Part I: Compositional design,10.1016/j.ijhydene.2013.09.121
9,9483,"Copyright (C) 2013, Hydrogen Energy Publications, LLC.",Galliosilicate glasses for viscous sealants in solid oxide fuel cell stacks: Part I: Compositional design,10.1016/j.ijhydene.2013.09.121
10,9483,Published by Elsevier Ltd.,Galliosilicate glasses for viscous sealants in solid oxide fuel cell stacks: Part I: Compositional design,10.1016/j.ijhydene.2013.09.121
11,9483,All rights reserved.,Galliosilicate glasses for viscous sealants in solid oxide fuel cell stacks: Part I: Compositional design,10.1016/j.ijhydene.2013.09.121
