ID,Artigo,Sentencas,Titulo,DOI
1,10915,Methane is regarded as one of the ideal fuels for solid oxide fuel cells (SOFCs) due to its huge reserves and transportation properties.,Multi-physics modeling of a symmetric flat-tube solid oxide fuel cell with internal methane steam reforming,10.1016/j.ijhydene.2022.08.236
2,10915,"In this study, a 3D numerical model coupling with chemical reaction, electrochemical reaction, mass transfer, charge transfer, and heat transfer is developed to understand the heat and mass transfer processes of methane steam direct internal reforming based on double-sided cathodes (DSC) SOFC.",Multi-physics modeling of a symmetric flat-tube solid oxide fuel cell with internal methane steam reforming,10.1016/j.ijhydene.2022.08.236
3,10915,"After the model verification, the parametric simulations are performed to study the effects of operating voltage, inlet temperature, and steam to carbon (S/C) ratio on the performance of a DSC.",Multi-physics modeling of a symmetric flat-tube solid oxide fuel cell with internal methane steam reforming,10.1016/j.ijhydene.2022.08.236
4,10915,It is found that the non-uniform distribution of flow rate among channels results in the non-uniform distribution of each physical field.,Multi-physics modeling of a symmetric flat-tube solid oxide fuel cell with internal methane steam reforming,10.1016/j.ijhydene.2022.08.236
5,10915,"Increasing the inlet temperature significantly enhances the performance of DSC, however, when the temperature is above 1073 K, the concentration loss and the temperature gradient of DSC increase, which is not conducive to the long-term operation of the DSC.",Multi-physics modeling of a symmetric flat-tube solid oxide fuel cell with internal methane steam reforming,10.1016/j.ijhydene.2022.08.236
6,10915,"In addition, we revealed the effect of the S/C ratios on the heat and mass transfer process.",Multi-physics modeling of a symmetric flat-tube solid oxide fuel cell with internal methane steam reforming,10.1016/j.ijhydene.2022.08.236
7,10915,This study provides an insight into the heat and mass transfer process of SOFC with a mixture of steam and methane and operating conditions for enhancing the performance.,Multi-physics modeling of a symmetric flat-tube solid oxide fuel cell with internal methane steam reforming,10.1016/j.ijhydene.2022.08.236
8,10915,(C) 2022 Hydrogen Energy Publications LLC.,Multi-physics modeling of a symmetric flat-tube solid oxide fuel cell with internal methane steam reforming,10.1016/j.ijhydene.2022.08.236
9,10915,Published by Elsevier Ltd.,Multi-physics modeling of a symmetric flat-tube solid oxide fuel cell with internal methane steam reforming,10.1016/j.ijhydene.2022.08.236
10,10915,All rights reserved.,Multi-physics modeling of a symmetric flat-tube solid oxide fuel cell with internal methane steam reforming,10.1016/j.ijhydene.2022.08.236
