ID,Artigo,Sentencas,Titulo,DOI
1,18914,Solid oxide fuel cell is a promising energy conversion system which converts chemical energy into electrical energy directly.,Grain boundary segregation and its influences on ionic conduction properties of scandia doped zirconia electrolytes,10.1016/j.jre.2018.11.006
2,18914,Electrolyte is the key component and determines the working temperature.,Grain boundary segregation and its influences on ionic conduction properties of scandia doped zirconia electrolytes,10.1016/j.jre.2018.11.006
3,18914,"In this paper, ceria and scandia co-doped zirconia electrolytes sintered from 1300 to 1550 degrees C were chosen as research objects.",Grain boundary segregation and its influences on ionic conduction properties of scandia doped zirconia electrolytes,10.1016/j.jre.2018.11.006
4,18914,"Scanning electron microscopy, X-ray diffraction and transmission electron microscopy were performed to characterize the ceramic samples.",Grain boundary segregation and its influences on ionic conduction properties of scandia doped zirconia electrolytes,10.1016/j.jre.2018.11.006
5,18914,The effects of grain size and grain boundary element segregation on the electrical conductivity were focused.,Grain boundary segregation and its influences on ionic conduction properties of scandia doped zirconia electrolytes,10.1016/j.jre.2018.11.006
6,18914,"Electrochemical impedance spectroscopy was used to calculate the bulk, grain boundary and specific grain boundary conductivity.",Grain boundary segregation and its influences on ionic conduction properties of scandia doped zirconia electrolytes,10.1016/j.jre.2018.11.006
7,18914,Results show that the bulk and grain boundary ionic conductivity increases with the increasing grain size.,Grain boundary segregation and its influences on ionic conduction properties of scandia doped zirconia electrolytes,10.1016/j.jre.2018.11.006
8,18914,"However, the specific grain boundary conductivity decreases with the increasing grain size.",Grain boundary segregation and its influences on ionic conduction properties of scandia doped zirconia electrolytes,10.1016/j.jre.2018.11.006
9,18914,"This is explained by the fact that Sc3+ is segregated at the grain boundary, which leads to higher oxygen vacancy concentration when sintered at lower temperature.",Grain boundary segregation and its influences on ionic conduction properties of scandia doped zirconia electrolytes,10.1016/j.jre.2018.11.006
10,18914,(C) 2019,Grain boundary segregation and its influences on ionic conduction properties of scandia doped zirconia electrolytes,10.1016/j.jre.2018.11.006
11,18914,Published by Elsevier B.V. on behalf of Chinese Society of Rare Earths.,Grain boundary segregation and its influences on ionic conduction properties of scandia doped zirconia electrolytes,10.1016/j.jre.2018.11.006
