ID,Artigo,Sentencas,Titulo,DOI
1,8724,"As a cathode material for proton-conducting SOFCs (H-SOFCs), a novel MnCo1.9Sb0.1O4 (MCSO) spinel material was suggested.",A new and robust MnCo1.9Sb0.1O4 spinel cathode for proton-conducting solid oxide fuel cells,10.1016/j.ijhydene.2023.08.076
2,8724,"The MCSO material was effectively produced, and it demonstrated excellent phase stability at elevated temperatures and chemical stability against CO2 and H2O.",A new and robust MnCo1.9Sb0.1O4 spinel cathode for proton-conducting solid oxide fuel cells,10.1016/j.ijhydene.2023.08.076
3,8724,"Doping Sb into the MnCo2O4 (MCO) allowed for enhanced proton diffusion and surface exchange, as evidenced by electrical conductivity relaxation tests.",A new and robust MnCo1.9Sb0.1O4 spinel cathode for proton-conducting solid oxide fuel cells,10.1016/j.ijhydene.2023.08.076
4,8724,"In addition, an oxygen-vacancy-rich surface was developed for the MCSO material, resulting in the possibility of a high cathode oxygen reduction reaction activity.",A new and robust MnCo1.9Sb0.1O4 spinel cathode for proton-conducting solid oxide fuel cells,10.1016/j.ijhydene.2023.08.076
5,8724,"The MCSO material was examined in the H-SOFC application, and the fuel cell with an MCSO cathode attained a high power density of 1380 mW cm-2 at 700 degrees C.",A new and robust MnCo1.9Sb0.1O4 spinel cathode for proton-conducting solid oxide fuel cells,10.1016/j.ijhydene.2023.08.076
6,8724,"At 700 degrees C, the cell employing the Sb-free MCO cathode, which had a comparable cell microstructure to the MCSO cell, only obtained a peak power density of 836 mW cm-2.",A new and robust MnCo1.9Sb0.1O4 spinel cathode for proton-conducting solid oxide fuel cells,10.1016/j.ijhydene.2023.08.076
7,8724,The higher cell performance resulted from the Sbmodified MCO cathode's increased catalytic activity.,A new and robust MnCo1.9Sb0.1O4 spinel cathode for proton-conducting solid oxide fuel cells,10.1016/j.ijhydene.2023.08.076
8,8724,"In addition, the MCSO cell displayed excellent operational stability under fuel cell operating conditions, indicating that MCSO is a novel and effective spinel cathode for H-SOFCs.(c) 2023",A new and robust MnCo1.9Sb0.1O4 spinel cathode for proton-conducting solid oxide fuel cells,10.1016/j.ijhydene.2023.08.076
9,8724,Hydrogen Energy Publications LLC.,A new and robust MnCo1.9Sb0.1O4 spinel cathode for proton-conducting solid oxide fuel cells,10.1016/j.ijhydene.2023.08.076
10,8724,Published by Elsevier Ltd.,A new and robust MnCo1.9Sb0.1O4 spinel cathode for proton-conducting solid oxide fuel cells,10.1016/j.ijhydene.2023.08.076
11,8724,All rights reserved.,A new and robust MnCo1.9Sb0.1O4 spinel cathode for proton-conducting solid oxide fuel cells,10.1016/j.ijhydene.2023.08.076
