ID,Artigo,Sentencas,Titulo,DOI
1,18849,"AISI441 alloy, an advanced ferritic stainless steel, is considered as a promising metallic interconnect material for solid oxide fuel/electrolyzer cells.",Compatibility between AISI441 alloy interconnect and representative seal glasses in solid oxide fuel/electrolyzer cells,10.1016/j.jpowsour.2010.02.015
2,18849,"In this work, the compatibility between the AISI441 alloy and four representative seal glasses (YSO-4, G18, SABS-0, and SCAN2) has been studied.",Compatibility between AISI441 alloy interconnect and representative seal glasses in solid oxide fuel/electrolyzer cells,10.1016/j.jpowsour.2010.02.015
3,18849,The AISI441/glass couples are thermally treated in both air and H-2/H2O atmospheres at 800 degrees C for up to 500h.,Compatibility between AISI441 alloy interconnect and representative seal glasses in solid oxide fuel/electrolyzer cells,10.1016/j.jpowsour.2010.02.015
4,18849,Interfacial morphology shows that the YSO-4 glass and the SCAN2 glass have relatively high reaction tendency with the AISI441 alloy; the G18 glass devitrifies extensively during the thermal treatment; and the SABS-0 glass shows very little interaction or devitrification.,Compatibility between AISI441 alloy interconnect and representative seal glasses in solid oxide fuel/electrolyzer cells,10.1016/j.jpowsour.2010.02.015
5,18849,"In the H-2/H2O atmosphere, the AISI441 alloy has less interaction with the sealing glasses compared with the air condition.",Compatibility between AISI441 alloy interconnect and representative seal glasses in solid oxide fuel/electrolyzer cells,10.1016/j.jpowsour.2010.02.015
6,18849,Different phases from interfacial reaction and devitrification have been identified for each of the sealing glasses.,Compatibility between AISI441 alloy interconnect and representative seal glasses in solid oxide fuel/electrolyzer cells,10.1016/j.jpowsour.2010.02.015
7,18849,"Diffusion, devitrification, and reaction are the events occurring at the interface.",Compatibility between AISI441 alloy interconnect and representative seal glasses in solid oxide fuel/electrolyzer cells,10.1016/j.jpowsour.2010.02.015
8,18849,"Overall, the AISI441/SABS-0 glass couple shows the least interfacial reaction and devitrification and the best thermal stability.",Compatibility between AISI441 alloy interconnect and representative seal glasses in solid oxide fuel/electrolyzer cells,10.1016/j.jpowsour.2010.02.015
9,18849,(C) 2010,Compatibility between AISI441 alloy interconnect and representative seal glasses in solid oxide fuel/electrolyzer cells,10.1016/j.jpowsour.2010.02.015
10,18849,Elsevier B.V. All rights reserved.,Compatibility between AISI441 alloy interconnect and representative seal glasses in solid oxide fuel/electrolyzer cells,10.1016/j.jpowsour.2010.02.015
