ID,Artigo,Sentencas,Titulo,DOI
1,17059,A series of La1-xSrxCrO3 (0 <= x <= 0.3) composite oxides were prepared by a modified citric method.,A temperature-programmed-reduction study on La1-xSrxCrO3 and surface-ruthenium-modified Lal-xSrxCrO3,10.1115/1.2393308
2,17059,These perovskite oxides were further modified with Ru through impregnation.,A temperature-programmed-reduction study on La1-xSrxCrO3 and surface-ruthenium-modified Lal-xSrxCrO3,10.1115/1.2393308
3,17059,"X-ray diffraction, X-ray photoelectron spectroscopy (XPS) and temperature-programmed-reduction (TPR) techniques were adopted to investigate the properties of both the as-prepared perovskite oxides and the surface-Ru-modified La1-xSrxCrO3 samples.",A temperature-programmed-reduction study on La1-xSrxCrO3 and surface-ruthenium-modified Lal-xSrxCrO3,10.1115/1.2393308
4,17059,"XPS results indicated the existence of Cr6+ ions in the fresh samples and transformed to Cr3+, after reduction.",A temperature-programmed-reduction study on La1-xSrxCrO3 and surface-ruthenium-modified Lal-xSrxCrO3,10.1115/1.2393308
5,17059,"The hydrogen consumed by these perovskite oxides during TPR increased with the Sr doping, which was more than twice of the theoretical value according to Kroger-Vink notation.",A temperature-programmed-reduction study on La1-xSrxCrO3 and surface-ruthenium-modified Lal-xSrxCrO3,10.1115/1.2393308
6,17059,The reduction temperature of Cr ions of Ru/La1-xSrxCrO3 significantly decreased with an increase of the Ru loading.,A temperature-programmed-reduction study on La1-xSrxCrO3 and surface-ruthenium-modified Lal-xSrxCrO3,10.1115/1.2393308
7,17059,"A small reduction peak at similar to 540 degrees C, which was not shifted by increasing Ru loadings, was observed and could be ascribed to the reduction of trace chromate phases.",A temperature-programmed-reduction study on La1-xSrxCrO3 and surface-ruthenium-modified Lal-xSrxCrO3,10.1115/1.2393308
8,17059,"Oil all TPR profiles of the three doped perovskites with unity of the A-site and B-site ratio, the reduction of Ru species could not be observed at low Ru loadings (0.05% and 0.1%).",A temperature-programmed-reduction study on La1-xSrxCrO3 and surface-ruthenium-modified Lal-xSrxCrO3,10.1115/1.2393308
9,17059,"A reduction peak from RuO2 Particles appeared at temperatures prior to the perovskite reduction on the TPR plots of modified La0.9Sr0.1CrO3 and La0.8Sr0.2CrO3 with high Ru loading (0.5% and 1%, respectively), but it did not occur with the Ru modified La0.7Sr0.3CrO3",A temperature-programmed-reduction study on La1-xSrxCrO3 and surface-ruthenium-modified Lal-xSrxCrO3,10.1115/1.2393308
10,17059,in the investigated Ru loading range.,A temperature-programmed-reduction study on La1-xSrxCrO3 and surface-ruthenium-modified Lal-xSrxCrO3,10.1115/1.2393308
11,17059,The TPR results of the Ru modified La0.8Sr0.2Cr0.95O3,A temperature-programmed-reduction study on La1-xSrxCrO3 and surface-ruthenium-modified Lal-xSrxCrO3,10.1115/1.2393308
12,17059,depicted that some Ru ions might be stabilized due to the incorporation into the oxide.,A temperature-programmed-reduction study on La1-xSrxCrO3 and surface-ruthenium-modified Lal-xSrxCrO3,10.1115/1.2393308
