ID,Artigo,Sentencas,Titulo,DOI
1,8040,"In the current research, 4E analysis and multi-criteria optimization are applied to the poly generation unit for power, heating, refrigeration, and freshwater generation.","Exergy optimization of a novel hydrogen production plant with fuel cell, heat recovery, and MED using NSGAII genetic algorithm",10.1016/j.ijhydene.2021.12.215
2,8040,"This system consists of a solid oxide fuel cell (SOFC), multi-effect thermal vapor desalination (MEDTVC), an organic system with ejector refrigeration (OSER), a heat recovery steam generator (HRSG) and a domestic hot water generator.","Exergy optimization of a novel hydrogen production plant with fuel cell, heat recovery, and MED using NSGAII genetic algorithm",10.1016/j.ijhydene.2021.12.215
3,8040,The mathematical simulation is applied to assess the performance of the plant at design conditions and the genetic algorithm finds the optimum operating point with two different scenarios.,"Exergy optimization of a novel hydrogen production plant with fuel cell, heat recovery, and MED using NSGAII genetic algorithm",10.1016/j.ijhydene.2021.12.215
4,8040,Parametric analysis and multiobjective optimization are carried out.,"Exergy optimization of a novel hydrogen production plant with fuel cell, heat recovery, and MED using NSGAII genetic algorithm",10.1016/j.ijhydene.2021.12.215
5,8040,"Findings represent that the developed plant can provide 257.65 kW power, 12.13 kW, 7.44 kW cooling and heating load, and 0.04 kg/s freshwater with a total cost rate of 10.62 $/h.","Exergy optimization of a novel hydrogen production plant with fuel cell, heat recovery, and MED using NSGAII genetic algorithm",10.1016/j.ijhydene.2021.12.215
6,8040,"In this case, the plant energy and exergy efficiency is 73.9% and 71.35% respectively.","Exergy optimization of a novel hydrogen production plant with fuel cell, heat recovery, and MED using NSGAII genetic algorithm",10.1016/j.ijhydene.2021.12.215
7,8040,The results of multi-objective optimization show that these values can be improved to 79% and 73.9% respectively.,"Exergy optimization of a novel hydrogen production plant with fuel cell, heat recovery, and MED using NSGAII genetic algorithm",10.1016/j.ijhydene.2021.12.215
8,8040,"In addition, the plant cost can be reached to 10.07 $/h in this condition.","Exergy optimization of a novel hydrogen production plant with fuel cell, heat recovery, and MED using NSGAII genetic algorithm",10.1016/j.ijhydene.2021.12.215
9,8040,(c) 2021 Hydrogen Energy Publications LLC.,"Exergy optimization of a novel hydrogen production plant with fuel cell, heat recovery, and MED using NSGAII genetic algorithm",10.1016/j.ijhydene.2021.12.215
10,8040,Published by Elsevier Ltd.,"Exergy optimization of a novel hydrogen production plant with fuel cell, heat recovery, and MED using NSGAII genetic algorithm",10.1016/j.ijhydene.2021.12.215
11,8040,All rights reserved.,"Exergy optimization of a novel hydrogen production plant with fuel cell, heat recovery, and MED using NSGAII genetic algorithm",10.1016/j.ijhydene.2021.12.215
