ID,Artigo,Sentencas,Titulo,DOI
1,8628,Integration of solid state gas sensors and solid oxide fuel cells into third generation microelectronic products requires the development of unique fabrication methods.,Nanoporous films obtained by sacrificial layer pulsed laser deposition,10.1016/j.tsf.2009.07.058
2,8628,"Highly porous electrodes, critical to the performance of many gas dependent devices, typically require harsh production methods and high sintering temperatures that are incompatible with a variety of platforms including those based on silicon or glass.",Nanoporous films obtained by sacrificial layer pulsed laser deposition,10.1016/j.tsf.2009.07.058
3,8628,"In this study, an alternative procedure for overcoming these problems has been developed.",Nanoporous films obtained by sacrificial layer pulsed laser deposition,10.1016/j.tsf.2009.07.058
4,8628,It is based on the synthesis of nano-porous films at reduced fabrication temperatures by means of the Sacrificial Layer Pulsed Laser Deposition (SL-PLD).,Nanoporous films obtained by sacrificial layer pulsed laser deposition,10.1016/j.tsf.2009.07.058
5,8628,SL-PLD utilizes simultaneous oxide and carbon deposition to deposit thin dense films.,Nanoporous films obtained by sacrificial layer pulsed laser deposition,10.1016/j.tsf.2009.07.058
6,8628,These amorphous films are then transformed into nano-porous perovskite films by thermal annealing in ambient air at 600 degrees C.,Nanoporous films obtained by sacrificial layer pulsed laser deposition,10.1016/j.tsf.2009.07.058
7,8628,"In this paper, an alternative process for the development of nano-porous thin films at reduced fabrication temperatures is presented.",Nanoporous films obtained by sacrificial layer pulsed laser deposition,10.1016/j.tsf.2009.07.058
8,8628,It takes advantage of the low temperatures needed for both carbon burn-off and the structural transformation of many perovskite oxides.,Nanoporous films obtained by sacrificial layer pulsed laser deposition,10.1016/j.tsf.2009.07.058
9,8628,This alternative method for thin film fabrication opens the possibility for low temperature fabrication of porous ceramic materials.,Nanoporous films obtained by sacrificial layer pulsed laser deposition,10.1016/j.tsf.2009.07.058
10,8628,(C) 2009,Nanoporous films obtained by sacrificial layer pulsed laser deposition,10.1016/j.tsf.2009.07.058
11,8628,Elsevier B.V. All rights reserved.,Nanoporous films obtained by sacrificial layer pulsed laser deposition,10.1016/j.tsf.2009.07.058
