ID,Artigo,Sentencas,Titulo,DOI
1,1777,Solid oxide fuel cells (SOFCs) consist of ceramic materials.,Numerical Study of a Planar Solid Oxide Fuel Cell during Heat-up and Start-up Operation,10.1021/ie100783g
2,1777,"Because of the brittle nature of ceramics, durability decrease of a SOFC system or mechanical failure of cells can be caused by transient behavior, that is, sudden temperature variation and axial temperature gradient.",Numerical Study of a Planar Solid Oxide Fuel Cell during Heat-up and Start-up Operation,10.1021/ie100783g
3,1777,"Therefore, it is important to understand the transient behavior of a SOFC.",Numerical Study of a Planar Solid Oxide Fuel Cell during Heat-up and Start-up Operation,10.1021/ie100783g
4,1777,"To study the transient behavior of a direct internal reforming (DIR) planar solid oxide fuel cell (SOFC), a one-dimensional dynamic model is presented.",Numerical Study of a Planar Solid Oxide Fuel Cell during Heat-up and Start-up Operation,10.1021/ie100783g
5,1777,This model is modified to predict the heat-up and start-up behavior.,Numerical Study of a Planar Solid Oxide Fuel Cell during Heat-up and Start-up Operation,10.1021/ie100783g
6,1777,The heat-up time and start-up time are calculated from the model.,Numerical Study of a Planar Solid Oxide Fuel Cell during Heat-up and Start-up Operation,10.1021/ie100783g
7,1777,The heat-up time can be adjusted by manipulating air velocity and temperature.,Numerical Study of a Planar Solid Oxide Fuel Cell during Heat-up and Start-up Operation,10.1021/ie100783g
8,1777,"During the start-up mode, the effects of initial temperature of the PEN (positive electrode/electrolyte/negative electrode) structure and air temperature are investigated.",Numerical Study of a Planar Solid Oxide Fuel Cell during Heat-up and Start-up Operation,10.1021/ie100783g
9,1777,"The fuel cell characteristics such as cell voltage, current density distribution, and temperature distribution can be calculated from the modified dynamic model.",Numerical Study of a Planar Solid Oxide Fuel Cell during Heat-up and Start-up Operation,10.1021/ie100783g
10,1777,"Consequently, this model can be useful to investigate the transient behavior during heat-up and start-up modes.",Numerical Study of a Planar Solid Oxide Fuel Cell during Heat-up and Start-up Operation,10.1021/ie100783g
