ID,Artigo,Sentencas,Titulo,DOI
1,13144,Evaluation of the interfaces is critical for improved long-term stability and performance of solid oxide fuel cells (SOFC) under required operating conditions.,Effect of Cathodic Polarization on the La0.6Sr0.4Co0.2Fe0.8O3-δ - Cathode/Gd-Doped Ceria-Interlayer/YSZ Electrolyte Interfaces of Solid Oxide Fuel Cells,10.1149/2.0811704jes
2,13144,"In this work, cells consisting of LSCF-cathode vertical bar GDC-interlayer vertical bar 8YSZ-electrolyte vertical bar Pt-anode were tested under open-circuit voltage (OCV) and cathodic polarization at a constant current of -0.3 A at 800 degrees C for 300 h in air.",Effect of Cathodic Polarization on the La0.6Sr0.4Co0.2Fe0.8O3-δ - Cathode/Gd-Doped Ceria-Interlayer/YSZ Electrolyte Interfaces of Solid Oxide Fuel Cells,10.1149/2.0811704jes
3,13144,Dense GDC films by pulsed laser deposition (PLD) were used as reaction barrier layers.,Effect of Cathodic Polarization on the La0.6Sr0.4Co0.2Fe0.8O3-δ - Cathode/Gd-Doped Ceria-Interlayer/YSZ Electrolyte Interfaces of Solid Oxide Fuel Cells,10.1149/2.0811704jes
4,13144,"The results showed that after cell tests, SrZrO3 formed at the LSCF/GDC interface in consequence of the fast Zr migration in the PLD-grown GDC interlayers.",Effect of Cathodic Polarization on the La0.6Sr0.4Co0.2Fe0.8O3-δ - Cathode/Gd-Doped Ceria-Interlayer/YSZ Electrolyte Interfaces of Solid Oxide Fuel Cells,10.1149/2.0811704jes
5,13144,"However, SrZrO3 formation and GDC microstructural feature differ between OCV and cathodic polarization.",Effect of Cathodic Polarization on the La0.6Sr0.4Co0.2Fe0.8O3-δ - Cathode/Gd-Doped Ceria-Interlayer/YSZ Electrolyte Interfaces of Solid Oxide Fuel Cells,10.1149/2.0811704jes
6,13144,"Under OCV, SrZrO3 laterally formed at the O-2/LSCF/GDC triple phase boundary with GDC interlayer showing increased porosity near the YSZ electrolyte.",Effect of Cathodic Polarization on the La0.6Sr0.4Co0.2Fe0.8O3-δ - Cathode/Gd-Doped Ceria-Interlayer/YSZ Electrolyte Interfaces of Solid Oxide Fuel Cells,10.1149/2.0811704jes
7,13144,Both of these led to a drastic increase in polarization resistance with time.,Effect of Cathodic Polarization on the La0.6Sr0.4Co0.2Fe0.8O3-δ - Cathode/Gd-Doped Ceria-Interlayer/YSZ Electrolyte Interfaces of Solid Oxide Fuel Cells,10.1149/2.0811704jes
8,13144,"Under cathodic polarization, localized transverse growth of SrZrO3 was observed, and an apparent pore elimination occurred in GDC.",Effect of Cathodic Polarization on the La0.6Sr0.4Co0.2Fe0.8O3-δ - Cathode/Gd-Doped Ceria-Interlayer/YSZ Electrolyte Interfaces of Solid Oxide Fuel Cells,10.1149/2.0811704jes
9,13144,Cells also showed no performance degradation under cathodic polarization.,Effect of Cathodic Polarization on the La0.6Sr0.4Co0.2Fe0.8O3-δ - Cathode/Gd-Doped Ceria-Interlayer/YSZ Electrolyte Interfaces of Solid Oxide Fuel Cells,10.1149/2.0811704jes
10,13144,"Based on the above observation, a plausible cation diffusion behavior and oxygen transport is discussed.",Effect of Cathodic Polarization on the La0.6Sr0.4Co0.2Fe0.8O3-δ - Cathode/Gd-Doped Ceria-Interlayer/YSZ Electrolyte Interfaces of Solid Oxide Fuel Cells,10.1149/2.0811704jes
11,13144,(C) 2017 The Electrochemical Society.,Effect of Cathodic Polarization on the La0.6Sr0.4Co0.2Fe0.8O3-δ - Cathode/Gd-Doped Ceria-Interlayer/YSZ Electrolyte Interfaces of Solid Oxide Fuel Cells,10.1149/2.0811704jes
12,13144,All rights reserved.,Effect of Cathodic Polarization on the La0.6Sr0.4Co0.2Fe0.8O3-δ - Cathode/Gd-Doped Ceria-Interlayer/YSZ Electrolyte Interfaces of Solid Oxide Fuel Cells,10.1149/2.0811704jes
