ID,Artigo,Sentencas,Titulo,DOI
1,2006,"Ammonia appears to be a promising fuel for solid oxide fuel cell systems: it is a carbon-free species, can be stored easily and offers an excellent energy density with a high hydrogen content.",Characterization and performance evaluation of ammonia as fuel for solid oxide fuel cells with Ni/YSZ anodes,10.1016/j.electacta.2018.12.065
2,2006,This work shows comprehensive investigations of the direct operation of ammonia on an industrial-sized solid oxide fuel cell with Ni/YSZ anode.,Characterization and performance evaluation of ammonia as fuel for solid oxide fuel cells with Ni/YSZ anodes,10.1016/j.electacta.2018.12.065
3,2006,"In the course of this study, ammonia exhibited excellent performance as a fuel for solid oxide fuel cells, although test results equivalent to those of hydrogen/nitrogen fuel mixtures were not attained.",Characterization and performance evaluation of ammonia as fuel for solid oxide fuel cells with Ni/YSZ anodes,10.1016/j.electacta.2018.12.065
4,2006,Electrochemical impedance spectroscopy proved the reduced performance output of ammonia as fuel to result from its endothermic decomposition.,Characterization and performance evaluation of ammonia as fuel for solid oxide fuel cells with Ni/YSZ anodes,10.1016/j.electacta.2018.12.065
5,2006,"This significantly increased the ohmic resistance, which is mainly influenced by the ammonia flow rate.",Characterization and performance evaluation of ammonia as fuel for solid oxide fuel cells with Ni/YSZ anodes,10.1016/j.electacta.2018.12.065
6,2006,"Operation in counter-flow is more favorable than in co-flow, as lower ohmic and diffusion resistances were measured.",Characterization and performance evaluation of ammonia as fuel for solid oxide fuel cells with Ni/YSZ anodes,10.1016/j.electacta.2018.12.065
7,2006,"Twenty-four-hour stability tests showed stable behavior at 800 degrees C and a voltage decrease of 2% at 700 degrees C. Investigations of the anode micro-structure suggest that nickel nitriding occurred, as microscopic pores, particle enlargements, and agglomerations were identified at the metallic parts.",Characterization and performance evaluation of ammonia as fuel for solid oxide fuel cells with Ni/YSZ anodes,10.1016/j.electacta.2018.12.065
8,2006,(C) 2018,Characterization and performance evaluation of ammonia as fuel for solid oxide fuel cells with Ni/YSZ anodes,10.1016/j.electacta.2018.12.065
9,2006,Elsevier Ltd.,Characterization and performance evaluation of ammonia as fuel for solid oxide fuel cells with Ni/YSZ anodes,10.1016/j.electacta.2018.12.065
10,2006,All rights reserved.,Characterization and performance evaluation of ammonia as fuel for solid oxide fuel cells with Ni/YSZ anodes,10.1016/j.electacta.2018.12.065
