ID,Artigo,Sentencas,Titulo,DOI
1,7802,"(La0.85Sr0.15)(0.9)MnO3-delta (LSM)-Sm1.2Ce0.8O1.9 (SDC) (50:50 wt.%) composites, which are potential cathodes for intermediate-temperature solid oxide fuel cells, were prepared with a two-step fabricating process including screen-printing and ion-impregnation.",Electrochemical performance of LSM-SDC electrodes prepared with ion-impregnated LSM,10.1016/j.ceramint.2008.12.001
2,7802,SDC frame was screen-printed on electrolyte substrates and LSM was subsequently ion-impregnated to the SDC frame.,Electrochemical performance of LSM-SDC electrodes prepared with ion-impregnated LSM,10.1016/j.ceramint.2008.12.001
3,7802,The interfacial polarization resistances (area specific resistances) of the resulted electrodes were much lower than those prepared with a conventional screen-printing technique and also lower than those with impregnated SDC.,Electrochemical performance of LSM-SDC electrodes prepared with ion-impregnated LSM,10.1016/j.ceramint.2008.12.001
4,7802,"At 700 degrees C, the total resistance was only 0.35 Omega cm(2) for an LSM-SDC electrode with impregnated LSM compared to 0.94 Omega cm(2) for a conventional electrode.",Electrochemical performance of LSM-SDC electrodes prepared with ion-impregnated LSM,10.1016/j.ceramint.2008.12.001
5,7802,Impedance spectroscopy was used to study the oxygen reduction kinetics within the electrodes.,Electrochemical performance of LSM-SDC electrodes prepared with ion-impregnated LSM,10.1016/j.ceramint.2008.12.001
6,7802,Three arcs were typically observed on the impedance spectrum.,Electrochemical performance of LSM-SDC electrodes prepared with ion-impregnated LSM,10.1016/j.ceramint.2008.12.001
7,7802,"The high-frequency arc was attributed to oxygen ion transfer from the three-phase boundary to the electrolyte, while the intermediate-frequency arc was attributed to oxygen dissociation and adsorption.",Electrochemical performance of LSM-SDC electrodes prepared with ion-impregnated LSM,10.1016/j.ceramint.2008.12.001
8,7802,"At high temperature, the arc due to gas phase diffusion was observed in the low frequency region, with size varying as (Po-2)(-0.76) and having low activation energy.",Electrochemical performance of LSM-SDC electrodes prepared with ion-impregnated LSM,10.1016/j.ceramint.2008.12.001
9,7802,(C) 2009,Electrochemical performance of LSM-SDC electrodes prepared with ion-impregnated LSM,10.1016/j.ceramint.2008.12.001
10,7802,Elsevier Ltd and Techna Group S.r.l.,Electrochemical performance of LSM-SDC electrodes prepared with ion-impregnated LSM,10.1016/j.ceramint.2008.12.001
11,7802,All fights reserved.,Electrochemical performance of LSM-SDC electrodes prepared with ion-impregnated LSM,10.1016/j.ceramint.2008.12.001
