ID,Artigo,Sentencas,Titulo,DOI
1,19315,Autothermal reformation of military jet fuel (1096 ppmw sulfur) was investigated with rhodium supported on thermally stabilized Y zeolite catalysts.,Rhodium supported on thermally enhanced zeolite as catalysts for fuel reformation of jet fuels,10.1016/j.cattod.2008.03.027
2,19315,"The zeolite catalysts were thermally stabilized by ion exchanging with nitrate solutions of rare-earth metals (La, Ce, Sm, Gd, Dy and Er).",Rhodium supported on thermally enhanced zeolite as catalysts for fuel reformation of jet fuels,10.1016/j.cattod.2008.03.027
3,19315,Surface area analyses indicated that the exchanged zeolite could maintain its porous structure as high as 950 degrees C instead of 800 degrees C for a commercial NaY zeolite.,Rhodium supported on thermally enhanced zeolite as catalysts for fuel reformation of jet fuels,10.1016/j.cattod.2008.03.027
4,19315,The structure of the exchanged zeolite was characterized by X-ray diffraction (XRD).,Rhodium supported on thermally enhanced zeolite as catalysts for fuel reformation of jet fuels,10.1016/j.cattod.2008.03.027
5,19315,Rh-SmNaY zeolite reforming catalysts were prepared by incipient wetness and organometallic synthesis.,Rhodium supported on thermally enhanced zeolite as catalysts for fuel reformation of jet fuels,10.1016/j.cattod.2008.03.027
6,19315,The JP8 reforming experiments were performed in a short contact time adiabatic reactor with a monolithic catalyst with the addition of air and steam at a temperature below 920 degrees C.,Rhodium supported on thermally enhanced zeolite as catalysts for fuel reformation of jet fuels,10.1016/j.cattod.2008.03.027
7,19315,The effects of steam and fuel-to-air ratio (C/O ratio) were studied.,Rhodium supported on thermally enhanced zeolite as catalysts for fuel reformation of jet fuels,10.1016/j.cattod.2008.03.027
8,19315,Hydrogen and carbon monoxide were produced as the main products.,Rhodium supported on thermally enhanced zeolite as catalysts for fuel reformation of jet fuels,10.1016/j.cattod.2008.03.027
9,19315,Durability tests were performed with Rh/SmNaY-zeolite catalysts.,Rhodium supported on thermally enhanced zeolite as catalysts for fuel reformation of jet fuels,10.1016/j.cattod.2008.03.027
10,19315,This work shows that zeolite based catalysts can convert transportation fuels such as high sulfur jet fuel (over 1000 ppmw S) to syngas for solid oxide fuel cell applications.,Rhodium supported on thermally enhanced zeolite as catalysts for fuel reformation of jet fuels,10.1016/j.cattod.2008.03.027
11,19315,Published by Elsevier B.V.,Rhodium supported on thermally enhanced zeolite as catalysts for fuel reformation of jet fuels,10.1016/j.cattod.2008.03.027
