ID,Artigo,Sentencas,Titulo,DOI
1,9733,Hybrid power systems are being developed by the integration of fuel cell with conventional gas turbine.,Thermodynamic assessment of SOFC-ICGT hybrid cycle: Energy analysis and entropy generation minimization,10.1016/j.energy.2017.06.064
2,9733,Integration of solid oxide fuel cell (SOFC) with gas turbine (GT) to form a hybrid cycle based power plant has been considered as this is known to be highly efficient primarily performance of SOFC being not limited to Carnot efficiency.,Thermodynamic assessment of SOFC-ICGT hybrid cycle: Energy analysis and entropy generation minimization,10.1016/j.energy.2017.06.064
3,9733,"In this article, a novel and optimal thermal integration of SOFC with intercooled-recuperated gas turbine has been presented.",Thermodynamic assessment of SOFC-ICGT hybrid cycle: Energy analysis and entropy generation minimization,10.1016/j.energy.2017.06.064
4,9733,The novel contribution of this work is integration of blade cooled gas turbine model to a SOFC model.,Thermodynamic assessment of SOFC-ICGT hybrid cycle: Energy analysis and entropy generation minimization,10.1016/j.energy.2017.06.064
5,9733,"1st and 2nd law thermodynamic analysis has been performed analyzing the influence of compression ratio (r(p,c)) and turbine inlet temperature (TIT) on hybrid plant specific work, hybrid efficiency, blade coolant requirement and entropy generation rate.",Thermodynamic assessment of SOFC-ICGT hybrid cycle: Energy analysis and entropy generation minimization,10.1016/j.energy.2017.06.064
6,9733,"The performance of hybrid system has been optimized by entropy generation minimization, for this purpose a constraint based algorithm has been developed, which is a function of recirculation ratio, mass of fuel and TIT, based on which gas composition at the anode exit stream has been examined.",Thermodynamic assessment of SOFC-ICGT hybrid cycle: Energy analysis and entropy generation minimization,10.1016/j.energy.2017.06.064
7,9733,It has observed that the entropy generation first increases and then decreases as TIT increases.,Thermodynamic assessment of SOFC-ICGT hybrid cycle: Energy analysis and entropy generation minimization,10.1016/j.energy.2017.06.064
8,9733,"Furthermore, a unique performance contour has also been plotted for proposed hybrid cycle, which can be utilized by power plant designer.",Thermodynamic assessment of SOFC-ICGT hybrid cycle: Energy analysis and entropy generation minimization,10.1016/j.energy.2017.06.064
9,9733,"At TIT 1800K and r(p,c) 20, optimal efficiency has been achieved with entropy minimization of 8.05 W/K. (C) 2017",Thermodynamic assessment of SOFC-ICGT hybrid cycle: Energy analysis and entropy generation minimization,10.1016/j.energy.2017.06.064
10,9733,Elsevier Ltd.,Thermodynamic assessment of SOFC-ICGT hybrid cycle: Energy analysis and entropy generation minimization,10.1016/j.energy.2017.06.064
11,9733,All rights reserved.,Thermodynamic assessment of SOFC-ICGT hybrid cycle: Energy analysis and entropy generation minimization,10.1016/j.energy.2017.06.064
