ID,Artigo,Sentencas,Titulo,DOI
1,12820,"Recently, a commercial version of a residential solid oxide fuel cell (SOFC) system with a flat tubular cell has been developed.",Evaluation of cost reduction potential for 1 kW class SOFC stack production: Implications for SOFC technology scenario,10.1016/j.ijhydene.2013.08.110
2,12820,"However, the system cost still remains very high, which is a barrier to its widespread use.",Evaluation of cost reduction potential for 1 kW class SOFC stack production: Implications for SOFC technology scenario,10.1016/j.ijhydene.2013.08.110
3,12820,"In this study, the potential for cost reductions in SOFC stack production was investigated in order to contribute to the viability of the widespread use of such residential SOFC systems in future.",Evaluation of cost reduction potential for 1 kW class SOFC stack production: Implications for SOFC technology scenario,10.1016/j.ijhydene.2013.08.110
4,12820,A cost analysis of 700 W SOFC stack production based on a process integration modeling was conducted.,Evaluation of cost reduction potential for 1 kW class SOFC stack production: Implications for SOFC technology scenario,10.1016/j.ijhydene.2013.08.110
5,12820,"The present bottom-up approach enabled us to perform a sensitivity analysis with a variety of parameters in terms of cell design, the production process and cell performance.",Evaluation of cost reduction potential for 1 kW class SOFC stack production: Implications for SOFC technology scenario,10.1016/j.ijhydene.2013.08.110
6,12820,"This allowed us to investigate the effects of these factors on the production cost, thereby revealing the quantitative impact of each technological improvement on the cost reduction potential.",Evaluation of cost reduction potential for 1 kW class SOFC stack production: Implications for SOFC technology scenario,10.1016/j.ijhydene.2013.08.110
7,12820,The present analysis also revealed innovation pathways which could result in technology scenarios where residential SOFC systems could reach a break-even point in comparison with the baseload electricity cost.,Evaluation of cost reduction potential for 1 kW class SOFC stack production: Implications for SOFC technology scenario,10.1016/j.ijhydene.2013.08.110
8,12820,The analysis of the cost reduction potential presented here provides a useful viewpoint for developing a research strategy for state-of-the-art SOFC technology.,Evaluation of cost reduction potential for 1 kW class SOFC stack production: Implications for SOFC technology scenario,10.1016/j.ijhydene.2013.08.110
9,12820,"Copyright (C) 2013, Hydrogen Energy Publications, LLC.",Evaluation of cost reduction potential for 1 kW class SOFC stack production: Implications for SOFC technology scenario,10.1016/j.ijhydene.2013.08.110
10,12820,Published by Elsevier Ltd.,Evaluation of cost reduction potential for 1 kW class SOFC stack production: Implications for SOFC technology scenario,10.1016/j.ijhydene.2013.08.110
11,12820,All rights reserved.,Evaluation of cost reduction potential for 1 kW class SOFC stack production: Implications for SOFC technology scenario,10.1016/j.ijhydene.2013.08.110
