ID,Artigo,Sentencas,Titulo,DOI
1,20438,The distributed power generation of methanol steam reforming reactor combined with solid oxide fuel cell (SOFC) has the characteristics of outstanding economic advantages.,Experimental evaluation of methanol steam reforming reactor heated by catalyst combustion for kW-class SOFC,10.1016/j.ijhydene.2022.10.274
2,20438,"In this paper, a methanol steam reforming reactor was designed which integrates catalyst combustion, vaporization and reforming.",Experimental evaluation of methanol steam reforming reactor heated by catalyst combustion for kW-class SOFC,10.1016/j.ijhydene.2022.10.274
3,20438,"By catalyst combustion, it can achieve stable operation to supply fuel for kW-class SOFC in real time without additional heating equipment.",Experimental evaluation of methanol steam reforming reactor heated by catalyst combustion for kW-class SOFC,10.1016/j.ijhydene.2022.10.274
4,20438,"The optimal operating condition of the reforming reactor is 523-553 K, and the steam to carbon ratio (S/C) is 1.2.",Experimental evaluation of methanol steam reforming reactor heated by catalyst combustion for kW-class SOFC,10.1016/j.ijhydene.2022.10.274
5,20438,"To study the reforming performance, methanol steam reforming (MSR), methanol decomposition (MD), water-gas shift (WGS) were considered.",Experimental evaluation of methanol steam reforming reactor heated by catalyst combustion for kW-class SOFC,10.1016/j.ijhydene.2022.10.274
6,20438,Operating temperature is the greatest factor affecting reforming performance.,Experimental evaluation of methanol steam reforming reactor heated by catalyst combustion for kW-class SOFC,10.1016/j.ijhydene.2022.10.274
7,20438,"The higher the reaction temperature, the lower the H2 and CO2, the higher the CO and the methanol conversion rate.",Experimental evaluation of methanol steam reforming reactor heated by catalyst combustion for kW-class SOFC,10.1016/j.ijhydene.2022.10.274
8,20438,The methanol conversion rate is up to 95.03%.,Experimental evaluation of methanol steam reforming reactor heated by catalyst combustion for kW-class SOFC,10.1016/j.ijhydene.2022.10.274
9,20438,"The higher the liquid space velocity (LHSV), the lower the methanol conversion rate, the lowest is 90.7%.",Experimental evaluation of methanol steam reforming reactor heated by catalyst combustion for kW-class SOFC,10.1016/j.ijhydene.2022.10.274
10,20438,The tem-perature changes of the reforming reactor caused by the load change of stack takes about 30 min to reach new balance.,Experimental evaluation of methanol steam reforming reactor heated by catalyst combustion for kW-class SOFC,10.1016/j.ijhydene.2022.10.274
11,20438,Local hotspots within the reforming reactor lead to an excessive local temperature to test a small amount of CH4 in the reforming gas.,Experimental evaluation of methanol steam reforming reactor heated by catalyst combustion for kW-class SOFC,10.1016/j.ijhydene.2022.10.274
12,20438,The methanation reaction cannot be ignored at the operating temperature.,Experimental evaluation of methanol steam reforming reactor heated by catalyst combustion for kW-class SOFC,10.1016/j.ijhydene.2022.10.274
13,20438,"The reforming gas contains 70-75% H2, 3-8% CO, 18-22% CO2 and 0.0004-0.3% CH4.",Experimental evaluation of methanol steam reforming reactor heated by catalyst combustion for kW-class SOFC,10.1016/j.ijhydene.2022.10.274
14,20438,Trace amounts of C2H6 and C2H4 are also found in some experiments.,Experimental evaluation of methanol steam reforming reactor heated by catalyst combustion for kW-class SOFC,10.1016/j.ijhydene.2022.10.274
15,20438,The reforming reactor can stably supply the fuel for up to 1125 W SOFC.,Experimental evaluation of methanol steam reforming reactor heated by catalyst combustion for kW-class SOFC,10.1016/j.ijhydene.2022.10.274
16,20438,(c) 2022 Hydrogen Energy Publications LLC.,Experimental evaluation of methanol steam reforming reactor heated by catalyst combustion for kW-class SOFC,10.1016/j.ijhydene.2022.10.274
17,20438,Published by Elsevier Ltd.,Experimental evaluation of methanol steam reforming reactor heated by catalyst combustion for kW-class SOFC,10.1016/j.ijhydene.2022.10.274
18,20438,All rights reserved.,Experimental evaluation of methanol steam reforming reactor heated by catalyst combustion for kW-class SOFC,10.1016/j.ijhydene.2022.10.274
