ID,Artigo,Sentencas,Titulo,DOI
1,9165,"To optimize the reliability of solid oxide fuel cells (SOFCs), an analysis method based on automatic spectral clustering and neighborhood rough sets is proposed in this article.",Multistate Reliability Analysis of Solid Oxide Fuel Cells Using Automatic Spectral Clustering and Neighborhood Rough Sets,10.1109/TTE.2023.3252606
2,9165,This is the first application of multistate reliability theory to SOFC systems.,Multistate Reliability Analysis of Solid Oxide Fuel Cells Using Automatic Spectral Clustering and Neighborhood Rough Sets,10.1109/TTE.2023.3252606
3,9165,"First, a state partitioning method based on automatic spectral clustering is proposed to partition the operational data into different classes.",Multistate Reliability Analysis of Solid Oxide Fuel Cells Using Automatic Spectral Clustering and Neighborhood Rough Sets,10.1109/TTE.2023.3252606
4,9165,"Then, the feature extraction method based on the neighborhood rough set is used to find the most sensitive variables to system state changes.",Multistate Reliability Analysis of Solid Oxide Fuel Cells Using Automatic Spectral Clustering and Neighborhood Rough Sets,10.1109/TTE.2023.3252606
5,9165,"Finally, the accuracy of state segmentation and feature extraction is verified by training state classifiers.",Multistate Reliability Analysis of Solid Oxide Fuel Cells Using Automatic Spectral Clustering and Neighborhood Rough Sets,10.1109/TTE.2023.3252606
6,9165,"In addition, the generality of the method is verified by migrating it to another pure hydrogen-fueled SOFC system.",Multistate Reliability Analysis of Solid Oxide Fuel Cells Using Automatic Spectral Clustering and Neighborhood Rough Sets,10.1109/TTE.2023.3252606
7,9165,The results show that the state segmentation method successfully partitions the electrical characteristics into ten states.,Multistate Reliability Analysis of Solid Oxide Fuel Cells Using Automatic Spectral Clustering and Neighborhood Rough Sets,10.1109/TTE.2023.3252606
8,9165,Even the data in the early stage of failure can be well segmented.,Multistate Reliability Analysis of Solid Oxide Fuel Cells Using Automatic Spectral Clustering and Neighborhood Rough Sets,10.1109/TTE.2023.3252606
9,9165,"Moreover, the feature extraction method extracts six variables that are most sensitive to state changes, which reduces the number of variables by 85.7%.",Multistate Reliability Analysis of Solid Oxide Fuel Cells Using Automatic Spectral Clustering and Neighborhood Rough Sets,10.1109/TTE.2023.3252606
10,9165,The state classifier can achieve over 94% correct state recognition rate within 30 s.,Multistate Reliability Analysis of Solid Oxide Fuel Cells Using Automatic Spectral Clustering and Neighborhood Rough Sets,10.1109/TTE.2023.3252606
11,9165,"Meanwhile, the method has good generality and transferability.",Multistate Reliability Analysis of Solid Oxide Fuel Cells Using Automatic Spectral Clustering and Neighborhood Rough Sets,10.1109/TTE.2023.3252606
