ID,Artigo,Sentencas,Titulo,DOI
1,9064,The degradation of infiltrated oxygen electrodes during long-term operation of solid oxide fuel cells (SOFCs) was studied.,Comparison between La0.6Sr0.4CoO3-d and LaNi0.6Co0.4O3-d infiltrated oxygen electrodes for long-term durable solid oxide fuel cells,10.1016/j.electacta.2018.02.022
2,9064,The infiltrated oxygen electrodes were prepared by infiltration of the electro-catalysts La0.6Sr0.4CoO3-d (LSC) and LaNi0.6Co0.4O3-d (LCN) into a porous yttria stabilized zirconia (YSZ) backbone that was pre-infiltrated with a gadolinium doped ceria (CGO) barrier layer.,Comparison between La0.6Sr0.4CoO3-d and LaNi0.6Co0.4O3-d infiltrated oxygen electrodes for long-term durable solid oxide fuel cells,10.1016/j.electacta.2018.02.022
3,9064,The performance of the infiltrated LSC and LCN electro-catalysts were compared for both symmetrical cells and full SOFCs.,Comparison between La0.6Sr0.4CoO3-d and LaNi0.6Co0.4O3-d infiltrated oxygen electrodes for long-term durable solid oxide fuel cells,10.1016/j.electacta.2018.02.022
4,9064,Galvanostatic long-term performance tests up to 1400 h at 700 degrees C and 0.5 A/cm(2) were conducted and the change of resistance was followed by electrochemical impedance spectroscopy under current load.,Comparison between La0.6Sr0.4CoO3-d and LaNi0.6Co0.4O3-d infiltrated oxygen electrodes for long-term durable solid oxide fuel cells,10.1016/j.electacta.2018.02.022
5,9064,The cell performance degradation profiles of the LSC and LCN infiltrated cells showed significant differences.,Comparison between La0.6Sr0.4CoO3-d and LaNi0.6Co0.4O3-d infiltrated oxygen electrodes for long-term durable solid oxide fuel cells,10.1016/j.electacta.2018.02.022
6,9064,The performance of the LSC infiltrated cell stabilized after 700 h of operation and the LCN infiltrated cell degraded throughout the entire testing period.,Comparison between La0.6Sr0.4CoO3-d and LaNi0.6Co0.4O3-d infiltrated oxygen electrodes for long-term durable solid oxide fuel cells,10.1016/j.electacta.2018.02.022
7,9064,"The difference between the intrinsic properties, i.e. its electrochemical activity, ionic conductivity, and reactivity of LSC and LCN materials was hypothesized to be responsible for the observed difference in the degradation profile.",Comparison between La0.6Sr0.4CoO3-d and LaNi0.6Co0.4O3-d infiltrated oxygen electrodes for long-term durable solid oxide fuel cells,10.1016/j.electacta.2018.02.022
8,9064,(c) 2018,Comparison between La0.6Sr0.4CoO3-d and LaNi0.6Co0.4O3-d infiltrated oxygen electrodes for long-term durable solid oxide fuel cells,10.1016/j.electacta.2018.02.022
9,9064,Elsevier Ltd.,Comparison between La0.6Sr0.4CoO3-d and LaNi0.6Co0.4O3-d infiltrated oxygen electrodes for long-term durable solid oxide fuel cells,10.1016/j.electacta.2018.02.022
10,9064,All rights reserved.,Comparison between La0.6Sr0.4CoO3-d and LaNi0.6Co0.4O3-d infiltrated oxygen electrodes for long-term durable solid oxide fuel cells,10.1016/j.electacta.2018.02.022
