ID,Artigo,Sentencas,Titulo,DOI
1,16335,Electrolyte supports for SOFC applications were obtained by water-based tape-casting.,Water-based tape-casting of SOFC composite 3YSZ/8YSZ electrolytes and ionic conductivity of their pellets,10.1016/j.ceramint.2011.07.014
2,16335,"Slurries of commercial 3YSZ and 8YSZ and mixtures with a mass ratio of 25/75 and 75/25, respectively, were prepared.",Water-based tape-casting of SOFC composite 3YSZ/8YSZ electrolytes and ionic conductivity of their pellets,10.1016/j.ceramint.2011.07.014
3,16335,A commercial acrylic polymer binder with dispersive properties was used.,Water-based tape-casting of SOFC composite 3YSZ/8YSZ electrolytes and ionic conductivity of their pellets,10.1016/j.ceramint.2011.07.014
4,16335,The drying conditions for obtaining crack-free green tapes were studied.,Water-based tape-casting of SOFC composite 3YSZ/8YSZ electrolytes and ionic conductivity of their pellets,10.1016/j.ceramint.2011.07.014
5,16335,Crack formation during drying was greatly affected by the carrier speed at a fixed temperature.,Water-based tape-casting of SOFC composite 3YSZ/8YSZ electrolytes and ionic conductivity of their pellets,10.1016/j.ceramint.2011.07.014
6,16335,Thermal analysis was performed on the green tapes to study the binder burn out properties.,Water-based tape-casting of SOFC composite 3YSZ/8YSZ electrolytes and ionic conductivity of their pellets,10.1016/j.ceramint.2011.07.014
7,16335,Weight loss of the green tapes occurred until 400 degrees C and a pre-heating step was therefore included in the sintering program.,Water-based tape-casting of SOFC composite 3YSZ/8YSZ electrolytes and ionic conductivity of their pellets,10.1016/j.ceramint.2011.07.014
8,16335,The microstructure of the green and sintered tapes were investigated by SEM.,Water-based tape-casting of SOFC composite 3YSZ/8YSZ electrolytes and ionic conductivity of their pellets,10.1016/j.ceramint.2011.07.014
9,16335,Fully densified tapes were obtained after sintering at 1450 degrees C.,Water-based tape-casting of SOFC composite 3YSZ/8YSZ electrolytes and ionic conductivity of their pellets,10.1016/j.ceramint.2011.07.014
10,16335,The ionic conductivity of pressed pellets were characterized by impedance spectroscopy in the temperature range of 200-1000 degrees C. Phase and crystal structure of pressed pellets were analyzed by XRD.,Water-based tape-casting of SOFC composite 3YSZ/8YSZ electrolytes and ionic conductivity of their pellets,10.1016/j.ceramint.2011.07.014
11,16335,The crystallinity varied from a majority of monoclinic structure (pure 3YSZ) to a majority of tetragonal structure with increasing the 8YSZ content.,Water-based tape-casting of SOFC composite 3YSZ/8YSZ electrolytes and ionic conductivity of their pellets,10.1016/j.ceramint.2011.07.014
12,16335,A cubic single phase structure was obtained by further increasing the 8YSZ content.,Water-based tape-casting of SOFC composite 3YSZ/8YSZ electrolytes and ionic conductivity of their pellets,10.1016/j.ceramint.2011.07.014
13,16335,It was shown that the ionic conductivity of the composite samples were modified with respect to the pure materials.,Water-based tape-casting of SOFC composite 3YSZ/8YSZ electrolytes and ionic conductivity of their pellets,10.1016/j.ceramint.2011.07.014
14,16335,At high temperatures the pure cubic structure gave rise to high conductivity.,Water-based tape-casting of SOFC composite 3YSZ/8YSZ electrolytes and ionic conductivity of their pellets,10.1016/j.ceramint.2011.07.014
15,16335,"At low temperatures the conductivity was affected by the grain boundary resistance which was the lowest for the pure 3YSZ, the highest for the pure 8YSZ and decreased as a function of increasing 8YSZ content.",Water-based tape-casting of SOFC composite 3YSZ/8YSZ electrolytes and ionic conductivity of their pellets,10.1016/j.ceramint.2011.07.014
16,16335,(C) 2011 Elsevier Ltd and Techna Group S.r.l.,Water-based tape-casting of SOFC composite 3YSZ/8YSZ electrolytes and ionic conductivity of their pellets,10.1016/j.ceramint.2011.07.014
17,16335,All rights reserved.,Water-based tape-casting of SOFC composite 3YSZ/8YSZ electrolytes and ionic conductivity of their pellets,10.1016/j.ceramint.2011.07.014
