ID,Artigo,Sentencas,Titulo,DOI
1,11454,A solid oxide fuel cell (SOFC) is a high-efficiency technology for combined heat and power (CHP) generation.,Assessment of heat-to-power ratio in a bio-oil sorption enhanced steam reforming and solid oxide fuel cell system,10.1016/j.enconman.2019.01.023
2,11454,"Heat and power production can be varied according to changes in heat and power loads, which affect the electrical and thermal efficiencies.",Assessment of heat-to-power ratio in a bio-oil sorption enhanced steam reforming and solid oxide fuel cell system,10.1016/j.enconman.2019.01.023
3,11454,This study analyzes changes in heat and power production rates of a bio-oil sorption enhanced steam reforming (SESR) and SOFC system.,Assessment of heat-to-power ratio in a bio-oil sorption enhanced steam reforming and solid oxide fuel cell system,10.1016/j.enconman.2019.01.023
4,11454,"The variations in the stack-to-burner ratio (bio-oil split fractions), fuel utilization factor (U-f), and recirculation ratio (R) are investigated.",Assessment of heat-to-power ratio in a bio-oil sorption enhanced steam reforming and solid oxide fuel cell system,10.1016/j.enconman.2019.01.023
5,11454,The effect of heat-to-power ratio on the system performance and CO2 capture efficiencies is also studied.,Assessment of heat-to-power ratio in a bio-oil sorption enhanced steam reforming and solid oxide fuel cell system,10.1016/j.enconman.2019.01.023
6,11454,"Moreover, the benefit of the implementation of a bio-oil SESR and SOFC system over a conventional operation to match the energy demand for an industrial case is evaluated.",Assessment of heat-to-power ratio in a bio-oil sorption enhanced steam reforming and solid oxide fuel cell system,10.1016/j.enconman.2019.01.023
7,11454,The results reveal that an increase in U-f decreases the operating range of the heat-to-power ratio.,Assessment of heat-to-power ratio in a bio-oil sorption enhanced steam reforming and solid oxide fuel cell system,10.1016/j.enconman.2019.01.023
8,11454,"On the other hand, the anode gas recirculation ratio affects such a parameter when the system performs at the high stack-to-burner ratio.",Assessment of heat-to-power ratio in a bio-oil sorption enhanced steam reforming and solid oxide fuel cell system,10.1016/j.enconman.2019.01.023
9,11454,"A higher heat-to-power ratio increases the stack electrical and thermal efficiencies, leading to a higher CHP efficiency.",Assessment of heat-to-power ratio in a bio-oil sorption enhanced steam reforming and solid oxide fuel cell system,10.1016/j.enconman.2019.01.023
10,11454,The heat-to-power ratio of the proposed system varies between 0.05 and 7.5.,Assessment of heat-to-power ratio in a bio-oil sorption enhanced steam reforming and solid oxide fuel cell system,10.1016/j.enconman.2019.01.023
11,11454,"However, to attain a CO2 capture efficiency higher than 50%, the heat-to-power ratio should be lower than 1.5.",Assessment of heat-to-power ratio in a bio-oil sorption enhanced steam reforming and solid oxide fuel cell system,10.1016/j.enconman.2019.01.023
12,11454,"By comparing the two operational strategies: fixed heat-to-power ratio, and variable heat-to-power ratio, it is found that the heat-to-power ratio is an important factor for energy management.",Assessment of heat-to-power ratio in a bio-oil sorption enhanced steam reforming and solid oxide fuel cell system,10.1016/j.enconman.2019.01.023
13,11454,The primary energy saving is enhanced when the system is operated to satisfy the rates of heat and power demand.,Assessment of heat-to-power ratio in a bio-oil sorption enhanced steam reforming and solid oxide fuel cell system,10.1016/j.enconman.2019.01.023
