ID,Artigo,Sentencas,Titulo,DOI
1,9734,"3D printing technologies are being called on to revolutionize the manufacturing industry of the energy sector, especially when involving functional materials and complete devices.",5 kW SOFC stack via 3D printing manufacturing: An evaluation of potential environmental benefits,10.1016/j.apenergy.2021.116803
2,9734,"These additive manufacturing technologies show competitive advantages over conventional processes, however only a few studies have assessed their environmental implications.",5 kW SOFC stack via 3D printing manufacturing: An evaluation of potential environmental benefits,10.1016/j.apenergy.2021.116803
3,9734,"In this work, the environmental performance of a Solid Oxide Fuel Cell stack produced using a novel 3D printing approach is conducted for the first time using Life Cycle Assessment.",5 kW SOFC stack via 3D printing manufacturing: An evaluation of potential environmental benefits,10.1016/j.apenergy.2021.116803
4,9734,"In addition, a comparative study with conventional manufacturing methods is carried out.",5 kW SOFC stack via 3D printing manufacturing: An evaluation of potential environmental benefits,10.1016/j.apenergy.2021.116803
5,9734,The results reveal that the production of the 3D printing materials has the highest environmental impact (between 50% and 98%) in half of the categories studied.,5 kW SOFC stack via 3D printing manufacturing: An evaluation of potential environmental benefits,10.1016/j.apenergy.2021.116803
6,9734,"In contrast, the end-of-life stage represents less than 1% of the total impact.",5 kW SOFC stack via 3D printing manufacturing: An evaluation of potential environmental benefits,10.1016/j.apenergy.2021.116803
7,9734,"End-of-life scenarios are also presented and discussed, indicating that a recycling rate of 70% for Nickel and YSZ materials performs better than the defined landfill and incineration disposal scenarios.",5 kW SOFC stack via 3D printing manufacturing: An evaluation of potential environmental benefits,10.1016/j.apenergy.2021.116803
8,9734,"Furthermore, 3D printing shows the best overall environmental performance compared to other conventional methods.",5 kW SOFC stack via 3D printing manufacturing: An evaluation of potential environmental benefits,10.1016/j.apenergy.2021.116803
9,9734,"The main improvement is seen in the material production stage, where a savings ranging from 37% to 97% (depending on the category analysed) is observed.",5 kW SOFC stack via 3D printing manufacturing: An evaluation of potential environmental benefits,10.1016/j.apenergy.2021.116803
10,9734,This is mainly due to the use of a ceramic material for the interconnects instead of Chromium-based alloys used in a more conventional approach.,5 kW SOFC stack via 3D printing manufacturing: An evaluation of potential environmental benefits,10.1016/j.apenergy.2021.116803
11,9734,"Finally, it was observed that the energy required for 3D printing in the manufacturing stage is a sensible parameter to the environmental performance of the SOFC 3D printing technology.",5 kW SOFC stack via 3D printing manufacturing: An evaluation of potential environmental benefits,10.1016/j.apenergy.2021.116803
