ID,Artigo,Sentencas,Titulo,DOI
1,763,The concept of direct carbon fuel cell (DCFC) can be realized using different types of fuel cells.,Variant analysis of the efficiency of industrial scale power station based on DC-SOFCs and DC-MCFCs,10.1016/j.energy.2018.05.078
2,763,"The most important advances were achieved for solid oxide fuel cells or molten carbonate fuel cells, DC-SOFC and DC-MCFC, respectively.",Variant analysis of the efficiency of industrial scale power station based on DC-SOFCs and DC-MCFCs,10.1016/j.energy.2018.05.078
3,763,"Utilization of solid fuels, such as coal, char or biochar in high temperature electrochemical reaction offers a great potential in terms of the electric efficiency.",Variant analysis of the efficiency of industrial scale power station based on DC-SOFCs and DC-MCFCs,10.1016/j.energy.2018.05.078
4,763,"While in conventional gas -fed fuel cells the transference number is equal 2, the electrochemical oxidation of solid fuel - in theory - can be realized with ion transfer number of 4.",Variant analysis of the efficiency of industrial scale power station based on DC-SOFCs and DC-MCFCs,10.1016/j.energy.2018.05.078
5,763,In the current study several configurations of DCFC systems based on SOFCs and MCFC5 were analysed.,Variant analysis of the efficiency of industrial scale power station based on DC-SOFCs and DC-MCFCs,10.1016/j.energy.2018.05.078
6,763,The focus was on determining the efficiency for systems with different methods of delivering the fuel and alternative post -combustion systems.,Variant analysis of the efficiency of industrial scale power station based on DC-SOFCs and DC-MCFCs,10.1016/j.energy.2018.05.078
7,763,The article presents variant analysis of eight configurations of power plants based on DCFCs.,Variant analysis of the efficiency of industrial scale power station based on DC-SOFCs and DC-MCFCs,10.1016/j.energy.2018.05.078
8,763,"The modified parameters included the cell voltage, effective transference number and the fuel utilization.",Variant analysis of the efficiency of industrial scale power station based on DC-SOFCs and DC-MCFCs,10.1016/j.energy.2018.05.078
9,763,Each configuration is presented and discussed.,Variant analysis of the efficiency of industrial scale power station based on DC-SOFCs and DC-MCFCs,10.1016/j.energy.2018.05.078
10,763,The efficiency of the alternative configurations lays in the range from 36 to 64% (LHV-based).,Variant analysis of the efficiency of industrial scale power station based on DC-SOFCs and DC-MCFCs,10.1016/j.energy.2018.05.078
11,763,Authors explain the methodology of the study and quantify the results as well provide justification concerning the Assumptions.,Variant analysis of the efficiency of industrial scale power station based on DC-SOFCs and DC-MCFCs,10.1016/j.energy.2018.05.078
12,763,(C) 2018,Variant analysis of the efficiency of industrial scale power station based on DC-SOFCs and DC-MCFCs,10.1016/j.energy.2018.05.078
13,763,Elsevier Ltd.,Variant analysis of the efficiency of industrial scale power station based on DC-SOFCs and DC-MCFCs,10.1016/j.energy.2018.05.078
14,763,All rights reserved.,Variant analysis of the efficiency of industrial scale power station based on DC-SOFCs and DC-MCFCs,10.1016/j.energy.2018.05.078
