ID,Artigo,Sentencas,Titulo,DOI
1,2991,The operation of a pair of anode-to-anode-facing solid oxide fuel cells (SOFCs) via in situ catalytic partial oxidation (CPO) of n-butane was investigated.,Performance of a solid oxide fuel cell couple operated via in situ catalytic partial oxidation of n-butane,10.1016/j.jpowsour.2008.12.100
2,2991,"In this simple no-chamber setup, butane is partially oxidized by heterogeneous reactions inside the porous anodes, providing processed fuel and the heat required for SOFC operation.",Performance of a solid oxide fuel cell couple operated via in situ catalytic partial oxidation of n-butane,10.1016/j.jpowsour.2008.12.100
3,2991,The cell couple yielded a power density of up to 270mWcm(-2).,Performance of a solid oxide fuel cell couple operated via in situ catalytic partial oxidation of n-butane,10.1016/j.jpowsour.2008.12.100
4,2991,and the maximum total power obtained was 1.2 W with cell sizes of 13 mm x 23 mm.,Performance of a solid oxide fuel cell couple operated via in situ catalytic partial oxidation of n-butane,10.1016/j.jpowsour.2008.12.100
5,2991,The maximum electrical efficiency was 1.3%.,Performance of a solid oxide fuel cell couple operated via in situ catalytic partial oxidation of n-butane,10.1016/j.jpowsour.2008.12.100
6,2991,"High CO concentrations of up to 1000ppm were detected in the exhaust gas, indicating that the cell couple could not efficiently consume the complete provided fuel.",Performance of a solid oxide fuel cell couple operated via in situ catalytic partial oxidation of n-butane,10.1016/j.jpowsour.2008.12.100
7,2991,"A flame, fit at the exhaust, minimized the carbon monoxide level while having insignificant influence on the cell performance.",Performance of a solid oxide fuel cell couple operated via in situ catalytic partial oxidation of n-butane,10.1016/j.jpowsour.2008.12.100
8,2991,"Thermal insulation of the cell couple improved the output remarkably, showing the strong influence of temperature on cell performance.",Performance of a solid oxide fuel cell couple operated via in situ catalytic partial oxidation of n-butane,10.1016/j.jpowsour.2008.12.100
9,2991,"The two cells had a distance of only 2 mm, suggesting a potential for high volumetric power densities in multi-cell configurations for a self-sustained combined heat and power system.",Performance of a solid oxide fuel cell couple operated via in situ catalytic partial oxidation of n-butane,10.1016/j.jpowsour.2008.12.100
10,2991,(C) 2008,Performance of a solid oxide fuel cell couple operated via in situ catalytic partial oxidation of n-butane,10.1016/j.jpowsour.2008.12.100
11,2991,Elsevier B.V. All rights reserved,Performance of a solid oxide fuel cell couple operated via in situ catalytic partial oxidation of n-butane,10.1016/j.jpowsour.2008.12.100
