ID,Artigo,Sentencas,Titulo,DOI
1,20062,A high performance electrochemical reactor for the partial oxidation of CH4 into synthesis gas has been developed by fixing powder catalysts on the anode surface for the natural gas conversion.,Partial oxidation of methane to synthesis gas using Ni/Ca0.8Sr0.2TiO3 anode catalyst,10.1149/1.1393280
2,20062,"A powdered catalyst of Ni,Ni-1.0/Ca0.8Sr0.2TiO3, fixed by a gold paste has excellent catalytic activity without significant deactivation by the carbon deposition.",Partial oxidation of methane to synthesis gas using Ni/Ca0.8Sr0.2TiO3 anode catalyst,10.1149/1.1393280
3,20062,The conversion of CH4 at 1173K is 38.8% with the selectivity to CO of 98.9%.,Partial oxidation of methane to synthesis gas using Ni/Ca0.8Sr0.2TiO3 anode catalyst,10.1149/1.1393280
4,20062,The advantage of this system is the separation of N-2 and O-2 in the cathode chamber when using air as the oxidant gas instead of pure oxygen.,Partial oxidation of methane to synthesis gas using Ni/Ca0.8Sr0.2TiO3 anode catalyst,10.1149/1.1393280
5,20062,"Furthermore, an electric power density of 14.5 mW cm(-2) has been obtained by this system at 1173 K.",Partial oxidation of methane to synthesis gas using Ni/Ca0.8Sr0.2TiO3 anode catalyst,10.1149/1.1393280
6,20062,"The amount of carbon deposition over the Ni-1.0/Ca0.8Sr0.2TiO3 is ten times lower than that over the Niyttria-stabilized zirconia cermet of a typical anode material in the solid oxide fuel cell system or the typical Ni/Al2O3 catalyst for CH, conversion.",Partial oxidation of methane to synthesis gas using Ni/Ca0.8Sr0.2TiO3 anode catalyst,10.1149/1.1393280
7,20062,This is attributed to the oxidation of carbon deposits by the lattice oxygen species that migrated from the oxide to the NiCa0.8Sr0.2TiO3 boundary.,Partial oxidation of methane to synthesis gas using Ni/Ca0.8Sr0.2TiO3 anode catalyst,10.1149/1.1393280
8,20062,"The synthesis gas is considered to be formed not only by the steam reforming of CH, including the complete oxidation but also by the direct oxidation of CH4.",Partial oxidation of methane to synthesis gas using Ni/Ca0.8Sr0.2TiO3 anode catalyst,10.1149/1.1393280
9,20062,(C) 2000,Partial oxidation of methane to synthesis gas using Ni/Ca0.8Sr0.2TiO3 anode catalyst,10.1149/1.1393280
10,20062,The Electrochemical Society.,Partial oxidation of methane to synthesis gas using Ni/Ca0.8Sr0.2TiO3 anode catalyst,10.1149/1.1393280
11,20062,S0013-4651(99)06-109-1.,Partial oxidation of methane to synthesis gas using Ni/Ca0.8Sr0.2TiO3 anode catalyst,10.1149/1.1393280
12,20062,All rights reserved.,Partial oxidation of methane to synthesis gas using Ni/Ca0.8Sr0.2TiO3 anode catalyst,10.1149/1.1393280
