ID,Artigo,Sentencas,Titulo,DOI
1,10763,Mixed ionic and electronic conductor SmBa(0.5)Sr(0.5)CocuO(5+delta) (SBSCCo) is studied as a cathode material for intermediate-temperature solid oxide fuel cells (IT-SOFCs).,Characterization of SmBa0.5Sr0.5CoCuO5+δ cathode based on GDC and LSGM electrolyte for intermediate-temperature solid oxide fuel cells,10.1016/j.ijhydene.2016.05.144
2,10763,"X-ray diffraction spectra show that SBSCCo are chemical compatible with Gd0.1Ce0.9O1.95 (GDC) and La0.9Sr0.1Ga0.83Mg0.17O2.865 (LSGM) electrolyte below 950 degrees C. XPS analysis results indicate that the transition-metal cations on the SBSCCo sample's surface exhibit two different valence state, i.e. Co3+/Co4+ and Cu2+/Cu+.",Characterization of SmBa0.5Sr0.5CoCuO5+δ cathode based on GDC and LSGM electrolyte for intermediate-temperature solid oxide fuel cells,10.1016/j.ijhydene.2016.05.144
3,10763,The average thermal expansion coefficient (TEC) of SBSCCo cathode is 16.14 x 10(-6) K-1 between 30 degrees C and 850 degrees C in air.,Characterization of SmBa0.5Sr0.5CoCuO5+δ cathode based on GDC and LSGM electrolyte for intermediate-temperature solid oxide fuel cells,10.1016/j.ijhydene.2016.05.144
4,10763,The electrical conductivity of SBSCCo cathode reaches 110-206 Scm(-1) between 200 degrees C and 850 degrees C in air.,Characterization of SmBa0.5Sr0.5CoCuO5+δ cathode based on GDC and LSGM electrolyte for intermediate-temperature solid oxide fuel cells,10.1016/j.ijhydene.2016.05.144
5,10763,"The area specific resistances of SBSCCo cathode on LSGM and GDC electrolytes are 0.0263 and 0.0274 Omega cm(2) at 850 degrees C, respectively.",Characterization of SmBa0.5Sr0.5CoCuO5+δ cathode based on GDC and LSGM electrolyte for intermediate-temperature solid oxide fuel cells,10.1016/j.ijhydene.2016.05.144
6,10763,The maximum output power density of a single cell with SBSCCo cathode on LSGM and GDC electrolyte reaches 857 and 633 mWcm(-2),Characterization of SmBa0.5Sr0.5CoCuO5+δ cathode based on GDC and LSGM electrolyte for intermediate-temperature solid oxide fuel cells,10.1016/j.ijhydene.2016.05.144
7,10763,"at 850 degrees C, respectively.",Characterization of SmBa0.5Sr0.5CoCuO5+δ cathode based on GDC and LSGM electrolyte for intermediate-temperature solid oxide fuel cells,10.1016/j.ijhydene.2016.05.144
8,10763,The electrochemical performance of SBSCCo cathode based on LSGM electrolyte is better than on GDC electrolyte.,Characterization of SmBa0.5Sr0.5CoCuO5+δ cathode based on GDC and LSGM electrolyte for intermediate-temperature solid oxide fuel cells,10.1016/j.ijhydene.2016.05.144
9,10763,These primarily results indicate that SBSCCo is a candidate cathode material for IT-SOFCs.,Characterization of SmBa0.5Sr0.5CoCuO5+δ cathode based on GDC and LSGM electrolyte for intermediate-temperature solid oxide fuel cells,10.1016/j.ijhydene.2016.05.144
10,10763,(C) 2016 Hydrogen Energy Publications LLC.,Characterization of SmBa0.5Sr0.5CoCuO5+δ cathode based on GDC and LSGM electrolyte for intermediate-temperature solid oxide fuel cells,10.1016/j.ijhydene.2016.05.144
11,10763,Published by Elsevier Ltd.,Characterization of SmBa0.5Sr0.5CoCuO5+δ cathode based on GDC and LSGM electrolyte for intermediate-temperature solid oxide fuel cells,10.1016/j.ijhydene.2016.05.144
12,10763,All rights reserved.,Characterization of SmBa0.5Sr0.5CoCuO5+δ cathode based on GDC and LSGM electrolyte for intermediate-temperature solid oxide fuel cells,10.1016/j.ijhydene.2016.05.144
