ID,Artigo,Sentencas,Titulo,DOI
1,6150,Solid oxide fuel cells (SOFCs) stand out among other fuel cell types because of their specific characteristics.,Optimization of a Reference Kinetic Model for Solid Oxide Fuel Cells,10.3390/catal10010104
2,6150,The high operating temperature permits to reach optimal conductivity and favours kinetics without requiring noble metal catalysts.,Optimization of a Reference Kinetic Model for Solid Oxide Fuel Cells,10.3390/catal10010104
3,6150,The SOFC behaviour analysis is fundamental to optimise operating conditions and to obtain the best performance.,Optimization of a Reference Kinetic Model for Solid Oxide Fuel Cells,10.3390/catal10010104
4,6150,"For this purpose, specific models are studied to investigate the electrochemical kinetics, which is the most critical aspect in the simulation.",Optimization of a Reference Kinetic Model for Solid Oxide Fuel Cells,10.3390/catal10010104
5,6150,"This is closely linked to cell materials and structure, as well as to operating conditions (feed composition and temperature above all) that influence cell polarization effects.",Optimization of a Reference Kinetic Model for Solid Oxide Fuel Cells,10.3390/catal10010104
6,6150,The present work aims at evaluating these contributions by means of a semi-empirical kinetic formulation based on both theoretical and experimental approaches.,Optimization of a Reference Kinetic Model for Solid Oxide Fuel Cells,10.3390/catal10010104
7,6150,A dedicated experimental campaign on an anode-supported NiYSZ/8YSZ/GDC-LSCF button cell is performed to identify experimental parameters.,Optimization of a Reference Kinetic Model for Solid Oxide Fuel Cells,10.3390/catal10010104
8,6150,"Each working variable is changed singularly to understand its specific effect, avoiding the overlap of multiple effects.",Optimization of a Reference Kinetic Model for Solid Oxide Fuel Cells,10.3390/catal10010104
9,6150,"The studied kinetics is validated using a 0D model to evaluate global cell operation, and a 1D model to estimate occurring mechanisms along anode thickness.",Optimization of a Reference Kinetic Model for Solid Oxide Fuel Cells,10.3390/catal10010104
10,6150,"The comparison between experimental and simulated data allows a preliminary validation of the proposed model, providing a base for subsequent more specific studies.",Optimization of a Reference Kinetic Model for Solid Oxide Fuel Cells,10.3390/catal10010104
