ID,Artigo,Sentencas,Titulo,DOI
1,18217,"This study developed a clean hybrid power plant using a combination of integrated torrefied biomass co-gasification (TBCG), solid oxide fuel cell (SOFC), and calcium looping (CaL) CO2 capture.",Design and thermodynamic analysis of a hybrid power plant using torrefied biomass and coal blends,10.1016/j.enconman.2015.12.021
2,18217,"Based on pre-SOFC (Design I) and post-SOFC (Design II) configurations, thermodynamic analysis is adopted to examine the performance of hybrid power generation plants.",Design and thermodynamic analysis of a hybrid power plant using torrefied biomass and coal blends,10.1016/j.enconman.2015.12.021
3,18217,The carbon boundary points (CBPs) for different torrefied biomass blending ratios (TBBRs) are found using specific optimization algorithms to maximize the syngas yield.,Design and thermodynamic analysis of a hybrid power plant using torrefied biomass and coal blends,10.1016/j.enconman.2015.12.021
4,18217,"From the viewpoint of energy utilization, the simulation results show that Design I is superior to Design II.",Design and thermodynamic analysis of a hybrid power plant using torrefied biomass and coal blends,10.1016/j.enconman.2015.12.021
5,18217,"However, the CO2 emissions of Design II are lower than those of Design I by 94.19%, although it has an accompanying energy penalty of 4.17%.",Design and thermodynamic analysis of a hybrid power plant using torrefied biomass and coal blends,10.1016/j.enconman.2015.12.021
6,18217,"Due to its use of the internal heat recovery approach, the energy penalty of Design II falls to 1.09%.",Design and thermodynamic analysis of a hybrid power plant using torrefied biomass and coal blends,10.1016/j.enconman.2015.12.021
7,18217,"As a whole, Design II with the heat integration design is recommended for use in hybrid power plants.",Design and thermodynamic analysis of a hybrid power plant using torrefied biomass and coal blends,10.1016/j.enconman.2015.12.021
8,18217,(C) 2015,Design and thermodynamic analysis of a hybrid power plant using torrefied biomass and coal blends,10.1016/j.enconman.2015.12.021
9,18217,Elsevier Ltd.,Design and thermodynamic analysis of a hybrid power plant using torrefied biomass and coal blends,10.1016/j.enconman.2015.12.021
10,18217,All rights reserved.,Design and thermodynamic analysis of a hybrid power plant using torrefied biomass and coal blends,10.1016/j.enconman.2015.12.021
