ID,Artigo,Sentencas,Titulo,DOI
1,15054,"In order to improve the electrochemical performance of the LaBaCuCoO5+delta (LBCC) electrode, LaBaCuCoO5+delta-Ce0.8Sm0.2O1.9 (LBCC-SDC) are prepared and characterized for potential application as a cathode material for intermediate-temperature solid oxide fuel cells (IT-SOFCs) based on an SDC electrolyte.",Electrochemical characterization of LaBaCuCoO5+δ-Sm0.2Ce0.8O1.9 composite cathode for intermediate-temperature solid oxide fuel cells,10.1016/j.materresbull.2011.09.022
2,15054,"Electrical conductivity, thermal expansion and electrochemical properties are investigated by four probing DC technique, dilatometry, AC impedance and polarization techniques, respectively.",Electrochemical characterization of LaBaCuCoO5+δ-Sm0.2Ce0.8O1.9 composite cathode for intermediate-temperature solid oxide fuel cells,10.1016/j.materresbull.2011.09.022
3,15054,It is found that the thermal expansion coefficient (TEC) and electrical conductivity decrease with the increase of SDC content in LBCC-SDC composites.,Electrochemical characterization of LaBaCuCoO5+δ-Sm0.2Ce0.8O1.9 composite cathode for intermediate-temperature solid oxide fuel cells,10.1016/j.materresbull.2011.09.022
4,15054,"AC impedance spectra based on SDC electrolyte measured at intermediate temperatures show that the addition of SDC to LBCC improves the electrochemical performance of a LBCC cathode, and that a LBCC-SDC20 cathode exhibits superior electrochemical performance in the LBCC-SDCx composite cathodes.",Electrochemical characterization of LaBaCuCoO5+δ-Sm0.2Ce0.8O1.9 composite cathode for intermediate-temperature solid oxide fuel cells,10.1016/j.materresbull.2011.09.022
5,15054,"Moreover, even when the content of SDC is up to 40 wt%, the area specific resistance of the LBCC-SDC40 composite cathode on SDC electrolyte is lower than the corresponding interfacial resistance for pure LBCC at 650-800 degrees C.",Electrochemical characterization of LaBaCuCoO5+δ-Sm0.2Ce0.8O1.9 composite cathode for intermediate-temperature solid oxide fuel cells,10.1016/j.materresbull.2011.09.022
6,15054,The power density of the Ni-SDC/SDC/LBCC-SDC20 cell is 615 mW cm(-2) at 800 degrees C.,Electrochemical characterization of LaBaCuCoO5+δ-Sm0.2Ce0.8O1.9 composite cathode for intermediate-temperature solid oxide fuel cells,10.1016/j.materresbull.2011.09.022
7,15054,These results indicate that LBCC-SDCx is a potential cathode material for application in IT-SOFCs.,Electrochemical characterization of LaBaCuCoO5+δ-Sm0.2Ce0.8O1.9 composite cathode for intermediate-temperature solid oxide fuel cells,10.1016/j.materresbull.2011.09.022
8,15054,(C) 2011,Electrochemical characterization of LaBaCuCoO5+δ-Sm0.2Ce0.8O1.9 composite cathode for intermediate-temperature solid oxide fuel cells,10.1016/j.materresbull.2011.09.022
9,15054,Elsevier Ltd.,Electrochemical characterization of LaBaCuCoO5+δ-Sm0.2Ce0.8O1.9 composite cathode for intermediate-temperature solid oxide fuel cells,10.1016/j.materresbull.2011.09.022
10,15054,All rights reserved.,Electrochemical characterization of LaBaCuCoO5+δ-Sm0.2Ce0.8O1.9 composite cathode for intermediate-temperature solid oxide fuel cells,10.1016/j.materresbull.2011.09.022
