ID,Artigo,Sentencas,Titulo,DOI
1,15065,"In the research of new cathode materials for Solid Oxide Fuel Cells, the cobaltite Ba2Co9O14 shows attractive properties.",Potentiality of Ba2Co9O14 as cathode material for IT-SOFC on various electrolytes,10.1016/j.ssi.2010.10.016
2,15065,"Its good electronic conductivity (sigma = 100-240 S.cm(-1) between 450 to 650 degrees C) as well as a reversible partial reducibility without structural modification, evidenced above 400 C, in favor of a possible O2- mobility, suggests a possible mixed conductivity.",Potentiality of Ba2Co9O14 as cathode material for IT-SOFC on various electrolytes,10.1016/j.ssi.2010.10.016
3,15065,These properties make it a potential material for SOFC cathode application.,Potentiality of Ba2Co9O14 as cathode material for IT-SOFC on various electrolytes,10.1016/j.ssi.2010.10.016
4,15065,A good chemical compatibility between Ba2Co9O14 and the classical electrolytes YSZ and CGO is evidenced.,Potentiality of Ba2Co9O14 as cathode material for IT-SOFC on various electrolytes,10.1016/j.ssi.2010.10.016
5,15065,"However, the cathode adhesion on both electrolytes is problematic due to its greater thermal expansion.",Potentiality of Ba2Co9O14 as cathode material for IT-SOFC on various electrolytes,10.1016/j.ssi.2010.10.016
6,15065,Various composites [Ba2Co9O14-electrolyte] cathodes have been considered to improve the adhesion.,Potentiality of Ba2Co9O14 as cathode material for IT-SOFC on various electrolytes,10.1016/j.ssi.2010.10.016
7,15065,Particular attention is paid on 70%wt.,Potentiality of Ba2Co9O14 as cathode material for IT-SOFC on various electrolytes,10.1016/j.ssi.2010.10.016
8,15065,Ba2Co9O14-30%wt.,Potentiality of Ba2Co9O14 as cathode material for IT-SOFC on various electrolytes,10.1016/j.ssi.2010.10.016
9,15065,YSZ and 70%wt.,Potentiality of Ba2Co9O14 as cathode material for IT-SOFC on various electrolytes,10.1016/j.ssi.2010.10.016
10,15065,Ba2Co9O14-30%wt.,Potentiality of Ba2Co9O14 as cathode material for IT-SOFC on various electrolytes,10.1016/j.ssi.2010.10.016
11,15065,"CGO cathodes on dense YSZ and COO, respectively.",Potentiality of Ba2Co9O14 as cathode material for IT-SOFC on various electrolytes,10.1016/j.ssi.2010.10.016
12,15065,The cathode layers were deposited by hand-painting or screen-printing.,Potentiality of Ba2Co9O14 as cathode material for IT-SOFC on various electrolytes,10.1016/j.ssi.2010.10.016
13,15065,The impedance spectroscopy carried out on symmetrical cells under air reveals that the deposition technique affects the polarization resistance.,Potentiality of Ba2Co9O14 as cathode material for IT-SOFC on various electrolytes,10.1016/j.ssi.2010.10.016
14,15065,"In the series of samples considered in our study, the screen-printed layer 70%wt.",Potentiality of Ba2Co9O14 as cathode material for IT-SOFC on various electrolytes,10.1016/j.ssi.2010.10.016
15,15065,Ba2Co9O14-30%wt.,Potentiality of Ba2Co9O14 as cathode material for IT-SOFC on various electrolytes,10.1016/j.ssi.2010.10.016
16,15065,COO has the lowest polarization resistance: Rp(750 C) = 0.5 Omega.cm(2).,Potentiality of Ba2Co9O14 as cathode material for IT-SOFC on various electrolytes,10.1016/j.ssi.2010.10.016
17,15065,The activation energies are about 1.1 eV in any case.,Potentiality of Ba2Co9O14 as cathode material for IT-SOFC on various electrolytes,10.1016/j.ssi.2010.10.016
18,15065,(C) 2010,Potentiality of Ba2Co9O14 as cathode material for IT-SOFC on various electrolytes,10.1016/j.ssi.2010.10.016
19,15065,Elsevier B.V. All rights reserved.,Potentiality of Ba2Co9O14 as cathode material for IT-SOFC on various electrolytes,10.1016/j.ssi.2010.10.016
