ID,Artigo,Sentencas,Titulo,DOI
1,10492,"Nickel is a promising catalyst in Solid Oxide fuel cell (SOFC) due to its electrocatalytic performance, however, the practical utilization of Ni-based materials is hindered by the undesirable carbon deposition during methane decomposition.","The robust catalysts (Ni1-x-Mox/doped ceria and Zn1-x-Mox/doped ceria, x=0.1 and 0.3) for efficient natural gas reforming in solid oxide fuel cells",10.1016/j.electacta.2020.137033
2,10492,"Herein, molybdenum is incorporated into the Ni- and Zn-based cermets (Ni1-x-Mo-x/GDC and Zn1-x-Mo-x/GDC, x = 0.1 and 0.3) to enhance electrocatalytic properties and avoid the carbon deposition during cell operation.","The robust catalysts (Ni1-x-Mox/doped ceria and Zn1-x-Mox/doped ceria, x=0.1 and 0.3) for efficient natural gas reforming in solid oxide fuel cells",10.1016/j.electacta.2020.137033
3,10492,The desired composites are synthesized by the impregnation method and adopted as anode in SOFCs.,"The robust catalysts (Ni1-x-Mox/doped ceria and Zn1-x-Mox/doped ceria, x=0.1 and 0.3) for efficient natural gas reforming in solid oxide fuel cells",10.1016/j.electacta.2020.137033
4,10492,"The catalytic activity for methane oxidation has been significantly improved due to the introduction on Mo, which hindered the carbon deposition due to higher graphitization and abundant active sites accessible to fuel.","The robust catalysts (Ni1-x-Mox/doped ceria and Zn1-x-Mox/doped ceria, x=0.1 and 0.3) for efficient natural gas reforming in solid oxide fuel cells",10.1016/j.electacta.2020.137033
5,10492,The detailed Raman spectroscopy and conductivity analysis revealed that addition of Mo reduced the amount of deposited carbon and enhanced the electrical conductivity.,"The robust catalysts (Ni1-x-Mox/doped ceria and Zn1-x-Mox/doped ceria, x=0.1 and 0.3) for efficient natural gas reforming in solid oxide fuel cells",10.1016/j.electacta.2020.137033
6,10492,"By using natural gas, as a fuel, the as-prepared Mo-doped Ni-GDC rendered a maximum power density of 690 mW cm(-2) at 600 degrees C.","The robust catalysts (Ni1-x-Mox/doped ceria and Zn1-x-Mox/doped ceria, x=0.1 and 0.3) for efficient natural gas reforming in solid oxide fuel cells",10.1016/j.electacta.2020.137033
7,10492,It is worth mentioning that the achieved stable power density is one of the best in existing literature.,"The robust catalysts (Ni1-x-Mox/doped ceria and Zn1-x-Mox/doped ceria, x=0.1 and 0.3) for efficient natural gas reforming in solid oxide fuel cells",10.1016/j.electacta.2020.137033
8,10492,The current study presents a novel strategy to improve the catalytic behavior of electrode materials and demonstrate the optimal performance at low operating temperature.,"The robust catalysts (Ni1-x-Mox/doped ceria and Zn1-x-Mox/doped ceria, x=0.1 and 0.3) for efficient natural gas reforming in solid oxide fuel cells",10.1016/j.electacta.2020.137033
9,10492,(C) 2020,"The robust catalysts (Ni1-x-Mox/doped ceria and Zn1-x-Mox/doped ceria, x=0.1 and 0.3) for efficient natural gas reforming in solid oxide fuel cells",10.1016/j.electacta.2020.137033
10,10492,Elsevier Ltd.,"The robust catalysts (Ni1-x-Mox/doped ceria and Zn1-x-Mox/doped ceria, x=0.1 and 0.3) for efficient natural gas reforming in solid oxide fuel cells",10.1016/j.electacta.2020.137033
11,10492,All rights reserved.,"The robust catalysts (Ni1-x-Mox/doped ceria and Zn1-x-Mox/doped ceria, x=0.1 and 0.3) for efficient natural gas reforming in solid oxide fuel cells",10.1016/j.electacta.2020.137033
