ID,Artigo,Sentencas,Titulo,DOI
1,237,This paper applies computational fluid dynamics techniques to investigate the flame characteristics in the afterburner of a model solid oxide fuel cell system.,Numerical investigation of combustion and flame characteristics for a model solid oxide fuel cell performance improvement,10.1016/j.fuel.2022.124188
2,237,The main objective of this research is to analyze the flame characteristics to serve as a reference for performance improvement of the model solid oxide fuel cell.,Numerical investigation of combustion and flame characteristics for a model solid oxide fuel cell performance improvement,10.1016/j.fuel.2022.124188
3,237,The generated swirl burner was modelled under conventional and colorless distributed combustion conditions.,Numerical investigation of combustion and flame characteristics for a model solid oxide fuel cell performance improvement,10.1016/j.fuel.2022.124188
4,237,"It is because recommended for obtaining a more uniform temperature distributions over the entire of the combustor, resulting in far enough temperature levels for the best performance of the fuel cell.",Numerical investigation of combustion and flame characteristics for a model solid oxide fuel cell performance improvement,10.1016/j.fuel.2022.124188
5,237,"In order to achieve distributed regime during methane combustion, oxygen concentration in the oxidizer was reduced through entrainment of the diluent mixture (90% N2 and 10% CO2).",Numerical investigation of combustion and flame characteristics for a model solid oxide fuel cell performance improvement,10.1016/j.fuel.2022.124188
6,237,The parameters affecting the performance of a model solid oxide fuel cell were also numerically investigated.,Numerical investigation of combustion and flame characteristics for a model solid oxide fuel cell performance improvement,10.1016/j.fuel.2022.124188
7,237,The temperature zones obtained from combustion were used to initiate and sustain the solid oxide fuel cell.,Numerical investigation of combustion and flame characteristics for a model solid oxide fuel cell performance improvement,10.1016/j.fuel.2022.124188
8,237,Cell performance values for different temperatures were analyzed and interpreted.,Numerical investigation of combustion and flame characteristics for a model solid oxide fuel cell performance improvement,10.1016/j.fuel.2022.124188
9,237,The maximum power value was obtained under distributed regime.,Numerical investigation of combustion and flame characteristics for a model solid oxide fuel cell performance improvement,10.1016/j.fuel.2022.124188
10,237,"While the maximum power points of the cells were gathered in the high performance region at 15% O2, lower power values were obtained at 21% O2 content.",Numerical investigation of combustion and flame characteristics for a model solid oxide fuel cell performance improvement,10.1016/j.fuel.2022.124188
