ID,Artigo,Sentencas,Titulo,DOI
1,11540,Solid oxide fuel cells (SOFCs) are devices that can generate electrical power and heat by transforming the chemical energy stored in the fuels.,The role of vacuum based technologies in solid oxide fuel cell development to utilize industrial waste carbon for power production,10.1016/j.rser.2021.110803
2,11540,Waste carbon from industries is a surplus that requires resources to be properly managed without harming the environment.,The role of vacuum based technologies in solid oxide fuel cell development to utilize industrial waste carbon for power production,10.1016/j.rser.2021.110803
3,11540,"To utilize the chemical energy stored in the waste carbon and convert it into electrical power via SOFC, gives an ethical advantage to produce green electricity at reduced fuel costs.",The role of vacuum based technologies in solid oxide fuel cell development to utilize industrial waste carbon for power production,10.1016/j.rser.2021.110803
4,11540,"However, operating under carbonaceous conditions requires special fabrication strategies for the SOFC to ensure prolonged efficient operation.",The role of vacuum based technologies in solid oxide fuel cell development to utilize industrial waste carbon for power production,10.1016/j.rser.2021.110803
5,11540,"In view of the above, the overarching aim of this review paper is to 1.",The role of vacuum based technologies in solid oxide fuel cell development to utilize industrial waste carbon for power production,10.1016/j.rser.2021.110803
6,11540,"Analyse state of the art vacuum-based fabrication techniques and compare them with conventional techniques to manufacture different classes of SOFCs used in literature till date, 2.",The role of vacuum based technologies in solid oxide fuel cell development to utilize industrial waste carbon for power production,10.1016/j.rser.2021.110803
7,11540,"Understand the reaction mechanisms for operating on various fuels at a range of operating temperatures, 3.",The role of vacuum based technologies in solid oxide fuel cell development to utilize industrial waste carbon for power production,10.1016/j.rser.2021.110803
8,11540,"Focus on the modes of operation for activated and industrial waste carbon fuelled SOFCs (CFCs) and calculate their respective fuel conversion efficiencies, power production ability and longevity 4.",The role of vacuum based technologies in solid oxide fuel cell development to utilize industrial waste carbon for power production,10.1016/j.rser.2021.110803
9,11540,"Suggest novel electronic and ionic conductors with various configurations that show promise when operated in carbonaceous environments yet remain unexplored by researchers, 5.",The role of vacuum based technologies in solid oxide fuel cell development to utilize industrial waste carbon for power production,10.1016/j.rser.2021.110803
10,11540,Consolidate the latest life cycle assessment studies on multi-fuelled kW-MW class SOFCs to gauge their environmental and techno-economic impact assessment.,The role of vacuum based technologies in solid oxide fuel cell development to utilize industrial waste carbon for power production,10.1016/j.rser.2021.110803
11,11540,The overall objective of this study is to provide the reader an understanding of the challenges and opportunities that exist in realistic implementation of CFCs in the existing infrastructure.,The role of vacuum based technologies in solid oxide fuel cell development to utilize industrial waste carbon for power production,10.1016/j.rser.2021.110803
