ID,Artigo,Sentencas,Titulo,DOI
1,15413,Solid Oxide Electrolyzer Cells (SOECs) are promising energy devices for the production of syngas (H-2/CO) by H2O and/or CO2 electrolysis.,Syngas production at intermediate temperature through H2O and CO2 electrolysis with a Cu-based solid oxide electrolyzer cell,10.1016/j.ijhydene.2013.12.045
2,15413,Here we developed a Cu-Ce0.9Gd0.1O2-delta/Ce0.8Gd0.2O2-delta/Ba0.5Sr0.5Co0.8Fe0.2O3-delta-Ce0.8Gd0.2O2-delta cell and performed H2O and CO2 electrolysis experiments in the intermediate temperature range (600 degrees C-700 degrees C).,Syngas production at intermediate temperature through H2O and CO2 electrolysis with a Cu-based solid oxide electrolyzer cell,10.1016/j.ijhydene.2013.12.045
3,15413,"As a baseline, the cell was first tested in fuel cell operation mode; the sample shows a maximum power density peak of 104 mW cm(-2) at 700 degrees C under pure hydrogen and air.",Syngas production at intermediate temperature through H2O and CO2 electrolysis with a Cu-based solid oxide electrolyzer cell,10.1016/j.ijhydene.2013.12.045
4,15413,H2O electrolysis testing revealed a steady production of hydrogen with a Faraday's efficiency of 32% at 700 degrees C at an imposed current density of -78 mA cm(-2).,Syngas production at intermediate temperature through H2O and CO2 electrolysis with a Cu-based solid oxide electrolyzer cell,10.1016/j.ijhydene.2013.12.045
5,15413,CO,Syngas production at intermediate temperature through H2O and CO2 electrolysis with a Cu-based solid oxide electrolyzer cell,10.1016/j.ijhydene.2013.12.045
6,15413,production was observed during CO2 electrolysis but higher cell voltages were required.,Syngas production at intermediate temperature through H2O and CO2 electrolysis with a Cu-based solid oxide electrolyzer cell,10.1016/j.ijhydene.2013.12.045
7,15413,A lower efficiency of about 4% was obtained at 700 degrees C at an imposed current density of -660 mA cm(-2).,Syngas production at intermediate temperature through H2O and CO2 electrolysis with a Cu-based solid oxide electrolyzer cell,10.1016/j.ijhydene.2013.12.045
8,15413,These results confirm that syngas production is feasible by water and carbon dioxide electrolysis but further improvements from both the manufacturing and the electrocatalytic aspects are needed to reach higher yields and efficiencies.,Syngas production at intermediate temperature through H2O and CO2 electrolysis with a Cu-based solid oxide electrolyzer cell,10.1016/j.ijhydene.2013.12.045
9,15413,"Copyright (C) 2013, Hydrogen Energy Publications, LLC.",Syngas production at intermediate temperature through H2O and CO2 electrolysis with a Cu-based solid oxide electrolyzer cell,10.1016/j.ijhydene.2013.12.045
10,15413,Published by Elsevier Ltd.,Syngas production at intermediate temperature through H2O and CO2 electrolysis with a Cu-based solid oxide electrolyzer cell,10.1016/j.ijhydene.2013.12.045
11,15413,All rights reserved.,Syngas production at intermediate temperature through H2O and CO2 electrolysis with a Cu-based solid oxide electrolyzer cell,10.1016/j.ijhydene.2013.12.045
