ID,Artigo,Sentencas,Titulo,DOI
1,15645,"A new series of double perovskite oxides Sr2Fe1-xTixNbO6-delta (x = 0, 0.05 & 0.1) were prepared by traditional solid state reaction method and characterized by X-ray diffraction, scanning electron microscope (SEM), energy dispersive x-ray (EDX), ac impedance and dc four point using Van Der Pauw method.","Synthesis, structure and electrochemical performance of double perovskite oxide Sr2Fe1-xTixNbO6-δ as SOFC electrode",10.1016/j.jallcom.2017.07.059
2,15645,The samples were sintered at 1200 degrees C for 12 h in air to get single phase.,"Synthesis, structure and electrochemical performance of double perovskite oxide Sr2Fe1-xTixNbO6-δ as SOFC electrode",10.1016/j.jallcom.2017.07.059
3,15645,Rietveld refinement shows that all composition crystallizes in tetragonal symmetry in the space group I4/m.,"Synthesis, structure and electrochemical performance of double perovskite oxide Sr2Fe1-xTixNbO6-δ as SOFC electrode",10.1016/j.jallcom.2017.07.059
4,15645,"The lattice parameter were related to the ideal single perovskite a(p) as a approximate to b approximate to root 2a(p), and c approximate to 2a(p).","Synthesis, structure and electrochemical performance of double perovskite oxide Sr2Fe1-xTixNbO6-δ as SOFC electrode",10.1016/j.jallcom.2017.07.059
5,15645,Scanning electron microscope shows increase in porosity with increase of Ti content.,"Synthesis, structure and electrochemical performance of double perovskite oxide Sr2Fe1-xTixNbO6-δ as SOFC electrode",10.1016/j.jallcom.2017.07.059
6,15645,Sr2Fe1-xTixNbO6-delta/YSZ shows a good interface with no lamination problem between the two materials.,"Synthesis, structure and electrochemical performance of double perovskite oxide Sr2Fe1-xTixNbO6-δ as SOFC electrode",10.1016/j.jallcom.2017.07.059
7,15645,EDX shows that the element contents of the materials synthesized in this study close to the nominal stoichiometry.,"Synthesis, structure and electrochemical performance of double perovskite oxide Sr2Fe1-xTixNbO6-δ as SOFC electrode",10.1016/j.jallcom.2017.07.059
8,15645,Chemical compatibility studies with YSZ electrolyte shows no reaction with the anode.,"Synthesis, structure and electrochemical performance of double perovskite oxide Sr2Fe1-xTixNbO6-δ as SOFC electrode",10.1016/j.jallcom.2017.07.059
9,15645,A symmetrical cell with the configuration of Sr2Fe1-xTixNbO6-delta vertical bar YSZ vertical bar Sr2Fe1-xTixNbO6-delta (x = 0.05 & 0.1) shows the lowest polarization resistance of 49.80 Omega cm(2) and the highest ac conductivity of 3.57 x 10(-3) S cm(-1) in dry H-2/,"Synthesis, structure and electrochemical performance of double perovskite oxide Sr2Fe1-xTixNbO6-δ as SOFC electrode",10.1016/j.jallcom.2017.07.059
10,15645,Ar for x = 0.1.,"Synthesis, structure and electrochemical performance of double perovskite oxide Sr2Fe1-xTixNbO6-δ as SOFC electrode",10.1016/j.jallcom.2017.07.059
11,15645,The activation energy was found to be 1.20 eV which is almost similar to Sr2FeNbO6-delta as reported in literature.,"Synthesis, structure and electrochemical performance of double perovskite oxide Sr2Fe1-xTixNbO6-δ as SOFC electrode",10.1016/j.jallcom.2017.07.059
12,15645,The dc conductivity measurement was highest for SFTN0.1 at 750 degrees C in dry 5% H-2/Ar with a value of 1.17 S cm(-1).,"Synthesis, structure and electrochemical performance of double perovskite oxide Sr2Fe1-xTixNbO6-δ as SOFC electrode",10.1016/j.jallcom.2017.07.059
13,15645,(C) 2017,"Synthesis, structure and electrochemical performance of double perovskite oxide Sr2Fe1-xTixNbO6-δ as SOFC electrode",10.1016/j.jallcom.2017.07.059
14,15645,Elsevier B.V. All rights reserved.,"Synthesis, structure and electrochemical performance of double perovskite oxide Sr2Fe1-xTixNbO6-δ as SOFC electrode",10.1016/j.jallcom.2017.07.059
