ID,Artigo,Sentencas,Titulo,DOI
1,8257,The current collector is one of the essential and critical components for reliable operation of the solid oxide fuel cell (SOFC).,Novel anode current collector for hydrocarbon fuel solid oxide fuel cells,10.1016/j.electacta.2019.135271
2,8257,Here a novel anode current collector is proposed to enhance the electrochemical performance stability of the anode supported cell operated under hydrocarbon fuel.,Novel anode current collector for hydrocarbon fuel solid oxide fuel cells,10.1016/j.electacta.2019.135271
3,8257,"A scandium modified nickel fiber felt (Sc: Ni-felt), and a pristine nickel felt (Ni-felt) are employed as the anode current collector to evaluate and compare the electrochemical performance and long-term stability under humidified methane.",Novel anode current collector for hydrocarbon fuel solid oxide fuel cells,10.1016/j.electacta.2019.135271
4,8257,"The maximum power densities of the cell measured using the Sc: Ni-felt current collector are 679, 528, and 389 mW cm(-2) at 800, 750, and 700 degrees C, respectively, under humidified CH4.",Novel anode current collector for hydrocarbon fuel solid oxide fuel cells,10.1016/j.electacta.2019.135271
5,8257,A significant improvement of ca.,Novel anode current collector for hydrocarbon fuel solid oxide fuel cells,10.1016/j.electacta.2019.135271
6,8257,"19%, 24%, and 28% in the power density is recorded compared to the cell tested with Ni-felt.",Novel anode current collector for hydrocarbon fuel solid oxide fuel cells,10.1016/j.electacta.2019.135271
7,8257,A load of 625 mA cm(-2) is applied to investigate the long-term stability of both cells.,Novel anode current collector for hydrocarbon fuel solid oxide fuel cells,10.1016/j.electacta.2019.135271
8,8257,"The cell with the novel current collector exhibits excellent stability after 50 h, while the cell tested with Ni-felt gets deteriorated with time under the same operating condition.",Novel anode current collector for hydrocarbon fuel solid oxide fuel cells,10.1016/j.electacta.2019.135271
9,8257,"Finally, the electrochemical impedance analysis under a constant load has been carried out to evaluate the effect of the Sc: Ni current collector on the electrochemical performance and stability of the cell.",Novel anode current collector for hydrocarbon fuel solid oxide fuel cells,10.1016/j.electacta.2019.135271
10,8257,(c) 2019,Novel anode current collector for hydrocarbon fuel solid oxide fuel cells,10.1016/j.electacta.2019.135271
11,8257,Elsevier Ltd.,Novel anode current collector for hydrocarbon fuel solid oxide fuel cells,10.1016/j.electacta.2019.135271
12,8257,All rights reserved.,Novel anode current collector for hydrocarbon fuel solid oxide fuel cells,10.1016/j.electacta.2019.135271
