ID,Artigo,Sentencas,Titulo,DOI
1,20222,High temperature solid oxide fuel cells (SOECs) have attracted widespread attention in recent years due to their high energy conversion efficiency.,Revealing the Reaction Mechanism of CO2/H2O Coelectrolysis on Perovskite-Based Cathode Materials,10.1021/acs.energyfuels.3c03312
2,20222,CO2/H2O coelectrolysis through SOEC can simultaneously realize electrochemical energy storage and effective utilization of CO2.,Revealing the Reaction Mechanism of CO2/H2O Coelectrolysis on Perovskite-Based Cathode Materials,10.1021/acs.energyfuels.3c03312
3,20222,"However, the reaction mechanism of coelectrolysis is still unclear.",Revealing the Reaction Mechanism of CO2/H2O Coelectrolysis on Perovskite-Based Cathode Materials,10.1021/acs.energyfuels.3c03312
4,20222,"In this study, a Sr2Ti0.8Co0.6Fe0.6O6-delta Sm0.2Ce0.8O2-delta composite cathode is used as a model system to investigate the effect of applied voltage on coelectrolysis and the reaction pathway of coelectrolysis.",Revealing the Reaction Mechanism of CO2/H2O Coelectrolysis on Perovskite-Based Cathode Materials,10.1021/acs.energyfuels.3c03312
5,20222,"The current density, syngas generation rate increases, and H-2/CO ratio in produced syngas are found to increase with the applied voltage.",Revealing the Reaction Mechanism of CO2/H2O Coelectrolysis on Perovskite-Based Cathode Materials,10.1021/acs.energyfuels.3c03312
6,20222,"An electrochemical test reveals that the applied voltage can effectively facilitate the gas diffusion in porous electrodes, hence promoting the coelectrolysis process.",Revealing the Reaction Mechanism of CO2/H2O Coelectrolysis on Perovskite-Based Cathode Materials,10.1021/acs.energyfuels.3c03312
7,20222,"The electrochemical response, electrolysis products, and surface chemistry of the electrode for CO2/H2O coelectrolysis are compared with those for CO2 electrolysis and H2O electrolysis.",Revealing the Reaction Mechanism of CO2/H2O Coelectrolysis on Perovskite-Based Cathode Materials,10.1021/acs.energyfuels.3c03312
8,20222,"The results suggest that during coelectrolysis, H2O electrolysis to produce H-2 dominates, and CO is primarily generated through the reverse water gas shift.",Revealing the Reaction Mechanism of CO2/H2O Coelectrolysis on Perovskite-Based Cathode Materials,10.1021/acs.energyfuels.3c03312
9,20222,"Finally, the long-term stability of the electrode for CO2/H2O coelectrolysis is investigated, and the causes for the degradation of the cell performance are proposed to the changes of the electrode microstructure.",Revealing the Reaction Mechanism of CO2/H2O Coelectrolysis on Perovskite-Based Cathode Materials,10.1021/acs.energyfuels.3c03312
10,20222,The results provide critical insight into the reaction mechanism of coelectrolysis and can help guide the development of high-performance electrode materials for SOECs.,Revealing the Reaction Mechanism of CO2/H2O Coelectrolysis on Perovskite-Based Cathode Materials,10.1021/acs.energyfuels.3c03312
