ID,Artigo,Sentencas,Titulo,DOI
1,20437,Co-electrolysis of CO2 and H2O in a solid oxide electrolyzer cell (SOEC) offers a promising way for syngas production.,An electrochemical model for syngas production by co-electrolysis of H2O and CO2,10.1016/j.jpowsour.2011.11.080
2,20437,"In this study, an electrochemical model is developed to simulate the performance of an SOEC used for CO2/H2O co-electrolysis, considering the reversible water gas shift reaction (WGSR) in the cathode.",An electrochemical model for syngas production by co-electrolysis of H2O and CO2,10.1016/j.jpowsour.2011.11.080
3,20437,The dusty gas model (DGM) is used to characterize the multi-component mass transport in the electrodes.,An electrochemical model for syngas production by co-electrolysis of H2O and CO2,10.1016/j.jpowsour.2011.11.080
4,20437,The modeling results are compared with experimental data from the literature and good agreement is observed.,An electrochemical model for syngas production by co-electrolysis of H2O and CO2,10.1016/j.jpowsour.2011.11.080
5,20437,Parametric simulations are performed to analyze the distributions of WGSR and gas composition in the electrode.,An electrochemical model for syngas production by co-electrolysis of H2O and CO2,10.1016/j.jpowsour.2011.11.080
6,20437,A new method is proposed to quantify the contribution of WGSR to CO production by comparing the CO fluxes at the cathode-electrolyte interface and at the cathode surface.,An electrochemical model for syngas production by co-electrolysis of H2O and CO2,10.1016/j.jpowsour.2011.11.080
7,20437,"It is found that the reversible WGSR could contribute to CO production at a low operating potential but consume CO at a high operating potential at an operating temperature of 1073 K and inlet gas composition (molar fraction) of H2O: 49.7%, CO2: 25%, H-2: 25%, CO: 0.3%.",An electrochemical model for syngas production by co-electrolysis of H2O and CO2,10.1016/j.jpowsour.2011.11.080
8,20437,"In addition, the contribution of WGSR to CO production also depends on the operating temperature and inlet gas composition.",An electrochemical model for syngas production by co-electrolysis of H2O and CO2,10.1016/j.jpowsour.2011.11.080
9,20437,(C) 2011,An electrochemical model for syngas production by co-electrolysis of H2O and CO2,10.1016/j.jpowsour.2011.11.080
10,20437,Elsevier BM.,An electrochemical model for syngas production by co-electrolysis of H2O and CO2,10.1016/j.jpowsour.2011.11.080
11,20437,All rights reserved.,An electrochemical model for syngas production by co-electrolysis of H2O and CO2,10.1016/j.jpowsour.2011.11.080
