ID,Artigo,Sentencas,Titulo,DOI
1,15607,"In present study, Ho2O3 and Dy2O3 doped Bi2O3 composite materials for intermediate-temperature solid oxide fuel cells (IT-SOFCs) were investigated.",Synthesizing of (Bi2O3)1-x-y(Ho2O3)x( Dy2O3)y Electrolytes for Intermediate-Temperature Solid Oxide Fuel Cells,
2,15607,"(Bi2O3)(1-x-y)(Ho2O3)(x)(Dy2O3)(y) ternary systems (x = 0.11, 0.13, 0.15 and y = 0.01, 0.03, 0.05, 0.07) were fabricated using conventional solid-state synthesis techniques.",Synthesizing of (Bi2O3)1-x-y(Ho2O3)x( Dy2O3)y Electrolytes for Intermediate-Temperature Solid Oxide Fuel Cells,
3,15607,"The samples were characterized by means of X-ray powder diffraction, scanning electron microscopy, energy dispersive X-ray spectroscopy, differential thermal analysis/thermal gravimeter, and the four-point probe technique.",Synthesizing of (Bi2O3)1-x-y(Ho2O3)x( Dy2O3)y Electrolytes for Intermediate-Temperature Solid Oxide Fuel Cells,
4,15607,X-ray powder diffraction measurements indicated that all samples have the stable fluorite type face centered cubic (fcc) delta-Bi2O3 phase.,Synthesizing of (Bi2O3)1-x-y(Ho2O3)x( Dy2O3)y Electrolytes for Intermediate-Temperature Solid Oxide Fuel Cells,
5,15607,Scanning electron microscopy micrographs of all of the samples showed that grain size distribution was uniform.,Synthesizing of (Bi2O3)1-x-y(Ho2O3)x( Dy2O3)y Electrolytes for Intermediate-Temperature Solid Oxide Fuel Cells,
6,15607,Four-point probe technique measurements showed that the conductivity of the samples increase with increase of temperature.,Synthesizing of (Bi2O3)1-x-y(Ho2O3)x( Dy2O3)y Electrolytes for Intermediate-Temperature Solid Oxide Fuel Cells,
7,15607,"Additionally, it has been found that the maximum conductivity values of all samples fall in a range 8.4 4 x 10(-2)-4.60 x 10(-1)",Synthesizing of (Bi2O3)1-x-y(Ho2O3)x( Dy2O3)y Electrolytes for Intermediate-Temperature Solid Oxide Fuel Cells,
8,15607,S cm(-1) and their conductivity values corresponding to the intermediate-temperature region vary in the range 1.65 x 10(-3)-2.30 x 10(-1),Synthesizing of (Bi2O3)1-x-y(Ho2O3)x( Dy2O3)y Electrolytes for Intermediate-Temperature Solid Oxide Fuel Cells,
9,15607,S cm(-1).,Synthesizing of (Bi2O3)1-x-y(Ho2O3)x( Dy2O3)y Electrolytes for Intermediate-Temperature Solid Oxide Fuel Cells,
10,15607,The activation energy values of the samples were calculated from log sigma graphics versus 1000/T using the Arrhenius equation.,Synthesizing of (Bi2O3)1-x-y(Ho2O3)x( Dy2O3)y Electrolytes for Intermediate-Temperature Solid Oxide Fuel Cells,
11,15607,It was found that there is a good agreement between the activation energy values and conductivity values.,Synthesizing of (Bi2O3)1-x-y(Ho2O3)x( Dy2O3)y Electrolytes for Intermediate-Temperature Solid Oxide Fuel Cells,
