ID,Artigo,Sentencas,Titulo,DOI
1,12876,"This paper presents a pioneering multigeneration system for marine vessel applications, involving the integration of solid oxide fuel cells (SOFCs) fueled by liquefied natural gas (LNG), coupled with LNG cold energy utilization cycles and exhaust gas heat recovery systems.",A novel designation of LNG solid oxide fuel cells combined system for marine application,10.1016/j.csite.2024.104433
2,12876,"The system comprises a tandem arrangement of organic Rankine cycle (ORC) and trans-critical carbon dioxide cycle (TCO2), specifically engineered to harness the cold energy released during LNG regasification process.",A novel designation of LNG solid oxide fuel cells combined system for marine application,10.1016/j.csite.2024.104433
3,12876,"The elevated temperature exhaust gases emanating from the SOFC are efficiently recuperated through a series of components including a gas turbine (GT), regenerative, steam Rankine cycle (SRC), and waste heat boiler (WHB).",A novel designation of LNG solid oxide fuel cells combined system for marine application,10.1016/j.csite.2024.104433
4,12876,The proton exchange membrane fuel cells (PEMFC) is designed to enhance the overall operational flexibility and responsiveness of the multigeneration system.,A novel designation of LNG solid oxide fuel cells combined system for marine application,10.1016/j.csite.2024.104433
5,12876,The Aspen Hysys V12.1 is used to simulate the propose system and numerical method is employed to parameter optimize of system.,A novel designation of LNG solid oxide fuel cells combined system for marine application,10.1016/j.csite.2024.104433
6,12876,The first and second laws of thermodynamics are applied to establish the thermodynamics equations and calculated the system performances.,A novel designation of LNG solid oxide fuel cells combined system for marine application,10.1016/j.csite.2024.104433
7,12876,The described system is estimated to obtain energy efficiency of 69.32 % and exergy efficiency of 33.85 %.,A novel designation of LNG solid oxide fuel cells combined system for marine application,10.1016/j.csite.2024.104433
8,12876,The high-temperature exhaust gas harvesting integrated systems are sufficiently generated 2091.24 kW which accounted 35.49 % of entire power generate.,A novel designation of LNG solid oxide fuel cells combined system for marine application,10.1016/j.csite.2024.104433
9,12876,"Furthermore, the parametric researches are implemented to examine the influence of current density, beta values to the performance indicators of systems.",A novel designation of LNG solid oxide fuel cells combined system for marine application,10.1016/j.csite.2024.104433
10,12876,The WHB is designed to generate 1081 kg/h of superheated vapor at 170 degrees C and 405 kPa for various purposes of seafarers and equipment's onboard ship.,A novel designation of LNG solid oxide fuel cells combined system for marine application,10.1016/j.csite.2024.104433
11,12876,"The economic feasibility is performed to view the possibility of investment, maintenance cost and payback period for the described system.",A novel designation of LNG solid oxide fuel cells combined system for marine application,10.1016/j.csite.2024.104433
