ID,Artigo,Sentencas,Titulo,DOI
1,19412,"Drop-on-demand inkjet printing - a mask-less, fine write, and high throughput technique - is attractive for fabricating miniature ceramic devices.",Controlling Inkjet Fluid Kinematics to Achieve SOFC Cathode Micropatterns,10.1149/2.0031504jss
2,19412,"In this study, high quality, fine-featured solid oxide fuel cell (SOFC) cathode micropatterns were demonstrated using inkjet printing.",Controlling Inkjet Fluid Kinematics to Achieve SOFC Cathode Micropatterns,10.1149/2.0031504jss
3,19412,"The influence of the droplet kinematic properties on final drop deposition was studied by adjusting ink temperature and droplet velocity to obtain a wide range of Weber and Z values, i.e. 0 <",Controlling Inkjet Fluid Kinematics to Achieve SOFC Cathode Micropatterns,10.1149/2.0031504jss
4,19412,Weber < 57 and 0 < Z < 24.,Controlling Inkjet Fluid Kinematics to Achieve SOFC Cathode Micropatterns,10.1149/2.0031504jss
5,19412,"Terpineol-based inks were evaluated, with or without dispersant (polymeric ethyl cellulose) and/or active cathode material (La0.6Sr0.4Fe0.8Co0.2O3).",Controlling Inkjet Fluid Kinematics to Achieve SOFC Cathode Micropatterns,10.1149/2.0031504jss
6,19412,The balance of inertia to the surface energy of the jetted droplet was found to play a prominent role in the stability of droplets.,Controlling Inkjet Fluid Kinematics to Achieve SOFC Cathode Micropatterns,10.1149/2.0031504jss
7,19412,The Weber number was found to be the good predictor for stable jetting.,Controlling Inkjet Fluid Kinematics to Achieve SOFC Cathode Micropatterns,10.1149/2.0031504jss
8,19412,At Weber > 35 printing defects from splashes and satellites were present.,Controlling Inkjet Fluid Kinematics to Achieve SOFC Cathode Micropatterns,10.1149/2.0031504jss
9,19412,"At Weber < 35 the droplets coalesced into uniform, round circles without splashes or satellite defects.",Controlling Inkjet Fluid Kinematics to Achieve SOFC Cathode Micropatterns,10.1149/2.0031504jss
10,19412,Defect-free printing was essential toward achieving uniform micropatterens such as micro dot arrays or micro lines which are on the scale of 100 microns or less.,Controlling Inkjet Fluid Kinematics to Achieve SOFC Cathode Micropatterns,10.1149/2.0031504jss
11,19412,(C) The Author(s) 2015.,Controlling Inkjet Fluid Kinematics to Achieve SOFC Cathode Micropatterns,10.1149/2.0031504jss
12,19412,Published by ECS.,Controlling Inkjet Fluid Kinematics to Achieve SOFC Cathode Micropatterns,10.1149/2.0031504jss
13,19412,All rights reserved.,Controlling Inkjet Fluid Kinematics to Achieve SOFC Cathode Micropatterns,10.1149/2.0031504jss
