ID,Artigo,Sentencas,Titulo,DOI
1,15100,"One of the attractive applications for reversible Solid Oxide Cells (SOCs) is to convert CO2 into CO via high temperature electrolysis, which is particularly important for biogas upgrading.",Carbon deposition behaviour in metal-infiltrated gadolinia doped ceria electrodes for simulated biogas upgrading in solid oxide electrolysis cells,10.1016/j.jpowsour.2015.06.003
2,15100,"To improve biogas utility, the CO2 component can be converted into fuel via electrolysis.",Carbon deposition behaviour in metal-infiltrated gadolinia doped ceria electrodes for simulated biogas upgrading in solid oxide electrolysis cells,10.1016/j.jpowsour.2015.06.003
3,15100,A significant issue for SOC operation on biogas is carbon-induced catalyst deactivation.,Carbon deposition behaviour in metal-infiltrated gadolinia doped ceria electrodes for simulated biogas upgrading in solid oxide electrolysis cells,10.1016/j.jpowsour.2015.06.003
4,15100,"Nickel is widely used in SOC electrodes for reasons of cost and performance, but it has a low tolerance to carbon deposition.",Carbon deposition behaviour in metal-infiltrated gadolinia doped ceria electrodes for simulated biogas upgrading in solid oxide electrolysis cells,10.1016/j.jpowsour.2015.06.003
5,15100,Two different modes of carbon formation on Ni-based electrodes are proposed in the present work based on ex-situ Raman measurements which are in agreement with previous studies.,Carbon deposition behaviour in metal-infiltrated gadolinia doped ceria electrodes for simulated biogas upgrading in solid oxide electrolysis cells,10.1016/j.jpowsour.2015.06.003
6,15100,"While copper is known to be resistant towards carbon formation, two significant issues have prevented its application in SOC electrodes namely its relatively low melting temperature, inhibiting high temperature sintering, and low catalytic activity for hydrogen oxidation.",Carbon deposition behaviour in metal-infiltrated gadolinia doped ceria electrodes for simulated biogas upgrading in solid oxide electrolysis cells,10.1016/j.jpowsour.2015.06.003
7,15100,"In this study, the electrodes were prepared through a low temperature metal infiltration technique.",Carbon deposition behaviour in metal-infiltrated gadolinia doped ceria electrodes for simulated biogas upgrading in solid oxide electrolysis cells,10.1016/j.jpowsour.2015.06.003
8,15100,"Since the metal infiltration technique avoids high sintering temperatures, Cu-Ce0.9Gd0.1O2-delta (Cu-CGO) electrodes were fabricated and tested as an alternative to Ni-CGO electrodes.",Carbon deposition behaviour in metal-infiltrated gadolinia doped ceria electrodes for simulated biogas upgrading in solid oxide electrolysis cells,10.1016/j.jpowsour.2015.06.003
9,15100,"We demonstrate that the performance of Cu-CGO electrodes is equivalent to Ni-CGO electrodes, whilst carbon formation is fully suppressed when operated on biogas mixture.",Carbon deposition behaviour in metal-infiltrated gadolinia doped ceria electrodes for simulated biogas upgrading in solid oxide electrolysis cells,10.1016/j.jpowsour.2015.06.003
10,15100,(C) 2015,Carbon deposition behaviour in metal-infiltrated gadolinia doped ceria electrodes for simulated biogas upgrading in solid oxide electrolysis cells,10.1016/j.jpowsour.2015.06.003
11,15100,Elsevier B.V. All rights reserved.,Carbon deposition behaviour in metal-infiltrated gadolinia doped ceria electrodes for simulated biogas upgrading in solid oxide electrolysis cells,10.1016/j.jpowsour.2015.06.003
12,15100,B.V,Carbon deposition behaviour in metal-infiltrated gadolinia doped ceria electrodes for simulated biogas upgrading in solid oxide electrolysis cells,10.1016/j.jpowsour.2015.06.003
