ID,Artigo,Sentencas,Titulo,DOI
1,15809,One of challenges in improving the performance and cost-effectiveness of SOFCs (solid oxide fuel cells) is the development of suitable interconnects materials.,Metallic interconnects for solid oxide fuel cell: Performance of reactive element oxide coating during long time exposure,10.1002/maco.201005857
2,15809,"Chromia-forming alloys and especially ferritic stainless steels, like Crofer22APU, are considered to be among the most promising candidate materials as interconnects in SOFC stacks.",Metallic interconnects for solid oxide fuel cell: Performance of reactive element oxide coating during long time exposure,10.1002/maco.201005857
3,15809,"However, the performance of chromia-forming materials can be limited by the low electronic conductivity of the oxide scale (high ASR - area specific resistance - value).",Metallic interconnects for solid oxide fuel cell: Performance of reactive element oxide coating during long time exposure,10.1002/maco.201005857
4,15809,Such degradation are unacceptable regarding the long-term operation (>40 000 h).,Metallic interconnects for solid oxide fuel cell: Performance of reactive element oxide coating during long time exposure,10.1002/maco.201005857
5,15809,"A previous study [1] demonstrated that in air, the addition of a nanometric reactive element oxide (La2O3) layer applied by metal organic chemical vapor deposition (MOCVD) drastically improved both corrosion rate and electrical properties of Crofer22APU and Haynes230 alloys for 100 h at 800 degrees C.",Metallic interconnects for solid oxide fuel cell: Performance of reactive element oxide coating during long time exposure,10.1002/maco.201005857
6,15809,In this present study coating performances were checked after 10 months (7500 h) and 20 months (15 000 h) at 800 degrees C in air.,Metallic interconnects for solid oxide fuel cell: Performance of reactive element oxide coating during long time exposure,10.1002/maco.201005857
7,15809,"The corrosion products were carefully analyzed by SEM, EDX, and XRD.",Metallic interconnects for solid oxide fuel cell: Performance of reactive element oxide coating during long time exposure,10.1002/maco.201005857
8,15809,ASR measurements are realized after long time exposure.,Metallic interconnects for solid oxide fuel cell: Performance of reactive element oxide coating during long time exposure,10.1002/maco.201005857
9,15809,This study demonstrates that the Crofer22APU alloy has a good oxidation resistance after 15 000 h in air but this alloy has an ASR value equal to 0.370 Omega cm(2).,Metallic interconnects for solid oxide fuel cell: Performance of reactive element oxide coating during long time exposure,10.1002/maco.201005857
10,15809,The coatings composed of a thin reactive element oxide such as La2O3 resulted in an important improvement in the high temperature oxidation resistance; the ASR values are equal to 0.154 Omega cm(2).,Metallic interconnects for solid oxide fuel cell: Performance of reactive element oxide coating during long time exposure,10.1002/maco.201005857
11,15809,Haynes230,Metallic interconnects for solid oxide fuel cell: Performance of reactive element oxide coating during long time exposure,10.1002/maco.201005857
12,15809,alloy has a better oxidation resistance but the formation of an insulating Al2O3/,Metallic interconnects for solid oxide fuel cell: Performance of reactive element oxide coating during long time exposure,10.1002/maco.201005857
13,15809,SiO2 layer could be detrimental.,Metallic interconnects for solid oxide fuel cell: Performance of reactive element oxide coating during long time exposure,10.1002/maco.201005857
