ID,Artigo,Sentencas,Titulo,DOI
1,5375,Heating-up strategies of full scale solid oxide fuel cell (SOFC) systems still affect the safe operation of the system and incorporation of the technology into the global energy sector.,Safe heating-up of a full scale SOFC system using 3D multiphysics modelling optimisation,10.1016/j.ijhydene.2017.11.026
2,5375,"To ensure rapid start-up times whilst retaining the structural reliability of the SOFC system components, requires a safe heating-up operation.",Safe heating-up of a full scale SOFC system using 3D multiphysics modelling optimisation,10.1016/j.ijhydene.2017.11.026
3,5375,"To master a controlled heating-up stage, detailed understanding of the component interaction and multiphysics within a fuel cell system is required.",Safe heating-up of a full scale SOFC system using 3D multiphysics modelling optimisation,10.1016/j.ijhydene.2017.11.026
4,5375,"State of the art dynamic fuel cell system modelling comprises sub-models of the assembly, or is based on empirical nature.",Safe heating-up of a full scale SOFC system using 3D multiphysics modelling optimisation,10.1016/j.ijhydene.2017.11.026
5,5375,"However, invaluable information of the multiphysics inside the system is lost.",Safe heating-up of a full scale SOFC system using 3D multiphysics modelling optimisation,10.1016/j.ijhydene.2017.11.026
6,5375,"Therefore, it is of paramount importance to understand and improve the knowledge of the detailed processes, occurring within the interacting components.",Safe heating-up of a full scale SOFC system using 3D multiphysics modelling optimisation,10.1016/j.ijhydene.2017.11.026
7,5375,The effect of integrating different electrical heater cartridges at different locations has been thoroughly investigated to optimise the heating up of the system.,Safe heating-up of a full scale SOFC system using 3D multiphysics modelling optimisation,10.1016/j.ijhydene.2017.11.026
8,5375,"The study utilises a previously developed and experimentally validated full scale three dimensional planar type SOFC system model to mitigate experimental costs and shed light on the details, occurring within the system.",Safe heating-up of a full scale SOFC system using 3D multiphysics modelling optimisation,10.1016/j.ijhydene.2017.11.026
9,5375,A comparison to a simplified variant of the model has been added to shed light on its effect on the results.,Safe heating-up of a full scale SOFC system using 3D multiphysics modelling optimisation,10.1016/j.ijhydene.2017.11.026
10,5375,(C) 2017 Hydrogen Energy Publications LLC.,Safe heating-up of a full scale SOFC system using 3D multiphysics modelling optimisation,10.1016/j.ijhydene.2017.11.026
11,5375,Published by Elsevier Ltd.,Safe heating-up of a full scale SOFC system using 3D multiphysics modelling optimisation,10.1016/j.ijhydene.2017.11.026
12,5375,All rights reserved.,Safe heating-up of a full scale SOFC system using 3D multiphysics modelling optimisation,10.1016/j.ijhydene.2017.11.026
